HJD,MAG,ERR,SRV
-81.14281190512702,0.013565144589873082,0.121,MACHO
-78.94931405317038,0.019256676000127683,0.04,MACHO
-78.13625377090648,0.02722481997448321,0.023,MACHO
-76.9971108622849,-0.04278101637164325,0.027,MACHO
-76.04346013208851,0.0926774311924068,0.029,MACHO
-74.15006177127361,-0.03253625983318578,0.034,MACHO
-72.14067494403571,0.05397501760267836,0.04,MACHO
-70.95244438946247,0.05909739587190684,0.018,MACHO
-70.07289702352136,-0.05928645746138093,0.019,MACHO
-69.14225385477766,0.0004746223462885668,0.038,MACHO
-67.90623099729419,-0.06554714201266013,0.039,MACHO
-67.14467949420214,-0.0274138815639573,0.062,MACHO
-66.14274439308792,-0.0632705294485587,0.037,MACHO
-66.11014650482684,-0.07294613284599105,0.021,MACHO
-65.11941193556413,-0.030259647269084346,0.041,MACHO
-64.06878258986399,-0.018307431307550547,0.051,MACHO
-63.14104612078518,0.07389537753856769,0.046,MACHO
-61.9835267290473,0.09779980946163579,0.043,MACHO
-61.13708668621257,-0.06554714201266013,0.028,MACHO
-60.139958332292736,0.049421792474474986,0.023,MACHO
-58.13230591500178,-0.010339287333194514,0.017,MACHO
-56.12785759102553,-0.0393660975254911,0.025,MACHO
-55.081738403532654,0.02836312625653443,0.024,MACHO
-53.08079608902335,-0.017738278166524936,0.042,MACHO
-52.12087314436212,-0.05587153861522827,0.062,MACHO
-51.13375329645351,0.05226755817960203,0.027,MACHO
-50.1176367434673,0.080725215230873,0.025,MACHO
-49.12361929379404,0.002751234910390002,0.019,MACHO
-48.12180337822065,-0.07066952028188912,0.018,MACHO
-47.12158819520846,-0.01261589989729595,0.029,MACHO
-46.12707336479798,0.08926251234625414,0.021,MACHO
-45.123360137455165,0.056820783307805406,0.038,MACHO
-44.07175190281123,0.012426838307822366,0.017,MACHO
-43.12393533997238,-0.049041700922922954,0.023,MACHO
-42.12702381145209,0.07389537753856769,0.021,MACHO
-41.123513580765575,0.10292218773086427,0.036,MACHO
-40.12500358605757,-0.007493521628067467,0.039,MACHO
-38.12168610747904,-0.026275575281906077,0.02,MACHO
-36.12717022141442,0.043730261064220385,0.025,MACHO
-34.09026049263775,-0.20669712098696477,0.088,MACHO
-32.12494601216167,0.0801560620898474,0.03,MACHO
-30.12383667100221,-0.05985561060240604,0.025,MACHO
-29.120832838583738,-0.0035094496408891976,0.022,MACHO
-28.124528730288148,0.07218791811549186,0.019,MACHO
-26.1181228463538,-0.04790339464087224,0.026,MACHO
-25.10242157569155,-0.062132223166507974,0.031,MACHO
-24.119417376816276,0.09609235003855945,0.051,MACHO
-23.09181777993217,0.13194899792316087,0.031,MACHO
-17.127403815742582,-0.07123867342291473,0.019,MACHO
-8.11958892410621,0.02380990112833106,0.087,MACHO
-5.116180751938373,0.08129436837189861,0.024,MACHO
-3.1159735154360533,-0.088313267653677,0.02,MACHO
-2.0965711986646056,-0.04676508835882152,0.022,MACHO
5.883381079416722,-0.0871749613716263,0.019,MACHO
7.918596148956567,0.11089033170522031,0.039,MACHO
16.890517997089773,0.08698589978215271,0.033,MACHO
150.2675777580589,0.015272604012949411,0.043,MACHO
151.276575722266,0.08698589978215271,0.028,MACHO
153.2748707323335,-0.054733232333177555,0.023,MACHO
154.27996927080676,-0.0336745661152365,0.018,MACHO
155.17375703016296,0.035192963948839244,0.027,MACHO
155.1911587594077,0.05283671132062714,0.039,MACHO
155.2316627809778,0.040315342218068234,0.016,MACHO
159.1986546441913,0.08357098093600004,0.068,MACHO
160.23355727316812,0.05340586446165275,0.029,MACHO
161.2137545114383,-0.05018000720497418,0.019,MACHO
162.22695509623736,-0.042211863230618145,0.018,MACHO
168.1941465800628,0.09210827805138119,0.018,MACHO
169.2341492571868,0.06023570215395756,0.021,MACHO
170.2817524545826,0.021533288564229116,0.016,MACHO
171.2136439899914,-0.03652033182036405,0.014,MACHO
173.17203563358635,0.02779397311550882,0.024,MACHO
174.21753751626238,-0.06725460143573646,0.109,MACHO
175.182331148535,-0.03424371925626211,0.041,MACHO
177.16252226242796,0.05112925189755131,0.086,MACHO
181.1561025190167,0.10633710657701693,0.053,MACHO
182.1540963081643,0.01698006343602574,0.016,MACHO
185.28818722628057,-0.05700984489727899,0.018,MACHO
186.0896605309099,-0.020584043871651983,0.037,MACHO
187.29727045586333,0.08186352151292373,0.029,MACHO
189.1446364335716,0.07275707125651697,0.032,MACHO
193.048478665296,0.10861371914111886,0.05,MACHO
194.0909680053592,0.05795908958985612,0.025,MACHO
197.10982115752995,0.03462381080781363,0.024,MACHO
198.1160036502406,0.08755505292317782,0.03,MACHO
198.13760542683303,0.09495404375650875,0.027,MACHO
199.1168847316876,0.003889541192441225,0.034,MACHO
200.1205650465563,-0.088313267653677,0.037,MACHO
201.0946419946849,-0.017738278166524936,0.028,MACHO
202.10052045434716,0.10121472830778794,0.032,MACHO
210.10930554475635,-0.012046746756270843,0.019,MACHO
213.07810334069652,-0.061563070025482364,0.031,MACHO
214.09176838072017,-0.03538202553831283,0.019,MACHO
215.02972733275965,0.10690625971804255,0.05,MACHO
216.0768919014372,0.06194316157703389,0.034,MACHO
217.12635515350848,0.02836312625653443,0.025,MACHO
218.07651109388095,-0.08091427682034659,0.013,MACHO
219.0496671325527,0.07958690894882228,0.018,MACHO
220.04682322777808,0.08470928721805077,0.022,MACHO
221.07987991767004,-9.453079473704476e-05,0.017,MACHO
223.3338982905261,0.10918287228214398,0.026,MACHO
224.0689353714697,0.07958690894882228,0.041,MACHO
225.05808398406955,0.047714333051398654,0.017,MACHO
226.24484045943245,0.07844860266677106,0.036,MACHO
227.03427681978792,-0.03196710669216068,0.021,MACHO
228.03432160941884,0.06535808042318654,0.015,MACHO
229.0503656002693,0.05397501760267836,0.014,MACHO
230.0153059018776,-0.07351528598701616,0.012,MACHO
231.0624481118284,-0.08319088938444853,0.018,MACHO
232.02368533005935,0.05454417074370346,0.109,MACHO
232.974220728036,0.09040081862830536,0.016,MACHO
235.03819295717403,-0.1053878618844398,0.015,MACHO
239.02271353593096,-0.0871749613716263,0.036,MACHO
240.00543942581865,-0.04107355694856743,0.018,MACHO
242.0149876181968,0.04486856734627161,0.026,MACHO
242.9802084336989,-0.08603665508957557,0.015,MACHO
243.9331274931319,0.04600687362832233,0.026,MACHO
244.9598464583978,0.11999678196162705,0.022,MACHO
245.9806636055,0.06535808042318654,0.023,MACHO
246.94187814416364,-0.06725460143573646,0.018,MACHO
249.232606807258,0.07275707125651697,0.016,MACHO
250.02071468066424,0.07104961183344063,0.023,MACHO
250.0864153127186,-0.01489251246139789,0.014,MACHO
252.1778309284709,0.05795908958985612,0.011,MACHO
252.97813496971503,-0.03538202553831283,0.019,MACHO
254.96324048843235,0.039177035936017006,0.021,MACHO
258.968431848567,0.07503368382061891,0.023,MACHO
261.9343084380962,0.04600687362832233,0.031,MACHO
262.92309744190425,0.07048045869241554,0.064,MACHO
264.1738813030533,-0.0456267820767708,0.06,MACHO
266.9178369352594,0.043730261064220385,0.076,MACHO
267.92951754527166,-0.022291503294728312,0.012,MACHO
268.91569704469293,-0.042211863230618145,0.02,MACHO
271.12614551605657,-0.03139795355113506,0.022,MACHO
271.938824580051,0.06535808042318654,0.023,MACHO
272.92169787408784,-0.026275575281906077,0.016,MACHO
273.92306910967454,-0.06896206085881279,0.016,MACHO
276.87917497893795,-0.0217223501537027,0.029,MACHO
277.9166387640871,-0.04847254778189785,0.046,MACHO
278.97170023294166,-0.06725460143573646,0.021,MACHO
289.8752046013251,-9.453079473704476e-05,0.081,MACHO
293.8906797999516,0.07674114324369524,0.042,MACHO
294.8646220243536,-0.0695312139998384,0.024,MACHO
301.904168789275,0.09381573747445753,0.031,MACHO
304.8728596349247,-0.0217223501537027,0.042,MACHO
305.8702871003188,0.06763469298728848,0.019,MACHO
306.87851266004145,0.06991130555138993,0.074,MACHO
307.9087354554795,0.03405465766678853,0.041,MACHO
308.87066231900826,-0.06839290771778768,0.019,MACHO
310.9748990191147,-0.026844728422931688,0.019,MACHO
311.8890266753733,0.04885263933344937,0.019,MACHO
312.9608408208005,0.04999094561550009,0.025,MACHO
314.87318492215127,0.09096997176933047,0.022,MACHO
315.8724021394737,0.06308146785908511,0.02,MACHO
316.87981778988615,-0.027983034704982406,0.015,MACHO
318.8841474079527,-0.021153197012677594,0.027,MACHO
320.87857465213165,0.020394982282178398,0.025,MACHO
321.8720874590799,-0.050749160345999286,0.019,MACHO
323.87470953166485,0.09153912491035608,0.033,MACHO
328.05092975497246,0.01868752285910207,0.068,MACHO
329.89535876736045,0.05397501760267836,0.025,MACHO
334.9005856914446,-0.010339287333194514,0.018,MACHO
336.8977938727476,-0.007493521628067467,0.021,MACHO
337.88159885723144,0.08584759350010199,0.026,MACHO
342.91590833617374,0.09609235003855945,0.025,MACHO
343.89521230058745,-0.06554714201266013,0.013,MACHO
344.88121546572074,-0.03879694438446549,0.016,MACHO
348.9113188018091,-0.05359492605112633,0.023,MACHO
349.8796234517358,-0.0695312139998384,0.015,MACHO
350.8884241278284,0.08926251234625414,0.022,MACHO
352.8931269533932,-0.049610854063948565,0.026,MACHO
353.8903290284797,-0.04847254778189785,0.026,MACHO
359.89304337929934,0.08129436837189861,0.02,MACHO
360.90344570204616,0.05568247702575469,0.023,MACHO
364.8904639165849,0.08755505292317782,0.025,MACHO
366.9019738929346,-0.05871730432035532,0.028,MACHO
368.924584900029,0.11373609741034735,0.097,MACHO
369.9018944329582,0.04885263933344937,0.028,MACHO
370.9142013043165,-0.0217223501537027,0.023,MACHO
371.8927119281143,-0.04278101637164325,0.022,MACHO
377.89997798390687,0.10121472830778794,0.028,MACHO
380.9035218092613,-0.07408443912804177,0.037,MACHO
508.25188427837566,0.04999094561550009,0.029,MACHO
510.2616732530296,-0.03310541297421139,0.023,MACHO
511.2558675366454,0.11828932253855072,0.018,MACHO
517.2349440613762,0.05738993644883051,0.043,MACHO
519.2553418180905,-0.020584043871651983,0.019,MACHO
520.2170362914912,0.10918287228214398,0.092,MACHO
521.2613391792402,0.08869335920522904,0.024,MACHO
522.2351352595724,-0.03652033182036405,0.02,MACHO
523.2588364635594,-0.05928645746138093,0.016,MACHO
524.2502345829271,0.05397501760267836,0.027,MACHO
526.193927181419,-0.04676508835882152,0.022,MACHO
527.1904260218143,-0.03310541297421139,0.03,MACHO
528.2094271290116,0.03803872965396629,0.019,MACHO
530.2398285078816,0.06421977414113583,0.031,MACHO
531.1858221981674,-0.04050440380754181,0.152,MACHO
531.88787,-0.08879755833486945,0.021,OGLE-III
534.1881189891137,0.022671594846279834,0.017,MACHO
535.1896176696755,-0.05359492605112633,0.035,MACHO
537.2462196648121,-0.007493521628067467,0.026,MACHO
539.2115115956403,0.017549216577051354,0.055,MACHO
540.1843061456457,-0.0456267820767708,0.015,MACHO
542.2060016137548,0.0926774311924068,0.029,MACHO
542.89551,0.10946486076507592,0.021,OGLE-III
543.1650937385857,0.0050278474744919425,0.084,MACHO
544.2137940758839,-0.04107355694856743,0.02,MACHO
545.1654846221209,0.026086513692432492,0.032,MACHO
546.1241753753275,0.09324658433343241,0.055,MACHO
547.1880756132305,0.06365062100011022,0.029,MACHO
548.141564829275,-0.06668544829471135,0.017,MACHO
550.91877,0.023334465582314234,0.01,OGLE-III
551.1390418298542,0.07389537753856769,0.018,MACHO
552.1120304674841,-0.07066952028188912,0.039,MACHO
552.86164,-0.0822971511512654,0.009,OGLE-III
553.81421,-0.024606037396771818,0.009,OGLE-III
554.88693,0.0022081422355988843,0.01,OGLE-III
555.12960118521,0.06706553984626287,0.021,MACHO
556.1387902009301,0.019825829141152787,0.021,MACHO
557.842,-0.09042266013076974,0.01,OGLE-III
558.1120618684217,0.03462381080781363,0.027,MACHO
558.91257,-0.07660929486561004,0.01,OGLE-III
559.1646521710791,0.08527844035907638,0.023,MACHO
560.83992,0.008708549419202941,0.01,OGLE-III
562.1437023701146,-0.04107355694856743,0.036,MACHO
562.82861,-0.015667977519315878,0.011,OGLE-III
565.1256445897743,0.04885263933344937,0.018,MACHO
566.100721896626,-0.02570642214088097,0.027,MACHO
567.0951997661032,0.10861371914111886,0.031,MACHO
567.91643,-0.0831097020492141,0.01,OGLE-III
568.1335800164379,0.11487440369239807,0.03,MACHO
568.84996,0.10783975896917562,0.011,OGLE-III
569.81695,-0.04979511523323934,0.011,OGLE-III
570.0796272289008,-0.03310541297421139,0.017,MACHO
570.82941,-0.10748622898773291,0.009,OGLE-III
571.10660329042,0.01641091029500013,0.019,MACHO
571.7557,0.12084057333638373,0.011,OGLE-III
572.1752811945044,0.06421977414113583,0.013,MACHO
572.84014,0.12571587872408752,0.013,OGLE-III
573.0370429311879,-0.062132223166507974,0.02,MACHO
573.87901,0.09483894460196463,0.011,OGLE-III
574.83911,-0.07417164217175816,0.009,OGLE-III
575.8174,-0.031106444580375873,0.009,OGLE-III
576.1381582533941,0.044299414205245996,0.036,MACHO
576.79807,0.1110899625609791,0.011,OGLE-III
577.0752209448256,0.030070585679610257,0.031,MACHO
578.0693862945773,-0.05985561060240604,0.042,MACHO
578.7562,-0.09773561821232539,0.009,OGLE-III
579.2914649453014,0.10576795343599131,0.08,MACHO
580.0590132945217,0.07901775580779667,0.025,MACHO
581.0339736323804,-0.0029402964998640913,0.07,MACHO
581.74255,0.015208956602806998,0.01,OGLE-III
582.0823371796869,0.01015022574372093,0.018,MACHO
582.75567,-0.09204776192667004,0.01,OGLE-III
583.74929,-0.06279592960045034,0.009,OGLE-III
587.84906,-0.019730732009068053,0.01,OGLE-III
588.754,0.035522729051573644,0.01,OGLE-III
589.0071189659648,0.09666150317958457,0.024,MACHO
590.78602,0.05989925599008958,0.015,OGLE-III
593.0244094119407,0.10747541285906764,0.03,MACHO
594.0251531791873,0.056251630166779795,0.051,MACHO
596.0091355219483,-0.050749160345999286,0.023,MACHO
597.131479554344,-0.05359492605112633,0.044,MACHO
598.0224130307324,0.0744645306795933,0.028,MACHO
598.9968482907861,-0.03765863810241477,0.018,MACHO
599.82992,0.09402639370401593,0.012,OGLE-III
600.0202837861143,-0.07408443912804177,0.024,MACHO
600.75065,-0.08879755833486945,0.009,OGLE-III
600.9899158654734,0.05283671132062714,0.02,MACHO
601.82201,-0.08067204935536222,0.009,OGLE-III
602.9969776323996,-0.008062674769092573,0.016,MACHO
604.0463074157014,-0.09002072707675333,0.009,MACHO
605.024833557196,-0.05359492605112633,0.017,MACHO
605.76572,-0.07254654037585787,0.01,OGLE-III
606.0408590999432,0.035192963948839244,0.047,MACHO
606.68304,0.08752598652041187,0.01,OGLE-III
607.67941,-0.006729917641859941,0.009,OGLE-III
607.9916034191847,-0.02399896271780464,0.011,MACHO
608.67115,-0.10098582180412886,0.009,OGLE-III
610.143745249603,-0.08660580823060068,0.013,MACHO
610.9346586023457,0.023240747987305445,0.031,MACHO
613.0976902944967,0.005597000615517554,0.039,MACHO
613.9593006731011,0.05909739587190684,0.029,MACHO
614.74305,-0.03598174996807964,0.01,OGLE-III
614.965911353007,0.07332622439754258,0.031,MACHO
615.70089,0.12327822603023562,0.011,OGLE-III
615.9682203354314,-0.012046746756270843,0.034,MACHO
616.67495,-0.040044504457831816,0.009,OGLE-III
616.9684276566841,-0.07977597053829587,0.021,MACHO
617.9735333668068,-0.050749160345999286,0.018,MACHO
618.9799374281429,0.06592723356421215,0.023,MACHO
619.9571397611871,-0.013754206179347172,0.025,MACHO
622.1835393095389,0.080725215230873,0.026,MACHO
622.9365372671746,0.10690625971804255,0.024,MACHO
623.83052,-0.10342347449798074,0.01,OGLE-III
624.63068,0.015208956602806998,0.01,OGLE-III
625.73987,0.04364823803107799,0.012,OGLE-III
626.62322,-0.04166960625373499,0.01,OGLE-III
627.83738,-0.05304531882504281,0.012,OGLE-III
628.65361,0.07290007035730058,0.01,OGLE-III
629.0828863042407,0.06991130555138993,0.027,MACHO
629.62369,-0.06848378588610281,0.009,OGLE-III
629.9045746456832,-0.04505762893574519,0.018,MACHO
630.71747,-0.04573236074348717,0.011,OGLE-III
630.936058735475,-0.05644069175625338,0.011,MACHO
631.69339,-0.07335909127380658,0.01,OGLE-III
631.93584156828,0.07560283696164402,0.022,MACHO
632.7525,-0.05060766613119093,0.009,OGLE-III
632.9168231291696,0.017549216577051354,0.02,MACHO
633.76377,0.1119025134589278,0.011,OGLE-III
633.9226026260294,-0.0513183134870249,0.027,MACHO
634.94568010699,-0.038227791243439876,0.017,MACHO
635.73305,-0.08879755833486945,0.011,OGLE-III
635.9765557157807,-0.015461665602422996,0.014,MACHO
636.8650332260877,-0.01318505303832156,0.02,MACHO
639.0544727696106,0.011857685166796753,0.036,MACHO
639.9102469896898,0.07218791811549186,0.025,MACHO
641.8924830066971,-0.026844728422931688,0.02,MACHO
642.9472465319559,-0.049041700922922954,0.02,MACHO
643.60619,-0.09204776192667004,0.01,OGLE-III
643.8684131894261,0.06649638670523726,0.031,MACHO
644.9822712969035,-0.03424371925626211,0.097,MACHO
645.693,0.03308507635772176,0.011,OGLE-III
646.1400256552733,-0.03652033182036405,0.1,MACHO
646.8668959708884,-0.08546750194854996,0.022,MACHO
647.8705537435599,0.00787361317961899,0.028,MACHO
648.9720057537779,-0.054733232333177555,0.019,MACHO
649.8911642557941,0.03803872965396629,0.025,MACHO
650.8692187853158,-0.054733232333177555,0.019,MACHO
651.8569714766927,-0.0456267820767708,0.02,MACHO
652.65319,-0.09936072000822568,0.009,OGLE-III
652.8576221428812,0.1046296471539406,0.019,MACHO
653.6492,-0.03273154637627905,0.01,OGLE-III
653.8648710586131,0.07275707125651697,0.021,MACHO
654.9832127229311,0.10975202542316959,0.035,MACHO
656.64689,-0.07498419306970976,0.01,OGLE-III
656.8745099734515,0.0016129286283392843,0.026,MACHO
657.68693,-0.12129959425289262,0.011,OGLE-III
657.9561490775086,0.03746957651294119,0.027,MACHO
658.8788958061486,0.03405465766678853,0.02,MACHO
659.8790368223563,-0.05302577291010122,0.036,MACHO
660.875676728785,-0.04050440380754181,0.024,MACHO
661.8928140769713,0.04657602676934794,0.017,MACHO
662.8867515544407,0.06365062100011022,0.017,MACHO
663.60795,0.08996363921426374,0.011,OGLE-III
663.8717883494683,-0.04676508835882152,0.018,MACHO
664.8597237425856,-0.034812872397287725,0.017,MACHO
665.71959,-0.0002295104582529977,0.01,OGLE-III
665.8645568108186,0.05397501760267836,0.017,MACHO
666.73097,-0.11479918706928856,0.01,OGLE-III
667.66769,0.053398848806485516,0.01,OGLE-III
669.8700780533254,-0.08205258310239781,0.055,MACHO
670.8660058812238,0.10292218773086427,0.023,MACHO
671.60854,0.10133935178557157,0.011,OGLE-III
672.8799566202797,-0.061563070025482364,0.059,MACHO
673.875281247776,-0.038227791243439876,0.145,MACHO
674.8720047385432,0.006735306897568271,0.058,MACHO
675.875226713717,0.12967238535905942,0.068,MACHO
676.8792476239614,0.019256676000127683,0.026,MACHO
678.8754874747247,-0.020014890730626372,0.031,MACHO
679.8653066749685,0.08357098093600004,0.024,MACHO
680.864224230405,0.04202280164114456,0.019,MACHO
681.8636408546008,-0.05530238547420266,0.014,MACHO
682.8663563309237,-0.04050440380754181,0.021,MACHO
683.8668711390346,0.06421977414113583,0.021,MACHO
684.57105,0.11352761525483097,0.012,OGLE-III
684.9473782097921,0.06649638670523726,0.075,MACHO
687.55059,-0.06279592960045034,0.01,OGLE-III
688.8722329628654,0.10690625971804255,0.033,MACHO
689.56183,0.10133935178557157,0.011,OGLE-III
689.8782426565886,0.05909739587190684,0.026,MACHO
694.9879738665186,0.07275707125651697,0.024,MACHO
696.9707879675552,-0.05871730432035532,0.029,MACHO
698.56703,0.08183813023475651,0.012,OGLE-III
700.8863154966384,-0.04391932265369448,0.025,MACHO
701.53631,0.07615027394910116,0.015,OGLE-III
