HJD,MAG,ERR,SRV
7174.7114,0.131000000000002,0.006,OGLE-IV
7174.88579,-0.08499999999999908,0.006,OGLE-IV
7175.66672,-0.08300000000000018,0.006,OGLE-IV
7175.89046,0.131000000000002,0.007,OGLE-IV
7176.83343,-0.07699999999999996,0.006,OGLE-IV
7176.94161,-0.006000000000000227,0.007,OGLE-IV
7178.69659,0.11800000000000033,0.007,OGLE-IV
7178.81176,-0.0779999999999994,0.006,OGLE-IV
7178.94544,0.03200000000000003,0.007,OGLE-IV
7179.70895,-0.026999999999999247,0.007,OGLE-IV
7179.87911,0.0840000000000014,0.007,OGLE-IV
7180.66021,0.10599999999999987,0.007,OGLE-IV
7180.83557,-0.0909999999999993,0.006,OGLE-IV
7181.59818,-0.08000000000000007,0.006,OGLE-IV
7181.78852,0.1120000000000001,0.006,OGLE-IV
7182.55811,0.13400000000000212,0.007,OGLE-IV
7182.749,-0.08899999999999864,0.007,OGLE-IV
7182.91452,0.09100000000000108,0.007,OGLE-IV
7183.67115,0.053000000000000824,0.006,OGLE-IV
7183.85865,0.0030000000000001137,0.006,OGLE-IV
7184.66276,-0.03599999999999959,0.006,OGLE-IV
7184.85,0.05600000000000094,0.006,OGLE-IV
7185.62704,0.018000000000000682,0.006,OGLE-IV
7185.80975,0.017000000000001236,0.006,OGLE-IV
7186.6612,-0.06899999999999906,0.007,OGLE-IV
7187.55316,-0.04499999999999993,0.007,OGLE-IV
7187.73611,0.10400000000000098,0.006,OGLE-IV
7187.90167,-0.09699999999999953,0.006,OGLE-IV
7188.68299,-0.09499999999999886,0.006,OGLE-IV
7189.55549,0.015000000000000568,0.007,OGLE-IV
7189.74383,0.008000000000000895,0.006,OGLE-IV
7189.91206,-0.030999999999998806,0.007,OGLE-IV
7190.72766,0.006000000000000227,0.006,OGLE-IV
7190.901,0.054999999999999716,0.007,OGLE-IV
7191.82452,-0.10200000000000031,0.006,OGLE-IV
7193.6292,0.1169999999999991,0.005,OGLE-IV
7193.76812,-0.09299999999999997,0.005,OGLE-IV
7194.53805,-0.08499999999999908,0.005,OGLE-IV
7194.73308,0.12500000000000178,0.005,OGLE-IV
7197.57202,0.09300000000000175,0.006,OGLE-IV
7197.75804,-0.06599999999999895,0.006,OGLE-IV
7198.55451,-0.04299999999999926,0.006,OGLE-IV
7198.74032,0.09699999999999953,0.006,OGLE-IV
7199.51662,0.11399999999999899,0.006,OGLE-IV
7199.68897,-0.10599999999999987,0.005,OGLE-IV
7199.85995,0.13000000000000078,0.006,OGLE-IV
7200.62883,0.1169999999999991,0.006,OGLE-IV
7200.79937,-0.05299999999999905,0.006,OGLE-IV
7202.77563,-0.06899999999999906,0.006,OGLE-IV
7206.59104,0.11600000000000144,0.007,OGLE-IV
7206.76478,-0.0779999999999994,0.007,OGLE-IV
7207.57367,-0.08699999999999974,0.006,OGLE-IV
7207.73847,0.14500000000000135,0.007,OGLE-IV
7209.66983,0.10400000000000098,0.006,OGLE-IV
7209.82908,-0.02999999999999936,0.006,OGLE-IV
7211.6063,0.09500000000000064,0.006,OGLE-IV
7211.79022,-0.03399999999999892,0.006,OGLE-IV
7214.56731,-0.07899999999999885,0.006,OGLE-IV
7214.76187,0.08900000000000041,0.006,OGLE-IV
7217.77895,-0.09699999999999953,0.006,OGLE-IV
7219.63622,-0.014999999999998792,0.006,OGLE-IV
7220.52959,-0.08099999999999952,0.006,OGLE-IV
7220.71333,0.136000000000001,0.006,OGLE-IV
7221.51692,0.15199999999999925,0.007,OGLE-IV
7221.69901,-0.09699999999999953,0.005,OGLE-IV
7222.47653,-0.07499999999999929,0.006,OGLE-IV
7222.69465,0.131000000000002,0.006,OGLE-IV
7223.53435,0.02000000000000135,0.007,OGLE-IV
7223.71507,-0.026999999999999247,0.006,OGLE-IV
7224.5599,0.04499999999999993,0.006,OGLE-IV
7224.76185,-0.026999999999999247,0.007,OGLE-IV
7225.58673,-0.08399999999999963,0.005,OGLE-IV
7226.61922,0.11999999999999922,0.006,OGLE-IV
7226.78755,-0.0909999999999993,0.006,OGLE-IV
7227.57208,-0.0990000000000002,0.005,OGLE-IV
7227.75542,0.1349999999999998,0.006,OGLE-IV
7228.57517,0.1399999999999988,0.006,OGLE-IV
7228.76842,-0.11500000000000021,0.005,OGLE-IV
7229.60249,-0.07099999999999973,0.005,OGLE-IV
7229.76652,0.12899999999999956,0.006,OGLE-IV
7235.543,0.028999999999999915,0.007,OGLE-IV
7236.47927,0.06500000000000128,0.007,OGLE-IV
7236.64382,-0.0909999999999993,0.006,OGLE-IV
7249.63863,-0.06700000000000017,0.005,OGLE-IV
7250.61944,0.12400000000000055,0.005,OGLE-IV
7252.67338,-0.04699999999999882,0.006,OGLE-IV
7253.60547,-0.0030000000000001137,0.005,OGLE-IV
7255.57296,-0.0039999999999995595,0.006,OGLE-IV
7256.58109,-0.0259999999999998,0.007,OGLE-IV
7257.64324,0.13900000000000112,0.006,OGLE-IV
7258.48502,0.07399999999999984,0.007,OGLE-IV
7258.50905,0.031000000000000583,0.006,OGLE-IV
7258.58949,-0.05699999999999861,0.006,OGLE-IV
7258.65806,-0.06099999999999994,0.007,OGLE-IV
7261.60336,0.14400000000000013,0.007,OGLE-IV
7263.56132,0.15000000000000036,0.006,OGLE-IV
7264.50656,-0.08899999999999864,0.006,OGLE-IV
7264.6952,0.11800000000000033,0.007,OGLE-IV
7265.64614,-0.05299999999999905,0.006,OGLE-IV
7267.5949,-0.026999999999999247,0.006,OGLE-IV
7268.60998,0.1050000000000022,0.006,OGLE-IV
7269.57325,-0.045999999999999375,0.005,OGLE-IV
7270.52632,0.034000000000000696,0.006,OGLE-IV
7270.70019,0.006000000000000227,0.006,OGLE-IV
7272.51772,0.07000000000000028,0.007,OGLE-IV
7273.63697,-0.0259999999999998,0.006,OGLE-IV
7275.63933,0.03700000000000081,0.007,OGLE-IV
7277.62502,0.06600000000000072,0.007,OGLE-IV
7278.6139,-0.04099999999999859,0.006,OGLE-IV
7283.59382,0.12200000000000166,0.007,OGLE-IV
7291.53351,0.021000000000000796,0.007,OGLE-IV
7292.56177,0.10599999999999987,0.009,OGLE-IV
7293.52314,-0.0030000000000001137,0.006,OGLE-IV
7294.53412,0.11600000000000144,0.007,OGLE-IV
7295.50827,-0.025000000000000355,0.007,OGLE-IV
7296.5739,0.13700000000000223,0.007,OGLE-IV
7299.5473,-0.08300000000000018,0.006,OGLE-IV
7300.55077,0.06500000000000128,0.007,OGLE-IV
7311.49168,0.14200000000000124,0.007,OGLE-IV
7312.51386,-0.07099999999999973,0.007,OGLE-IV
7317.51412,-0.013999999999999346,0.007,OGLE-IV
7320.51549,0.10899999999999999,0.008,OGLE-IV
7324.52876,0.062000000000001165,0.007,OGLE-IV
7329.51075,0.07900000000000063,0.007,OGLE-IV
7333.50619,0.1379999999999999,0.008,OGLE-IV
7435.88046,-0.07499999999999929,0.006,OGLE-IV
7437.84227,-0.06799999999999962,0.005,OGLE-IV
7438.85574,0.14700000000000024,0.007,OGLE-IV
7439.87928,-0.08899999999999864,0.006,OGLE-IV
7441.83697,-0.08699999999999974,0.006,OGLE-IV
7442.8475,0.10599999999999987,0.007,OGLE-IV
7445.83022,-0.0039999999999995595,0.006,OGLE-IV
7446.83555,-0.023999999999999133,0.006,OGLE-IV
7447.83628,0.06900000000000084,0.006,OGLE-IV
7448.83844,-0.0649999999999995,0.006,OGLE-IV
7449.86939,0.11800000000000033,0.007,OGLE-IV
7451.82291,0.13199999999999967,0.006,OGLE-IV
7451.87591,0.11000000000000121,0.007,OGLE-IV
7452.80193,-0.09199999999999875,0.005,OGLE-IV
7453.80428,0.1540000000000017,0.005,OGLE-IV
7454.8764,0.004000000000001336,0.006,OGLE-IV
7455.87972,-0.03399999999999892,0.006,OGLE-IV
7456.8956,0.09600000000000186,0.006,OGLE-IV
7457.89187,-0.07399999999999984,0.006,OGLE-IV
7458.88597,0.12299999999999933,0.006,OGLE-IV
7460.88779,0.14500000000000135,0.006,OGLE-IV
7461.89474,-0.08399999999999963,0.005,OGLE-IV
7462.87677,0.1120000000000001,0.006,OGLE-IV
7463.90788,-0.004999999999999005,0.005,OGLE-IV
7465.83168,-0.07499999999999929,0.006,OGLE-IV
7466.89239,-0.022999999999999687,0.006,OGLE-IV
7467.89505,0.10200000000000209,0.006,OGLE-IV
7470.85096,-0.0649999999999995,0.007,OGLE-IV
7471.81502,0.04100000000000037,0.006,OGLE-IV
7472.76605,0.0010000000000012221,0.007,OGLE-IV
7472.89703,-0.0860000000000003,0.006,OGLE-IV
7474.77232,-0.06099999999999994,0.006,OGLE-IV
7474.87518,-0.06199999999999939,0.005,OGLE-IV
7475.80416,0.14400000000000013,0.007,OGLE-IV
7475.90881,-0.01699999999999946,0.006,OGLE-IV
7476.76809,-0.08699999999999974,0.006,OGLE-IV
7476.84734,-0.07699999999999996,0.006,OGLE-IV
7484.8864,0.136000000000001,0.007,OGLE-IV
7486.81001,0.12700000000000067,0.007,OGLE-IV
7487.92017,0.040000000000000924,0.006,OGLE-IV
7491.71813,-0.10899999999999999,0.006,OGLE-IV
7492.76599,0.11900000000000155,0.006,OGLE-IV
7493.75374,-0.04899999999999949,0.005,OGLE-IV
7494.74639,0.08999999999999986,0.006,OGLE-IV
7495.72054,-0.06599999999999895,0.006,OGLE-IV
7497.86414,0.12400000000000055,0.006,OGLE-IV
7498.87387,-0.03500000000000014,0.006,OGLE-IV
7499.82713,0.131000000000002,0.006,OGLE-IV
7500.76829,-0.09299999999999997,0.006,OGLE-IV
7507.8027,-0.058999999999999275,0.005,OGLE-IV
7508.85296,0.15300000000000047,0.006,OGLE-IV
7511.70053,-0.007999999999999119,0.005,OGLE-IV
7512.903,-0.05699999999999861,0.005,OGLE-IV
7523.85522,0.03700000000000081,0.006,OGLE-IV
7526.86873,0.08300000000000018,0.006,OGLE-IV
7530.72309,-0.03599999999999959,0.007,OGLE-IV
7534.85879,0.031000000000000583,0.006,OGLE-IV
7536.85493,-0.02200000000000024,0.006,OGLE-IV
7546.70606,-0.038000000000000256,0.006,OGLE-IV
7547.63216,-0.036999999999999034,0.006,OGLE-IV
7548.7812,-0.08899999999999864,0.005,OGLE-IV
7549.89599,-0.07299999999999862,0.006,OGLE-IV
7550.87491,0.12100000000000044,0.007,OGLE-IV
7555.61549,0.1280000000000019,0.007,OGLE-IV
7557.55531,0.11600000000000144,0.007,OGLE-IV
7557.91622,0.09500000000000064,0.007,OGLE-IV
7566.5659,0.08999999999999986,0.007,OGLE-IV
7567.50879,-0.01699999999999946,0.007,OGLE-IV
7567.82933,0.1330000000000009,0.006,OGLE-IV
7568.85119,-0.036999999999999034,0.007,OGLE-IV
7570.64869,-0.006999999999999673,0.005,OGLE-IV
7570.8355,0.0,0.006,OGLE-IV
7573.72512,0.13900000000000112,0.007,OGLE-IV
7575.66365,0.136000000000001,0.006,OGLE-IV
7575.80709,-0.06299999999999883,0.005,OGLE-IV
7576.6116,-0.07299999999999862,0.005,OGLE-IV
7576.76534,0.036000000000001364,0.005,OGLE-IV
7577.5919,0.11000000000000121,0.006,OGLE-IV
7581.71216,-0.06599999999999895,0.005,OGLE-IV
7583.74629,-0.08399999999999963,0.006,OGLE-IV
7584.59353,-0.014999999999998792,0.006,OGLE-IV
7584.73608,0.13900000000000112,0.006,OGLE-IV
7589.54746,-0.045999999999999375,0.007,OGLE-IV
7589.70111,-0.011999999999998678,0.007,OGLE-IV
7590.50036,0.011000000000001009,0.007,OGLE-IV
7590.64801,0.09699999999999953,0.006,OGLE-IV
7591.50989,-0.032999999999999474,0.006,OGLE-IV
7593.58259,-0.08000000000000007,0.005,OGLE-IV
7593.72919,0.1379999999999999,0.006,OGLE-IV
7596.48809,0.12899999999999956,0.006,OGLE-IV
7599.55514,0.04600000000000115,0.007,OGLE-IV
7599.77462,-0.02999999999999936,0.006,OGLE-IV
7600.6813,-0.04399999999999871,0.006,OGLE-IV
7602.48819,-0.004999999999999005,0.007,OGLE-IV
7602.65526,-0.04099999999999859,0.006,OGLE-IV
7603.47591,0.018000000000000682,0.006,OGLE-IV
7603.63352,0.06400000000000006,0.006,OGLE-IV
7603.77333,-0.10499999999999865,0.006,OGLE-IV
7604.60171,-0.07599999999999874,0.005,OGLE-IV
7604.74151,0.14400000000000013,0.006,OGLE-IV
7605.60648,0.057000000000000384,0.006,OGLE-IV
7605.74424,-0.10599999999999987,0.006,OGLE-IV
7607.49072,0.11399999999999899,0.007,OGLE-IV
7607.67507,-0.06199999999999939,0.006,OGLE-IV
7608.58977,0.031000000000000583,0.005,OGLE-IV
7608.75477,0.06099999999999994,0.007,OGLE-IV
7609.63336,-0.08099999999999952,0.006,OGLE-IV
7610.47676,-0.09499999999999886,0.006,OGLE-IV
7610.66603,0.136000000000001,0.006,OGLE-IV
7611.66689,-0.09999999999999964,0.006,OGLE-IV
7612.59075,0.11800000000000033,0.006,OGLE-IV
7612.72907,-0.025000000000000355,0.006,OGLE-IV
7616.6121,0.05900000000000105,0.006,OGLE-IV
7617.56257,-0.07699999999999996,0.007,OGLE-IV
7617.72298,0.131000000000002,0.008,OGLE-IV
7618.61293,-0.011999999999998678,0.006,OGLE-IV
7619.54429,-0.05299999999999905,0.007,OGLE-IV
7621.62384,0.12899999999999956,0.007,OGLE-IV
7622.56275,-0.011999999999998678,0.006,OGLE-IV
7623.47655,-0.04299999999999926,0.007,OGLE-IV
7623.6609,0.1050000000000022,0.006,OGLE-IV
7624.60821,-0.11399999999999899,0.006,OGLE-IV
7625.58381,0.14200000000000124,0.006,OGLE-IV
7626.54606,-0.08999999999999986,0.006,OGLE-IV
7630.55018,-0.05599999999999916,0.006,OGLE-IV
7631.52731,0.11500000000000021,0.006,OGLE-IV
7632.50142,-0.08499999999999908,0.006,OGLE-IV
7633.55371,-0.010999999999999233,0.007,OGLE-IV
7634.5606,0.07600000000000051,0.007,OGLE-IV
7636.51503,0.02200000000000024,0.007,OGLE-IV
7637.50908,-0.03999999999999915,0.006,OGLE-IV
7638.50877,0.10100000000000087,0.007,OGLE-IV
7639.57752,-0.07499999999999929,0.005,OGLE-IV
7644.50595,0.09999999999999964,0.008,OGLE-IV
7645.53475,0.006000000000000227,0.007,OGLE-IV
7648.51707,-0.04499999999999993,0.006,OGLE-IV
7649.54136,0.1280000000000019,0.006,OGLE-IV
7650.58929,-0.07000000000000028,0.006,OGLE-IV
7652.48297,-0.08799999999999919,0.005,OGLE-IV
7653.55841,0.08699999999999974,0.006,OGLE-IV
7655.5563,-0.0039999999999995595,0.006,OGLE-IV
7656.59828,0.10200000000000209,0.007,OGLE-IV
7659.58881,-0.08999999999999986,0.006,OGLE-IV
7661.53303,-0.07899999999999885,0.006,OGLE-IV
7664.4861,0.13000000000000078,0.007,OGLE-IV
7667.5675,0.05900000000000105,0.006,OGLE-IV
7675.52233,0.14400000000000013,0.007,OGLE-IV
7682.51914,0.07600000000000051,0.006,OGLE-IV
7790.88129,-0.10799999999999876,0.006,OGLE-IV
7791.87637,0.14100000000000001,0.007,OGLE-IV
7792.87335,-0.10799999999999876,0.007,OGLE-IV
7793.87004,0.12899999999999956,0.007,OGLE-IV
7794.87722,-0.0649999999999995,0.007,OGLE-IV
7795.88296,0.02000000000000135,0.007,OGLE-IV
7796.87068,-0.019000000000000128,0.006,OGLE-IV
7798.8771,0.06800000000000139,0.006,OGLE-IV
7800.86838,0.08900000000000041,0.006,OGLE-IV
7802.84829,0.08999999999999986,0.007,OGLE-IV
7803.88892,-0.12399999999999878,0.006,OGLE-IV
7807.87509,-0.025000000000000355,0.006,OGLE-IV
7809.84026,-0.025000000000000355,0.006,OGLE-IV
7810.83681,0.004000000000001336,0.006,OGLE-IV
7811.85596,0.07200000000000095,0.006,OGLE-IV
7812.88703,-0.0909999999999993,0.005,OGLE-IV
7814.85646,-0.09499999999999886,0.006,OGLE-IV
7815.88489,0.12100000000000044,0.006,OGLE-IV
7816.87481,-0.10799999999999876,0.006,OGLE-IV
7817.87136,0.10299999999999976,0.006,OGLE-IV
7818.85759,-0.07299999999999862,0.005,OGLE-IV
7819.83742,0.11099999999999888,0.006,OGLE-IV
7820.84615,-0.016000000000000014,0.006,OGLE-IV
7821.84488,-0.004999999999999005,0.006,OGLE-IV
7822.84065,0.03200000000000003,0.006,OGLE-IV
7823.82615,-0.026999999999999247,0.006,OGLE-IV
7824.82066,0.04499999999999993,0.007,OGLE-IV
7825.81369,-0.05599999999999916,0.006,OGLE-IV
7825.90286,-0.0860000000000003,0.006,OGLE-IV
7826.86174,0.13000000000000078,0.007,OGLE-IV
7827.83716,-0.08799999999999919,0.006,OGLE-IV
7828.80631,0.11900000000000155,0.007,OGLE-IV
7828.89564,0.06099999999999994,0.006,OGLE-IV
7830.80347,0.14500000000000135,0.007,OGLE-IV
7830.88258,0.011000000000001009,0.006,OGLE-IV
7834.86789,-0.04899999999999949,0.006,OGLE-IV
7835.83515,0.04800000000000004,0.007,OGLE-IV
7836.78593,-0.022999999999999687,0.007,OGLE-IV
7836.89927,-0.09299999999999997,0.007,OGLE-IV
7837.83248,0.1050000000000022,0.006,OGLE-IV
7838.77096,-0.03599999999999959,0.007,OGLE-IV
7838.88891,-0.10200000000000031,0.006,OGLE-IV
7839.83674,0.12899999999999956,0.006,OGLE-IV
7840.76257,-0.05799999999999983,0.006,OGLE-IV
7840.8805,-0.05699999999999861,0.006,OGLE-IV
7841.82102,0.1379999999999999,0.007,OGLE-IV
7842.73769,-0.07499999999999929,0.007,OGLE-IV
7842.84577,-0.05299999999999905,0.006,OGLE-IV
7843.76966,0.1349999999999998,0.007,OGLE-IV
7843.88761,-0.028999999999999915,0.006,OGLE-IV
7844.8062,-0.058999999999999275,0.006,OGLE-IV
7844.91647,0.10799999999999876,0.007,OGLE-IV
7845.83044,0.011000000000001009,0.006,OGLE-IV
7846.76119,-0.05699999999999861,0.006,OGLE-IV
7846.86869,0.08999999999999986,0.006,OGLE-IV
7847.77162,0.053000000000000824,0.006,OGLE-IV
7847.88784,-0.09199999999999875,0.006,OGLE-IV
7848.78534,0.014000000000001123,0.006,OGLE-IV
7848.90533,0.11900000000000155,0.006,OGLE-IV
7849.79854,-0.049999999999998934,0.006,OGLE-IV
7849.91904,-0.04899999999999949,0.006,OGLE-IV
7850.81072,0.1050000000000022,0.006,OGLE-IV
7851.72487,-0.009000000000000341,0.007,OGLE-IV
7851.82843,-0.09799999999999898,0.006,OGLE-IV
7852.82454,0.13700000000000223,0.007,OGLE-IV
7853.8952,0.02200000000000024,0.006,OGLE-IV
7854.75142,0.1429999999999989,0.007,OGLE-IV
7854.87132,-0.0019999999999988916,0.006,OGLE-IV
7855.78159,-0.10299999999999976,0.006,OGLE-IV
7855.90403,0.08500000000000085,0.006,OGLE-IV
7856.79202,0.09200000000000053,0.007,OGLE-IV
7856.91462,-0.09199999999999875,0.007,OGLE-IV
7858.86076,-0.05400000000000027,0.006,OGLE-IV
7862.7508,-0.023999999999999133,0.006,OGLE-IV
7862.862,-0.11099999999999888,0.006,OGLE-IV
7863.8155,0.13199999999999967,0.007,OGLE-IV
7864.78933,-0.1039999999999992,0.005,OGLE-IV
7864.92403,0.053000000000000824,0.006,OGLE-IV
7865.7678,0.1280000000000019,0.006,OGLE-IV
7865.90787,-0.019999999999999574,0.006,OGLE-IV
7866.76456,-0.11299999999999955,0.005,OGLE-IV
7866.89759,0.07399999999999984,0.006,OGLE-IV
7867.76821,0.12899999999999956,0.006,OGLE-IV
7867.89977,-0.05599999999999916,0.005,OGLE-IV
7868.83819,0.03200000000000003,0.007,OGLE-IV
7869.71564,0.13000000000000078,0.006,OGLE-IV
7869.83369,-0.025000000000000355,0.005,OGLE-IV
7870.72637,-0.10299999999999976,0.005,OGLE-IV
7870.85632,0.1120000000000001,0.006,OGLE-IV
7871.74091,0.06900000000000084,0.006,OGLE-IV
7871.88132,-0.0990000000000002,0.005,OGLE-IV
7872.74087,-0.028999999999999915,0.005,OGLE-IV
7872.88749,0.1280000000000019,0.006,OGLE-IV
7873.72049,0.038000000000000256,0.006,OGLE-IV
7873.8414,-0.1039999999999992,0.005,OGLE-IV
7874.68058,-0.06700000000000017,0.006,OGLE-IV
7874.80801,0.10599999999999987,0.007,OGLE-IV
7874.92082,-0.006000000000000227,0.006,OGLE-IV
7875.88809,-0.026999999999999247,0.006,OGLE-IV
7876.69243,0.0129999999999999,0.006,OGLE-IV
7876.81517,0.13199999999999967,0.006,OGLE-IV
7877.65446,0.03500000000000014,0.006,OGLE-IV
7877.78236,-0.10499999999999865,0.005,OGLE-IV
7877.92543,0.10200000000000209,0.006,OGLE-IV
7878.81321,0.08300000000000018,0.006,OGLE-IV
7878.93536,-0.07599999999999874,0.006,OGLE-IV
7879.75937,-0.0990000000000002,0.006,OGLE-IV
7880.68082,0.09900000000000198,0.007,OGLE-IV
7880.7905,0.057000000000000384,0.007,OGLE-IV
7881.74715,-0.08699999999999974,0.007,OGLE-IV
7881.87085,0.136000000000001,0.007,OGLE-IV
7882.74537,0.08200000000000074,0.007,OGLE-IV
7882.87662,-0.09299999999999997,0.006,OGLE-IV
7889.91963,-0.07599999999999874,0.007,OGLE-IV
7890.78007,-0.0860000000000003,0.006,OGLE-IV
7893.63421,0.054999999999999716,0.007,OGLE-IV
7893.73786,0.10899999999999999,0.007,OGLE-IV
7893.86805,-0.08099999999999952,0.006,OGLE-IV
7894.61918,-0.049999999999998934,0.007,OGLE-IV
7894.73058,-0.07699999999999996,0.006,OGLE-IV
7894.85021,0.1070000000000011,0.006,OGLE-IV
7895.6066,0.10299999999999976,0.007,OGLE-IV
7897.65516,0.11999999999999922,0.007,OGLE-IV
7897.82433,-0.10599999999999987,0.006,OGLE-IV
7900.94053,-0.08799999999999919,0.007,OGLE-IV
7901.70648,-0.06899999999999906,0.006,OGLE-IV
7902.58482,-0.0779999999999994,0.007,OGLE-IV
7902.69017,0.0860000000000003,0.006,OGLE-IV
7902.82139,-0.0039999999999995595,0.007,OGLE-IV
7903.75579,-0.08000000000000007,0.007,OGLE-IV
7903.86767,0.09300000000000175,0.006,OGLE-IV
7904.61021,0.012000000000000455,0.007,OGLE-IV
7904.72463,0.1330000000000009,0.006,OGLE-IV
7904.84744,-0.05799999999999983,0.006,OGLE-IV
7905.57521,-0.0030000000000001137,0.007,OGLE-IV
7905.69345,-0.09999999999999964,0.005,OGLE-IV
7905.81409,0.07200000000000095,0.006,OGLE-IV
7905.93346,0.1050000000000022,0.007,OGLE-IV
7906.63209,0.10899999999999999,0.006,OGLE-IV
7906.76358,0.0,0.006,OGLE-IV
7906.87406,-0.11099999999999888,0.006,OGLE-IV
7907.64747,-0.11099999999999888,0.005,OGLE-IV
7907.74281,0.0,0.005,OGLE-IV
7908.58861,0.11099999999999888,0.007,OGLE-IV
7908.70546,0.05200000000000138,0.006,OGLE-IV
7908.82664,-0.11599999999999966,0.006,OGLE-IV
7908.92815,0.017000000000001236,0.007,OGLE-IV
7909.6288,-0.10299999999999976,0.006,OGLE-IV
7909.74937,0.06400000000000006,0.006,OGLE-IV
7909.85155,0.11500000000000021,0.006,OGLE-IV
7909.94255,-0.038000000000000256,0.007,OGLE-IV
7910.644,0.12200000000000166,0.007,OGLE-IV
7910.77674,-0.0990000000000002,0.006,OGLE-IV
7910.89414,0.015000000000000568,0.006,OGLE-IV
7911.61105,-0.08799999999999919,0.007,OGLE-IV
7911.7187,0.07600000000000051,0.007,OGLE-IV
7916.76682,-0.022999999999999687,0.006,OGLE-IV
7917.59214,0.036000000000001364,0.007,OGLE-IV
7917.70667,0.14500000000000135,0.007,OGLE-IV
7917.81867,-0.07199999999999918,0.007,OGLE-IV
7917.92318,-0.049999999999998934,0.008,OGLE-IV
7922.69015,0.02200000000000024,0.006,OGLE-IV
7923.57242,0.11500000000000021,0.007,OGLE-IV
7923.70878,-0.05599999999999916,0.006,OGLE-IV
7923.81886,-0.07399999999999984,0.006,OGLE-IV
7923.90134,0.07800000000000118,0.007,OGLE-IV
7924.60224,-0.05799999999999983,0.006,OGLE-IV
7924.72823,0.1169999999999991,0.006,OGLE-IV
7924.83658,0.006000000000000227,0.006,OGLE-IV
7925.62603,-0.011999999999998678,0.006,OGLE-IV
7925.7623,-0.09399999999999942,0.006,OGLE-IV
7925.88308,0.09300000000000175,0.007,OGLE-IV
7926.65178,0.07099999999999973,0.006,OGLE-IV
7926.79709,0.009000000000000341,0.006,OGLE-IV
7928.64147,0.1120000000000001,0.007,OGLE-IV
7932.68149,0.07800000000000118,0.007,OGLE-IV
7932.80329,-0.10899999999999999,0.006,OGLE-IV
7933.66171,-0.038000000000000256,0.007,OGLE-IV
7933.79363,0.1349999999999998,0.007,OGLE-IV
7933.8392,0.09900000000000198,0.007,OGLE-IV
7933.85315,0.0730000000000004,0.007,OGLE-IV
7934.5954,0.1399999999999988,0.007,OGLE-IV
7934.71748,-0.05299999999999905,0.006,OGLE-IV
7934.8261,-0.07499999999999929,0.006,OGLE-IV
7935.56623,-0.12199999999999989,0.006,OGLE-IV
7935.69792,0.09500000000000064,0.006,OGLE-IV
7935.8073,0.09800000000000075,0.006,OGLE-IV
7935.88627,-0.04899999999999949,0.006,OGLE-IV
7936.55837,0.12200000000000166,0.006,OGLE-IV
7936.6854,-0.05599999999999916,0.006,OGLE-IV
7936.81505,-0.02200000000000024,0.006,OGLE-IV
7937.5001,-0.10999999999999943,0.006,OGLE-IV
7937.61134,0.0,0.006,OGLE-IV
7937.7332,0.1399999999999988,0.007,OGLE-IV
7938.52362,0.1280000000000019,0.007,OGLE-IV
7938.6397,-0.045999999999999375,0.007,OGLE-IV
7944.49701,-0.011999999999998678,0.007,OGLE-IV
7944.54761,-0.06400000000000006,0.006,OGLE-IV
7944.58919,-0.10299999999999976,0.006,OGLE-IV
7944.7002,0.017000000000001236,0.006,OGLE-IV
7944.75791,0.10299999999999976,0.007,OGLE-IV
7944.80066,0.14200000000000124,0.007,OGLE-IV
7944.84053,0.1330000000000009,0.009,OGLE-IV
7945.53238,0.10400000000000098,0.007,OGLE-IV
7945.64241,0.08800000000000097,0.006,OGLE-IV
7945.75453,-0.09399999999999942,0.005,OGLE-IV
7946.47469,-0.03399999999999892,0.007,OGLE-IV
7946.58669,-0.08999999999999986,0.006,OGLE-IV
7946.71558,0.09600000000000186,0.006,OGLE-IV
7946.82768,0.08500000000000085,0.007,OGLE-IV
7947.57007,0.14800000000000146,0.007,OGLE-IV
7947.73147,-0.10099999999999909,0.007,OGLE-IV
7948.47216,-0.05799999999999983,0.007,OGLE-IV
7948.59081,-0.05299999999999905,0.005,OGLE-IV
7948.70545,0.11900000000000155,0.006,OGLE-IV
7948.83616,-0.054999999999999716,0.007,OGLE-IV
7949.63673,-0.036999999999999034,0.006,OGLE-IV
7949.75779,-0.07000000000000028,0.006,OGLE-IV
7952.78313,-0.049999999999998934,0.007,OGLE-IV
7953.54152,-0.017999999999998906,0.005,OGLE-IV
7953.68346,-0.07399999999999984,0.006,OGLE-IV
7953.80032,0.10200000000000209,0.007,OGLE-IV
7954.55873,0.07800000000000118,0.006,OGLE-IV
7954.70405,0.02800000000000047,0.005,OGLE-IV
7955.76423,0.11000000000000121,0.006,OGLE-IV
7956.54784,0.09699999999999953,0.006,OGLE-IV
7956.68748,-0.01699999999999946,0.006,OGLE-IV
7956.80393,-0.10899999999999999,0.006,OGLE-IV
7957.72713,0.08999999999999986,0.007,OGLE-IV
7958.62935,0.038000000000000256,0.007,OGLE-IV
7958.73564,-0.10499999999999865,0.006,OGLE-IV
7959.49144,-0.06899999999999906,0.006,OGLE-IV
7959.59937,-0.05999999999999872,0.006,OGLE-IV
7959.71581,0.11099999999999888,0.006,OGLE-IV
7959.80968,0.04100000000000037,0.006,OGLE-IV
7960.59989,0.0259999999999998,0.005,OGLE-IV
