HJD,MAG,ERR,SRV
6855.60488,0.06800000000000139,0.007,OGLE-IV
6855.62084,0.08699999999999974,0.007,OGLE-IV
6855.64714,0.12700000000000244,0.007,OGLE-IV
6855.67204,0.11500000000000199,0.007,OGLE-IV
6855.68684,0.12900000000000134,0.007,OGLE-IV
6855.7014,0.12199999999999989,0.007,OGLE-IV
6855.71651,0.08000000000000185,0.007,OGLE-IV
6855.73141,0.05700000000000216,0.007,OGLE-IV
6855.74619,0.01600000000000179,0.007,OGLE-IV
6855.76276,-0.01899999999999835,0.007,OGLE-IV
6855.77794,-0.0259999999999998,0.007,OGLE-IV
6855.79228,-0.06199999999999761,0.007,OGLE-IV
6855.80638,-0.0730000000000004,0.007,OGLE-IV
6855.81902,-0.05999999999999872,0.007,OGLE-IV
6856.46806,0.10000000000000142,0.009,OGLE-IV
6856.48271,0.0990000000000002,0.007,OGLE-IV
6856.49884,0.08900000000000219,0.008,OGLE-IV
6856.51338,0.05000000000000071,0.007,OGLE-IV
6856.52801,-0.0009999999999976694,0.007,OGLE-IV
6856.54246,-0.03599999999999781,0.007,OGLE-IV
6856.55715,-0.0259999999999998,0.007,OGLE-IV
6856.57194,-0.0589999999999975,0.007,OGLE-IV
6856.59722,-0.07600000000000051,0.007,OGLE-IV
6856.62317,-0.11100000000000065,0.006,OGLE-IV
6856.77276,0.08300000000000196,0.007,OGLE-IV
6856.78512,0.08699999999999974,0.007,OGLE-IV
6856.79765,0.11400000000000077,0.008,OGLE-IV
6857.46735,-0.05699999999999861,0.007,OGLE-IV
6857.48443,-0.03399999999999892,0.007,OGLE-IV
6857.49667,-0.004999999999999005,0.007,OGLE-IV
6857.5113,0.022000000000002018,0.007,OGLE-IV
6857.52593,0.0660000000000025,0.007,OGLE-IV
6857.54087,0.07700000000000173,0.007,OGLE-IV
6857.55591,0.10100000000000264,0.007,OGLE-IV
6857.5707,0.11899999999999977,0.007,OGLE-IV
6857.58586,0.12300000000000111,0.007,OGLE-IV
6857.61022,0.13300000000000267,0.006,OGLE-IV
6857.63868,0.125,0.007,OGLE-IV
6857.65377,0.09500000000000242,0.007,OGLE-IV
6857.66892,0.05900000000000105,0.007,OGLE-IV
6857.68361,0.011000000000002785,0.007,OGLE-IV
6857.69795,-0.022999999999999687,0.006,OGLE-IV
6857.7124,-0.03500000000000014,0.006,OGLE-IV
6857.73134,-0.05000000000000071,0.006,OGLE-IV
6857.74784,-0.06099999999999994,0.007,OGLE-IV
6857.76428,-0.07499999999999929,0.007,OGLE-IV
6857.77678,-0.07699999999999818,0.007,OGLE-IV
6857.78916,-0.08999999999999986,0.007,OGLE-IV
6858.46724,-0.015000000000000568,0.007,OGLE-IV
6858.48207,-0.03399999999999892,0.006,OGLE-IV
6858.49691,-0.02699999999999747,0.006,OGLE-IV
6858.51154,-0.05999999999999872,0.006,OGLE-IV
6858.52652,-0.06299999999999883,0.006,OGLE-IV
6858.5416,-0.08299999999999841,0.006,OGLE-IV
6858.55614,-0.08899999999999864,0.006,OGLE-IV
6858.57092,-0.10500000000000043,0.006,OGLE-IV
6858.59517,-0.10800000000000054,0.006,OGLE-IV
6858.62087,-0.07199999999999918,0.006,OGLE-IV
6858.63793,-0.05000000000000071,0.006,OGLE-IV
6858.65265,-0.03599999999999781,0.006,OGLE-IV
6858.66728,0.004000000000001336,0.007,OGLE-IV
6858.6822,0.028999999999999915,0.007,OGLE-IV
6858.69679,0.062000000000001165,0.007,OGLE-IV
6858.71163,0.08600000000000207,0.007,OGLE-IV
6858.72619,0.11899999999999977,0.007,OGLE-IV
6858.743,0.13500000000000156,0.007,OGLE-IV
6858.75795,0.1410000000000018,0.007,OGLE-IV
6858.77048,0.16400000000000148,0.007,OGLE-IV
6859.52335,0.14000000000000057,0.009,OGLE-IV
6859.55355,0.1280000000000001,0.008,OGLE-IV
6859.55855,0.14300000000000068,0.009,OGLE-IV
6859.57002,0.12900000000000134,0.007,OGLE-IV
6859.58539,0.11299999999999955,0.009,OGLE-IV
6859.60303,0.0710000000000015,0.007,OGLE-IV
6859.62998,-0.004999999999999005,0.007,OGLE-IV
6859.65462,-0.038000000000000256,0.007,OGLE-IV
6859.66964,-0.053999999999998494,0.007,OGLE-IV
6859.68453,-0.06799999999999784,0.007,OGLE-IV
6859.70337,-0.0779999999999994,0.007,OGLE-IV
6859.71821,-0.09600000000000009,0.007,OGLE-IV
6859.73432,-0.08799999999999741,0.007,OGLE-IV
6859.74926,-0.10899999999999821,0.008,OGLE-IV
6859.76428,-0.0799999999999983,0.008,OGLE-IV
6859.78124,-0.06299999999999883,0.008,OGLE-IV
6862.55801,0.045000000000001705,0.008,OGLE-IV
6862.58235,0.062000000000001165,0.007,OGLE-IV
6862.60897,0.10300000000000153,0.008,OGLE-IV
6862.71622,0.043000000000002814,0.007,OGLE-IV
6862.73066,-0.01699999999999946,0.007,OGLE-IV
6862.74582,-0.03599999999999781,0.007,OGLE-IV
6862.75812,-0.038999999999997925,0.007,OGLE-IV
6862.77229,-0.0519999999999996,0.007,OGLE-IV
6863.46833,0.09500000000000242,0.007,OGLE-IV
6863.48352,0.07000000000000028,0.007,OGLE-IV
6863.49824,0.012000000000000455,0.007,OGLE-IV
6863.5132,-0.022999999999999687,0.006,OGLE-IV
6863.52809,-0.0470000000000006,0.006,OGLE-IV
6863.54303,-0.055999999999997385,0.006,OGLE-IV
6863.57147,-0.08899999999999864,0.006,OGLE-IV
6863.59721,-0.10299999999999798,0.006,OGLE-IV
6863.67359,-0.06199999999999761,0.007,OGLE-IV
6863.6885,-0.020999999999997243,0.007,OGLE-IV
6863.70357,-0.009000000000000341,0.007,OGLE-IV
6863.72034,0.028000000000002245,0.007,OGLE-IV
6863.73579,0.03900000000000148,0.007,OGLE-IV
6863.7507,0.09299999999999997,0.007,OGLE-IV
6863.76581,0.10300000000000153,0.007,OGLE-IV
6863.78282,0.12100000000000222,0.008,OGLE-IV
6864.4672,-0.023999999999997357,0.009,OGLE-IV
6864.48393,-0.0019999999999988916,0.007,OGLE-IV
6864.50019,0.03300000000000125,0.007,OGLE-IV
6864.51497,0.0660000000000025,0.007,OGLE-IV
6864.52981,0.07400000000000162,0.007,OGLE-IV
6864.54553,0.10500000000000043,0.007,OGLE-IV
6864.56131,0.12300000000000111,0.007,OGLE-IV
6864.58698,0.13500000000000156,0.007,OGLE-IV
6864.6119,0.13300000000000267,0.007,OGLE-IV
6864.62704,0.11599999999999966,0.007,OGLE-IV
6864.64181,0.11200000000000188,0.007,OGLE-IV
6864.65706,0.04200000000000159,0.007,OGLE-IV
6864.67171,0.015000000000000568,0.007,OGLE-IV
6864.68633,-0.015999999999998238,0.007,OGLE-IV
6864.70304,-0.0259999999999998,0.007,OGLE-IV
6864.71761,-0.03999999999999915,0.007,OGLE-IV
6864.73254,-0.06899999999999906,0.007,OGLE-IV
6864.75245,-0.07699999999999818,0.007,OGLE-IV
6864.76939,-0.09299999999999997,0.007,OGLE-IV
6865.53372,-0.09199999999999875,0.007,OGLE-IV
6865.5448,-0.08399999999999963,0.007,OGLE-IV
6865.5876,-0.07199999999999918,0.007,OGLE-IV
6865.64967,-0.0019999999999988916,0.007,OGLE-IV
6865.67021,0.04899999999999949,0.007,OGLE-IV
6865.68877,0.06300000000000239,0.006,OGLE-IV
6866.55434,0.1280000000000001,0.009,OGLE-IV
6866.57449,0.10400000000000276,0.008,OGLE-IV
6866.6826,-0.09199999999999875,0.007,OGLE-IV
6866.69924,-0.0990000000000002,0.007,OGLE-IV
6866.7057,-0.11299999999999955,0.007,OGLE-IV
6866.72591,-0.10099999999999909,0.007,OGLE-IV
6866.73826,-0.1059999999999981,0.007,OGLE-IV
6866.74952,-0.09600000000000009,0.007,OGLE-IV
6866.76175,-0.08699999999999974,0.007,OGLE-IV
6866.77259,-0.06599999999999895,0.007,OGLE-IV
6866.78362,-0.03200000000000003,0.007,OGLE-IV
6866.79596,-0.030999999999998806,0.007,OGLE-IV
6866.80517,0.0,0.008,OGLE-IV
6866.81035,0.004000000000001336,0.008,OGLE-IV
6867.64024,0.08500000000000085,0.007,OGLE-IV
6870.49112,0.0,0.007,OGLE-IV
6870.50834,-0.03999999999999915,0.007,OGLE-IV
6870.5248,-0.02499999999999858,0.007,OGLE-IV
6870.54128,-0.05299999999999727,0.007,OGLE-IV
6870.55732,-0.07099999999999795,0.007,OGLE-IV
6870.57758,-0.09299999999999997,0.007,OGLE-IV
6870.60398,-0.11499999999999844,0.007,OGLE-IV
6870.63222,-0.09099999999999753,0.007,OGLE-IV
6870.66888,-0.0259999999999998,0.007,OGLE-IV
6870.68782,-0.0009999999999976694,0.008,OGLE-IV
6870.70557,0.03100000000000236,0.007,OGLE-IV
6870.72044,0.07200000000000273,0.008,OGLE-IV
6870.73658,0.08800000000000097,0.008,OGLE-IV
6871.51632,0.08399999999999963,0.007,OGLE-IV
6871.53443,0.11599999999999966,0.007,OGLE-IV
6871.55125,0.1180000000000021,0.007,OGLE-IV
6871.56912,0.13500000000000156,0.007,OGLE-IV
6871.60445,0.11500000000000199,0.007,OGLE-IV
6871.6272,0.06400000000000006,0.007,OGLE-IV
6872.49625,-0.05999999999999872,0.007,OGLE-IV
6872.52519,-0.09199999999999875,0.007,OGLE-IV
6872.54166,-0.09299999999999997,0.007,OGLE-IV
6872.58492,-0.0849999999999973,0.007,OGLE-IV
6872.6092,-0.027999999999998693,0.007,OGLE-IV
6872.62554,0.013000000000001677,0.007,OGLE-IV
6872.64207,0.0259999999999998,0.007,OGLE-IV
6872.66345,0.06700000000000017,0.007,OGLE-IV
6872.68343,0.10400000000000276,0.007,OGLE-IV
6872.70079,0.13400000000000034,0.008,OGLE-IV
6872.72525,0.15399999999999991,0.008,OGLE-IV
6873.47024,0.08200000000000074,0.01,OGLE-IV
6873.49195,0.1410000000000018,0.008,OGLE-IV
6873.51181,0.1479999999999997,0.008,OGLE-IV
6873.53126,0.14000000000000057,0.007,OGLE-IV
6873.59537,0.006000000000000227,0.007,OGLE-IV
6874.49488,-0.09600000000000009,0.007,OGLE-IV
6874.54607,-0.0470000000000006,0.007,OGLE-IV
6874.56442,-0.004999999999999005,0.007,OGLE-IV
6874.63546,0.11500000000000199,0.007,OGLE-IV
6874.6542,0.11100000000000065,0.007,OGLE-IV
6874.67299,0.1479999999999997,0.008,OGLE-IV
6874.69983,0.12400000000000233,0.008,OGLE-IV
6874.70836,0.15500000000000114,0.01,OGLE-IV
6879.4812,-0.08099999999999952,0.008,OGLE-IV
6879.49565,-0.09600000000000009,0.008,OGLE-IV
6879.51461,-0.09199999999999875,0.008,OGLE-IV
6879.54064,-0.09799999999999898,0.008,OGLE-IV
6879.55622,-0.09199999999999875,0.007,OGLE-IV
6879.574,-0.0730000000000004,0.009,OGLE-IV
6879.59219,-0.036999999999999034,0.008,OGLE-IV
6879.60916,-0.012000000000000455,0.007,OGLE-IV
6879.64295,0.04400000000000048,0.008,OGLE-IV
6879.66028,0.08999999999999986,0.01,OGLE-IV
6879.69,0.12600000000000122,0.009,OGLE-IV
6879.70512,0.09500000000000242,0.009,OGLE-IV
6879.72214,0.12600000000000122,0.01,OGLE-IV
6879.73863,0.14300000000000068,0.011,OGLE-IV
6879.75201,0.13500000000000156,0.012,OGLE-IV
6880.4864,0.11899999999999977,0.011,OGLE-IV
6880.53729,0.11299999999999955,0.01,OGLE-IV
6880.5563,0.08500000000000085,0.008,OGLE-IV
6880.57468,0.015000000000000568,0.009,OGLE-IV
6880.59908,-0.021999999999998465,0.009,OGLE-IV
6880.6169,-0.0329999999999977,0.009,OGLE-IV
6880.63628,-0.08299999999999841,0.008,OGLE-IV
6880.65381,-0.0779999999999994,0.009,OGLE-IV
6880.67117,-0.09699999999999775,0.009,OGLE-IV
6880.68594,-0.08899999999999864,0.008,OGLE-IV
6880.70381,-0.09699999999999775,0.009,OGLE-IV
6880.71721,-0.07099999999999795,0.009,OGLE-IV
6880.73008,-0.05299999999999727,0.01,OGLE-IV
6880.74413,-0.06400000000000006,0.01,OGLE-IV
6881.47907,-0.08599999999999852,0.008,OGLE-IV
6881.49374,-0.09399999999999764,0.007,OGLE-IV
6881.52886,-0.04499999999999815,0.007,OGLE-IV
6881.55028,0.015000000000000568,0.007,OGLE-IV
6881.57491,0.0400000000000027,0.008,OGLE-IV
6881.59427,0.0710000000000015,0.007,OGLE-IV
6881.62033,0.10100000000000264,0.008,OGLE-IV
6881.64329,0.13100000000000023,0.008,OGLE-IV
6881.66363,0.11599999999999966,0.008,OGLE-IV
6881.6895,0.10200000000000031,0.008,OGLE-IV
6881.71602,0.08200000000000074,0.009,OGLE-IV
6881.73006,0.03400000000000247,0.009,OGLE-IV
6882.47237,0.10800000000000054,0.008,OGLE-IV
6882.48712,0.08399999999999963,0.007,OGLE-IV
6882.51183,0.011000000000002785,0.007,OGLE-IV
6882.52772,-0.018000000000000682,0.007,OGLE-IV
6882.54497,-0.04899999999999949,0.007,OGLE-IV
6882.62134,-0.10500000000000043,0.007,OGLE-IV
6882.63616,-0.11100000000000065,0.006,OGLE-IV
6882.65155,-0.09699999999999775,0.007,OGLE-IV
6882.66977,-0.07099999999999795,0.007,OGLE-IV
6882.68467,-0.05299999999999727,0.007,OGLE-IV
6882.70323,-0.03200000000000003,0.007,OGLE-IV
6882.71663,0.019000000000001904,0.007,OGLE-IV
6882.73087,0.04899999999999949,0.008,OGLE-IV
6883.47467,-0.036999999999999034,0.007,OGLE-IV
6883.48971,0.009000000000000341,0.007,OGLE-IV
6883.50499,0.03100000000000236,0.006,OGLE-IV
6883.51845,0.043000000000002814,0.007,OGLE-IV
6883.53317,0.07400000000000162,0.007,OGLE-IV
6883.54838,0.11700000000000088,0.007,OGLE-IV
6883.56447,0.1280000000000001,0.007,OGLE-IV
6883.5778,0.13899999999999935,0.007,OGLE-IV
6883.59266,0.13300000000000267,0.007,OGLE-IV
6883.62632,0.19900000000000162,0.007,OGLE-IV
6883.64822,0.060000000000002274,0.008,OGLE-IV
6883.6651,0.060000000000002274,0.007,OGLE-IV
6883.68264,-0.006999999999997897,0.007,OGLE-IV
6883.72743,-0.04499999999999815,0.007,OGLE-IV
6884.67467,0.03300000000000125,0.007,OGLE-IV
6884.68947,0.06400000000000006,0.007,OGLE-IV
6884.70423,0.10800000000000054,0.008,OGLE-IV
6884.71697,0.1180000000000021,0.008,OGLE-IV
6884.72959,0.12300000000000111,0.009,OGLE-IV
6885.47202,0.054000000000002046,0.008,OGLE-IV
6885.48695,0.10100000000000264,0.007,OGLE-IV
6885.50183,0.11100000000000065,0.007,OGLE-IV
6885.52763,0.13500000000000156,0.007,OGLE-IV
6885.55497,0.15200000000000102,0.007,OGLE-IV
6885.57069,0.11200000000000188,0.007,OGLE-IV
6885.5857,0.09299999999999997,0.007,OGLE-IV
6885.60062,0.0519999999999996,0.007,OGLE-IV
6885.61537,0.009000000000000341,0.007,OGLE-IV
6885.63378,-0.019999999999999574,0.007,OGLE-IV
6885.64887,-0.029999999999997584,0.007,OGLE-IV
6885.66586,-0.03999999999999915,0.007,OGLE-IV
6885.68132,-0.06799999999999784,0.007,OGLE-IV
6885.69651,-0.08599999999999852,0.007,OGLE-IV
6885.71139,-0.0990000000000002,0.007,OGLE-IV
6885.72428,-0.08099999999999952,0.008,OGLE-IV
6886.47237,-0.09399999999999764,0.009,OGLE-IV
6886.48881,-0.10500000000000043,0.007,OGLE-IV
6886.50574,-0.1039999999999992,0.007,OGLE-IV
6886.53092,-0.09099999999999753,0.007,OGLE-IV
6886.55855,-0.06899999999999906,0.007,OGLE-IV
6886.57389,-0.036999999999999034,0.007,OGLE-IV
6886.58896,-0.013999999999999346,0.007,OGLE-IV
6886.60377,-0.0019999999999988916,0.007,OGLE-IV
6886.61903,0.04400000000000048,0.007,OGLE-IV
6886.63523,0.054999999999999716,0.007,OGLE-IV
6886.65058,0.08999999999999986,0.007,OGLE-IV
6886.66619,0.11899999999999977,0.008,OGLE-IV
6886.68127,0.14000000000000057,0.009,OGLE-IV
6886.69679,0.120000000000001,0.008,OGLE-IV
6886.70944,0.13300000000000267,0.008,OGLE-IV
6886.72305,0.12600000000000122,0.008,OGLE-IV
6887.4742,0.1180000000000021,0.007,OGLE-IV
6887.48885,0.13000000000000256,0.007,OGLE-IV
6887.51315,0.11500000000000199,0.007,OGLE-IV
6887.54007,0.053000000000000824,0.007,OGLE-IV
6887.55828,0.0020000000000024443,0.007,OGLE-IV
6887.57434,-0.038000000000000256,0.006,OGLE-IV
6887.58972,-0.038999999999997925,0.006,OGLE-IV
6887.60581,-0.06099999999999994,0.006,OGLE-IV
6887.62107,-0.08799999999999741,0.006,OGLE-IV
6887.63672,-0.09399999999999764,0.007,OGLE-IV
6887.655,-0.10800000000000054,0.006,OGLE-IV
6887.6714,-0.11699999999999733,0.007,OGLE-IV
6887.68666,-0.10500000000000043,0.007,OGLE-IV
6887.70004,-0.09799999999999898,0.007,OGLE-IV
6887.71288,-0.09499999999999886,0.007,OGLE-IV
6888.47229,-0.09799999999999898,0.007,OGLE-IV
6888.48704,-0.08099999999999952,0.006,OGLE-IV
6888.51293,-0.03500000000000014,0.007,OGLE-IV
6888.53849,0.009000000000000341,0.006,OGLE-IV
6888.5557,0.037000000000002586,0.007,OGLE-IV
6888.57028,0.06400000000000006,0.007,OGLE-IV
6888.58516,0.08000000000000185,0.007,OGLE-IV
6888.60455,0.11299999999999955,0.007,OGLE-IV
6888.6217,0.12300000000000111,0.007,OGLE-IV
6888.63641,0.14199999999999946,0.007,OGLE-IV
6888.6523,0.15000000000000213,0.007,OGLE-IV
6888.67307,0.12300000000000111,0.007,OGLE-IV
6888.68799,0.0940000000000012,0.008,OGLE-IV
6888.70078,0.08900000000000219,0.008,OGLE-IV
6888.7142,0.03200000000000003,0.009,OGLE-IV
6889.47431,0.0660000000000025,0.007,OGLE-IV
6889.48888,0.027000000000001023,0.007,OGLE-IV
6889.51276,-0.003999999999997783,0.007,OGLE-IV
6889.54052,-0.04899999999999949,0.007,OGLE-IV
6889.55551,-0.06499999999999773,0.007,OGLE-IV
6889.5705,-0.09099999999999753,0.006,OGLE-IV
6889.58786,-0.11499999999999844,0.006,OGLE-IV
6889.60287,-0.11599999999999966,0.007,OGLE-IV
6889.62007,-0.11399999999999721,0.006,OGLE-IV
6889.63488,-0.10299999999999798,0.007,OGLE-IV
6889.65013,-0.1039999999999992,0.007,OGLE-IV
6889.66544,-0.06400000000000006,0.007,OGLE-IV
6889.68256,-0.012000000000000455,0.007,OGLE-IV
6889.69523,-0.007999999999999119,0.007,OGLE-IV
6889.70822,0.022999999999999687,0.007,OGLE-IV
6890.47467,0.013999999999999346,0.007,OGLE-IV
6890.49955,0.06400000000000006,0.007,OGLE-IV
6890.52509,0.0920000000000023,0.007,OGLE-IV
6890.55921,0.11599999999999966,0.007,OGLE-IV
6890.59111,0.12199999999999989,0.007,OGLE-IV
6890.60589,0.13000000000000256,0.007,OGLE-IV
6890.62085,0.10600000000000165,0.007,OGLE-IV
6890.63578,0.07600000000000051,0.007,OGLE-IV
6890.6505,0.03400000000000247,0.007,OGLE-IV
6890.66523,-0.006000000000000227,0.007,OGLE-IV
6890.68,-0.020999999999997243,0.007,OGLE-IV
6890.69265,-0.045999999999999375,0.007,OGLE-IV
6890.70524,-0.04400000000000048,0.007,OGLE-IV
6891.47476,-0.06400000000000006,0.008,OGLE-IV
6891.50243,-0.08099999999999952,0.007,OGLE-IV
6891.53014,-0.09999999999999787,0.007,OGLE-IV
6891.61014,-0.053999999999998494,0.007,OGLE-IV
6891.62604,-0.015999999999998238,0.007,OGLE-IV
6891.64089,0.011000000000002785,0.007,OGLE-IV
6891.65574,0.05000000000000071,0.007,OGLE-IV
6891.67062,0.09100000000000108,0.008,OGLE-IV
6891.68574,0.10800000000000054,0.009,OGLE-IV
6891.6984,0.1280000000000001,0.009,OGLE-IV
6891.71056,0.15399999999999991,0.009,OGLE-IV
6895.47643,-0.0799999999999983,0.007,OGLE-IV
6895.49408,-0.0470000000000006,0.006,OGLE-IV
6895.52498,0.01699999999999946,0.007,OGLE-IV
6895.54959,0.054000000000002046,0.007,OGLE-IV
6895.62665,0.15200000000000102,0.007,OGLE-IV
6895.64109,0.12199999999999989,0.007,OGLE-IV
6895.65642,0.120000000000001,0.007,OGLE-IV
6895.67233,0.0920000000000023,0.007,OGLE-IV
6895.68684,0.054999999999999716,0.007,OGLE-IV
6895.70137,0.006000000000000227,0.007,OGLE-IV
6896.4755,0.0020000000000024443,0.007,OGLE-IV
6896.49682,-0.018000000000000682,0.007,OGLE-IV
6896.5234,-0.054999999999999716,0.007,OGLE-IV
6896.54874,-0.0990000000000002,0.007,OGLE-IV
6896.56395,-0.11199999999999832,0.007,OGLE-IV
6896.63732,-0.08899999999999864,0.007,OGLE-IV
6898.47287,-0.06599999999999895,0.007,OGLE-IV
6898.48584,-0.08399999999999963,0.007,OGLE-IV
6898.51077,-0.09399999999999764,0.007,OGLE-IV
6898.60634,-0.038999999999997925,0.007,OGLE-IV
6898.62686,0.0030000000000001137,0.007,OGLE-IV
6900.49268,-0.10500000000000043,0.006,OGLE-IV
6900.50724,-0.09799999999999898,0.006,OGLE-IV
6900.53509,-0.053999999999998494,0.006,OGLE-IV
6906.49187,0.1460000000000008,0.01,OGLE-IV
6907.47441,-0.12899999999999778,0.007,OGLE-IV
6907.4924,-0.09699999999999775,0.007,OGLE-IV
6907.5097,-0.06499999999999773,0.007,OGLE-IV
6907.52446,-0.0259999999999998,0.007,OGLE-IV
6907.53917,-0.006999999999997897,0.007,OGLE-IV
6907.55356,0.0010000000000012221,0.007,OGLE-IV
6907.56805,0.038000000000000256,0.007,OGLE-IV
6907.58254,0.07700000000000173,0.007,OGLE-IV
6907.59686,0.10100000000000264,0.007,OGLE-IV
6907.61129,0.11100000000000065,0.008,OGLE-IV
6907.62637,0.13100000000000023,0.009,OGLE-IV
6907.64064,0.14300000000000068,0.008,OGLE-IV
6907.6566,0.15300000000000225,0.008,OGLE-IV
6908.47871,0.0710000000000015,0.008,OGLE-IV
6908.58138,-0.0730000000000004,0.007,OGLE-IV
6908.59852,-0.09799999999999898,0.007,OGLE-IV
6908.61271,-0.10099999999999909,0.007,OGLE-IV
6908.63664,-0.11299999999999955,0.007,OGLE-IV
6909.47758,-0.04100000000000037,0.012,OGLE-IV
6909.49479,0.022000000000002018,0.011,OGLE-IV
6909.60986,0.11899999999999977,0.01,OGLE-IV
6909.62436,0.12100000000000222,0.01,OGLE-IV
6909.63878,0.08900000000000219,0.01,OGLE-IV
6909.65448,0.01600000000000179,0.011,OGLE-IV
6910.57649,-0.09099999999999753,0.009,OGLE-IV
6912.48127,-0.11199999999999832,0.007,OGLE-IV
6912.49259,-0.09099999999999753,0.007,OGLE-IV
6912.51655,-0.09399999999999764,0.007,OGLE-IV
6912.53109,-0.09099999999999753,0.007,OGLE-IV
6912.54549,-0.06799999999999784,0.007,OGLE-IV
6912.56654,-0.03599999999999781,0.007,OGLE-IV
6912.58156,0.0030000000000001137,0.007,OGLE-IV
6912.59587,0.013999999999999346,0.007,OGLE-IV
6912.61058,0.0470000000000006,0.008,OGLE-IV
6912.62474,0.06500000000000128,0.009,OGLE-IV
6912.63907,0.0730000000000004,0.008,OGLE-IV
6915.47868,0.03900000000000148,0.007,OGLE-IV
6915.49504,0.0070000000000014495,0.008,OGLE-IV
6915.51717,-0.019999999999999574,0.007,OGLE-IV
6915.53157,-0.045999999999999375,0.007,OGLE-IV
6915.54586,-0.06299999999999883,0.007,OGLE-IV
6915.56018,-0.09299999999999997,0.007,OGLE-IV
6915.57464,-0.09299999999999997,0.007,OGLE-IV
6915.58928,-0.1039999999999992,0.007,OGLE-IV
6915.60436,-0.08299999999999841,0.007,OGLE-IV
6915.62052,-0.07099999999999795,0.007,OGLE-IV
6915.6363,-0.054999999999999716,0.007,OGLE-IV
6916.50655,0.08800000000000097,0.007,OGLE-IV
6916.52883,0.09600000000000009,0.007,OGLE-IV
6918.48632,0.120000000000001,0.01,OGLE-IV
6918.50099,0.13000000000000256,0.008,OGLE-IV
6918.52925,0.125,0.008,OGLE-IV
6918.54384,0.11599999999999966,0.008,OGLE-IV
6918.55846,0.0990000000000002,0.008,OGLE-IV
6918.57272,0.05900000000000105,0.008,OGLE-IV
6918.58825,0.013000000000001677,0.007,OGLE-IV
6918.60421,-0.036999999999999034,0.008,OGLE-IV
6918.61897,-0.030999999999998806,0.009,OGLE-IV
6918.63645,-0.036999999999999034,0.009,OGLE-IV
6919.48021,-0.0779999999999994,0.008,OGLE-IV
6919.49847,-0.10200000000000031,0.007,OGLE-IV
6919.52817,-0.04299999999999926,0.007,OGLE-IV
6919.54275,-0.013999999999999346,0.007,OGLE-IV
6919.5575,-0.015999999999998238,0.007,OGLE-IV
6919.57199,0.028000000000002245,0.008,OGLE-IV
6919.58663,0.054000000000002046,0.008,OGLE-IV
6919.60233,0.07600000000000051,0.008,OGLE-IV
6920.48209,0.1280000000000001,0.01,OGLE-IV
6920.50697,0.08200000000000074,0.009,OGLE-IV
6920.52372,0.0519999999999996,0.009,OGLE-IV
6921.51055,0.019000000000001904,0.007,OGLE-IV
6921.61209,0.14000000000000057,0.007,OGLE-IV
6921.62515,0.15000000000000213,0.008,OGLE-IV
6921.63715,0.14499999999999957,0.008,OGLE-IV
6922.4781,-0.0019999999999988916,0.011,OGLE-IV
6922.4926,-0.022999999999999687,0.007,OGLE-IV
6922.50713,-0.038999999999997925,0.007,OGLE-IV
6922.52158,-0.047999999999998266,0.007,OGLE-IV
6922.53591,-0.08299999999999841,0.007,OGLE-IV
6922.55096,-0.07199999999999918,0.007,OGLE-IV
6922.56677,-0.10200000000000031,0.007,OGLE-IV
6922.58129,-0.09699999999999775,0.007,OGLE-IV
6922.5959,-0.09799999999999898,0.007,OGLE-IV
6922.61068,-0.09999999999999787,0.007,OGLE-IV
6923.47913,0.07600000000000051,0.012,OGLE-IV
6923.49654,0.08300000000000196,0.009,OGLE-IV
6923.51176,0.10500000000000043,0.009,OGLE-IV
6923.52837,0.11899999999999977,0.009,OGLE-IV
6923.5447,0.16100000000000136,0.01,OGLE-IV
6923.55894,0.1670000000000016,0.01,OGLE-IV
6923.57871,0.11700000000000088,0.009,OGLE-IV
6923.59936,0.10000000000000142,0.009,OGLE-IV
6924.48016,-0.06899999999999906,0.008,OGLE-IV
6924.49484,-0.10500000000000043,0.007,OGLE-IV
