HJD,MAG,ERR,SRV
6831.84954,0.038000000000000256,0.006,OGLE-IV
6831.86178,0.06199999999999939,0.007,OGLE-IV
6831.87442,0.09100000000000108,0.007,OGLE-IV
6832.50046,0.16100000000000136,0.007,OGLE-IV
6832.51621,0.14300000000000068,0.007,OGLE-IV
6832.53228,0.08199999999999896,0.007,OGLE-IV
6832.55184,-0.03599999999999959,0.006,OGLE-IV
6832.56764,-0.0990000000000002,0.006,OGLE-IV
6832.58356,-0.10500000000000043,0.006,OGLE-IV
6832.59794,-0.13000000000000078,0.006,OGLE-IV
6832.6123,-0.1479999999999997,0.006,OGLE-IV
6832.63878,-0.10599999999999987,0.006,OGLE-IV
6832.66334,-0.06099999999999994,0.006,OGLE-IV
6832.67883,-0.02200000000000024,0.006,OGLE-IV
6832.69539,0.013999999999999346,0.006,OGLE-IV
6832.71105,0.07099999999999973,0.006,OGLE-IV
6832.72591,0.11400000000000077,0.006,OGLE-IV
6832.74124,0.1319999999999979,0.007,OGLE-IV
6832.75611,0.1490000000000009,0.007,OGLE-IV
6832.77091,0.16199999999999903,0.007,OGLE-IV
6832.78611,0.16399999999999793,0.007,OGLE-IV
6832.80184,0.1509999999999998,0.007,OGLE-IV
6832.81649,0.10099999999999909,0.007,OGLE-IV
6832.83122,-0.009999999999999787,0.006,OGLE-IV
6832.87361,-0.13400000000000034,0.006,OGLE-IV
6833.50573,-0.09600000000000009,0.007,OGLE-IV
6833.52078,-0.04800000000000004,0.007,OGLE-IV
6833.53514,-0.0010000000000012221,0.007,OGLE-IV
6833.54979,0.04499999999999993,0.007,OGLE-IV
6833.56612,0.07899999999999885,0.007,OGLE-IV
6833.58371,0.08399999999999963,0.007,OGLE-IV
6833.59798,0.14999999999999858,0.007,OGLE-IV
6833.61622,0.15500000000000114,0.007,OGLE-IV
6833.63079,0.16600000000000037,0.007,OGLE-IV
6833.65473,0.13299999999999912,0.007,OGLE-IV
6833.68267,-0.038000000000000256,0.006,OGLE-IV
6833.7004,-0.11400000000000077,0.006,OGLE-IV
6833.7151,-0.11299999999999955,0.006,OGLE-IV
6833.72967,-0.136000000000001,0.006,OGLE-IV
6833.74431,-0.14000000000000057,0.006,OGLE-IV
6833.75894,-0.1280000000000001,0.006,OGLE-IV
6833.77352,-0.09200000000000053,0.006,OGLE-IV
6833.78819,-0.06900000000000084,0.006,OGLE-IV
6833.80268,-0.034000000000000696,0.007,OGLE-IV
6833.81728,0.0,0.007,OGLE-IV
6833.83245,0.04499999999999993,0.006,OGLE-IV
6833.84481,0.07699999999999996,0.007,OGLE-IV
6833.85712,0.1059999999999981,0.007,OGLE-IV
6833.86945,0.12199999999999989,0.007,OGLE-IV
6834.49165,0.15399999999999991,0.008,OGLE-IV
6834.5062,0.11799999999999855,0.007,OGLE-IV
6834.5222,0.0259999999999998,0.007,OGLE-IV
6834.53678,-0.04899999999999949,0.007,OGLE-IV
6834.55105,-0.11299999999999955,0.006,OGLE-IV
6834.56552,-0.10100000000000087,0.006,OGLE-IV
6834.57999,-0.15200000000000102,0.006,OGLE-IV
6834.59462,-0.14300000000000068,0.006,OGLE-IV
6834.60907,-0.120000000000001,0.006,OGLE-IV
6834.62339,-0.10599999999999987,0.006,OGLE-IV
6834.63781,-0.08300000000000018,0.006,OGLE-IV
6834.66276,-0.012000000000000455,0.006,OGLE-IV
6834.67863,0.0389999999999997,0.006,OGLE-IV
6834.70423,0.09700000000000131,0.006,OGLE-IV
6834.71907,0.12399999999999878,0.007,OGLE-IV
6834.73393,0.14699999999999847,0.007,OGLE-IV
6834.74887,0.14999999999999858,0.007,OGLE-IV
6834.76375,0.15500000000000114,0.007,OGLE-IV
6834.77841,0.14399999999999835,0.007,OGLE-IV
6834.7929,0.0990000000000002,0.008,OGLE-IV
6834.80803,0.01699999999999946,0.007,OGLE-IV
6834.82325,-0.053000000000000824,0.007,OGLE-IV
6834.83566,-0.08900000000000041,0.007,OGLE-IV
6834.85196,-0.120000000000001,0.007,OGLE-IV
6834.86606,-0.14200000000000124,0.007,OGLE-IV
6835.51126,-0.017000000000001236,0.007,OGLE-IV
6835.52593,0.006999999999999673,0.007,OGLE-IV
6835.54284,0.07699999999999996,0.007,OGLE-IV
6835.55771,0.10200000000000031,0.007,OGLE-IV
6835.57374,0.14199999999999946,0.007,OGLE-IV
6835.58821,0.14399999999999835,0.007,OGLE-IV
6835.60265,0.15800000000000125,0.007,OGLE-IV
6835.61704,0.16199999999999903,0.007,OGLE-IV
6835.6315,0.11700000000000088,0.007,OGLE-IV
6835.65593,0.026999999999999247,0.006,OGLE-IV
6835.68209,-0.08900000000000041,0.006,OGLE-IV
6835.69749,-0.0940000000000012,0.006,OGLE-IV
6835.71198,-0.13199999999999967,0.006,OGLE-IV
6835.727,-0.14400000000000013,0.006,OGLE-IV
6835.7419,-0.12600000000000122,0.006,OGLE-IV
6835.75664,-0.10100000000000087,0.006,OGLE-IV
6835.77128,-0.0519999999999996,0.006,OGLE-IV
6835.78597,-0.04300000000000104,0.006,OGLE-IV
6835.80053,-0.0010000000000012221,0.007,OGLE-IV
6835.81503,0.036999999999999034,0.007,OGLE-IV
6835.83015,0.08099999999999952,0.007,OGLE-IV
6835.84239,0.13299999999999912,0.007,OGLE-IV
6835.85702,0.1490000000000009,0.007,OGLE-IV
6835.86644,0.14199999999999946,0.007,OGLE-IV
6836.4855,0.11700000000000088,0.008,OGLE-IV
6836.50205,0.06299999999999883,0.007,OGLE-IV
6836.51864,-0.054999999999999716,0.007,OGLE-IV
6836.54104,-0.08500000000000085,0.007,OGLE-IV
6836.55809,-0.12700000000000067,0.007,OGLE-IV
6836.57756,-0.14400000000000013,0.007,OGLE-IV
6836.59573,-0.11500000000000021,0.006,OGLE-IV
6836.61036,-0.10200000000000031,0.007,OGLE-IV
6836.6231,-0.06799999999999962,0.007,OGLE-IV
6836.64539,-0.012000000000000455,0.006,OGLE-IV
6836.66787,0.049999999999998934,0.006,OGLE-IV
6836.68356,0.08999999999999986,0.007,OGLE-IV
6836.69866,0.12199999999999989,0.007,OGLE-IV
6836.71485,0.13799999999999812,0.007,OGLE-IV
6836.73068,0.1529999999999987,0.007,OGLE-IV
6836.74562,0.15200000000000102,0.007,OGLE-IV
6836.76047,0.14399999999999835,0.007,OGLE-IV
6836.7751,0.08599999999999852,0.007,OGLE-IV
6836.78987,0.012000000000000455,0.007,OGLE-IV
6836.80445,-0.07399999999999984,0.006,OGLE-IV
6836.81919,-0.09200000000000053,0.006,OGLE-IV
6836.83384,-0.125,0.006,OGLE-IV
6836.84662,-0.1349999999999998,0.007,OGLE-IV
6836.85893,-0.13199999999999967,0.006,OGLE-IV
6837.48725,-0.02800000000000047,0.007,OGLE-IV
6837.50257,0.013999999999999346,0.006,OGLE-IV
6837.51717,0.049999999999998934,0.007,OGLE-IV
6837.53181,0.10800000000000054,0.007,OGLE-IV
6837.54634,0.12600000000000122,0.006,OGLE-IV
6837.56072,0.1460000000000008,0.006,OGLE-IV
6837.57508,0.15700000000000003,0.006,OGLE-IV
6837.58951,0.16000000000000014,0.006,OGLE-IV
6837.60397,0.1490000000000009,0.006,OGLE-IV
6837.61844,0.11799999999999855,0.006,OGLE-IV
6837.63321,0.04400000000000048,0.006,OGLE-IV
6837.65766,-0.08800000000000097,0.006,OGLE-IV
6837.68363,-0.120000000000001,0.005,OGLE-IV
6837.69803,-0.1349999999999998,0.006,OGLE-IV
6837.71268,-0.12400000000000055,0.005,OGLE-IV
6837.72714,-0.11400000000000077,0.006,OGLE-IV
6837.742,-0.08699999999999974,0.006,OGLE-IV
6837.75686,-0.06799999999999962,0.006,OGLE-IV
6837.77161,-0.022999999999999687,0.006,OGLE-IV
6837.78636,0.006000000000000227,0.006,OGLE-IV
6837.80104,0.06400000000000006,0.006,OGLE-IV
6837.81563,0.09999999999999787,0.006,OGLE-IV
6837.82797,0.12600000000000122,0.007,OGLE-IV
6837.84011,0.14099999999999824,0.007,OGLE-IV
6837.85215,0.13899999999999935,0.007,OGLE-IV
6837.86461,0.15399999999999991,0.007,OGLE-IV
6838.48321,0.04299999999999926,0.007,OGLE-IV
6838.49811,-0.06600000000000072,0.007,OGLE-IV
6838.51274,-0.08300000000000018,0.007,OGLE-IV
6838.52757,-0.10800000000000054,0.006,OGLE-IV
6838.54248,-0.1460000000000008,0.006,OGLE-IV
6838.55851,-0.14499999999999957,0.006,OGLE-IV
6838.5747,-0.11299999999999955,0.007,OGLE-IV
6838.58941,-0.09600000000000009,0.006,OGLE-IV
6838.60374,-0.07399999999999984,0.006,OGLE-IV
6838.61831,-0.021000000000000796,0.006,OGLE-IV
6838.63265,0.010999999999999233,0.006,OGLE-IV
6838.65754,0.08899999999999864,0.006,OGLE-IV
6838.67412,0.120000000000001,0.007,OGLE-IV
6838.69867,0.14999999999999858,0.007,OGLE-IV
6838.71341,0.15200000000000102,0.006,OGLE-IV
6838.72789,0.16199999999999903,0.006,OGLE-IV
6838.74235,0.1460000000000008,0.006,OGLE-IV
6838.75704,0.08899999999999864,0.006,OGLE-IV
6838.77184,0.0009999999999994458,0.006,OGLE-IV
6838.78663,-0.09600000000000009,0.006,OGLE-IV
6838.80126,-0.10200000000000031,0.006,OGLE-IV
6838.81607,-0.13000000000000078,0.006,OGLE-IV
6838.82899,-0.14499999999999957,0.006,OGLE-IV
6838.84151,-0.125,0.006,OGLE-IV
6838.85396,-0.11299999999999955,0.007,OGLE-IV
6839.4812,-0.005000000000000782,0.007,OGLE-IV
6839.49581,0.04499999999999993,0.007,OGLE-IV
6839.5121,0.08999999999999986,0.007,OGLE-IV
6839.52684,0.1319999999999979,0.007,OGLE-IV
6839.54303,0.1460000000000008,0.007,OGLE-IV
6839.55851,0.1559999999999988,0.007,OGLE-IV
6839.5731,0.16100000000000136,0.007,OGLE-IV
6839.58773,0.1479999999999997,0.007,OGLE-IV
6839.60236,0.120000000000001,0.007,OGLE-IV
6839.61747,0.028999999999999915,0.006,OGLE-IV
6839.63231,-0.06600000000000072,0.006,OGLE-IV
6839.64831,-0.10100000000000087,0.006,OGLE-IV
6839.67676,-0.1509999999999998,0.006,OGLE-IV
6839.70111,-0.11299999999999955,0.006,OGLE-IV
6839.71577,-0.09800000000000075,0.006,OGLE-IV
6839.73039,-0.06900000000000084,0.006,OGLE-IV
6839.74493,-0.051000000000000156,0.006,OGLE-IV
6839.75966,0.009000000000000341,0.006,OGLE-IV
6839.77457,0.04499999999999993,0.006,OGLE-IV
6839.78941,0.08699999999999974,0.007,OGLE-IV
6839.80424,0.11199999999999832,0.007,OGLE-IV
6839.8169,0.134999999999998,0.007,OGLE-IV
6839.82915,0.1479999999999997,0.007,OGLE-IV
6839.84156,0.15399999999999991,0.007,OGLE-IV
6839.85401,0.1460000000000008,0.007,OGLE-IV
6840.47663,-0.120000000000001,0.007,OGLE-IV
6840.49362,-0.12100000000000044,0.007,OGLE-IV
6840.51588,-0.14700000000000024,0.007,OGLE-IV
6840.53104,-0.1330000000000009,0.007,OGLE-IV
6840.54223,-0.125,0.007,OGLE-IV
6840.55838,-0.10299999999999976,0.007,OGLE-IV
6840.57319,-0.08800000000000097,0.006,OGLE-IV
6840.58781,-0.0519999999999996,0.006,OGLE-IV
6840.60242,-0.012000000000000455,0.007,OGLE-IV
6840.62759,0.0649999999999995,0.007,OGLE-IV
6840.64001,0.08000000000000007,0.007,OGLE-IV
6840.66704,0.13799999999999812,0.007,OGLE-IV
6840.68286,0.1559999999999988,0.007,OGLE-IV
6840.70665,0.15899999999999892,0.007,OGLE-IV
6840.72119,0.14099999999999824,0.007,OGLE-IV
6840.73574,0.09799999999999898,0.006,OGLE-IV
6840.75016,0.010999999999999233,0.006,OGLE-IV
6840.76468,-0.07900000000000063,0.006,OGLE-IV
6840.77899,-0.09299999999999997,0.006,OGLE-IV
6840.7935,-0.120000000000001,0.007,OGLE-IV
6840.80816,-0.15300000000000047,0.007,OGLE-IV
6841.50131,0.10800000000000054,0.007,OGLE-IV
6841.51026,0.11700000000000088,0.007,OGLE-IV
6841.52255,0.15500000000000114,0.007,OGLE-IV
6841.5324,0.17599999999999838,0.006,OGLE-IV
6841.54931,0.16300000000000026,0.006,OGLE-IV
6841.56676,0.16699999999999804,0.006,OGLE-IV
6841.58652,0.10099999999999909,0.006,OGLE-IV
6841.60342,-0.009999999999999787,0.006,OGLE-IV
6841.62845,-0.09800000000000075,0.005,OGLE-IV
6841.64311,-0.11400000000000077,0.006,OGLE-IV
6841.66989,-0.13900000000000112,0.005,OGLE-IV
6841.68349,-0.13400000000000034,0.006,OGLE-IV
6841.69974,-0.09600000000000009,0.006,OGLE-IV
6841.71327,-0.06900000000000084,0.006,OGLE-IV
6841.72808,-0.027000000000001023,0.006,OGLE-IV
6841.74284,0.006999999999999673,0.007,OGLE-IV
6841.75762,0.04899999999999949,0.006,OGLE-IV
6841.77222,0.09700000000000131,0.007,OGLE-IV
6841.78707,0.11899999999999977,0.007,OGLE-IV
6841.80189,0.15800000000000125,0.007,OGLE-IV
6841.81431,0.15899999999999892,0.007,OGLE-IV
6841.82679,0.16300000000000026,0.007,OGLE-IV
6841.83979,0.15899999999999892,0.007,OGLE-IV
6841.85104,0.15200000000000102,0.007,OGLE-IV
6842.50044,-0.13100000000000023,0.007,OGLE-IV
6842.51543,-0.15600000000000058,0.007,OGLE-IV
6842.5294,-0.12899999999999956,0.007,OGLE-IV
6842.54527,-0.09299999999999997,0.007,OGLE-IV
6842.55957,-0.07099999999999973,0.007,OGLE-IV
6842.57408,-0.02400000000000091,0.007,OGLE-IV
6842.58844,-0.005000000000000782,0.007,OGLE-IV
6842.60287,0.038000000000000256,0.007,OGLE-IV
6842.62652,0.09700000000000131,0.007,OGLE-IV
6842.64276,0.1319999999999979,0.006,OGLE-IV
6842.66775,0.13799999999999812,0.006,OGLE-IV
6842.6824,0.16300000000000026,0.007,OGLE-IV
6842.69695,0.14699999999999847,0.007,OGLE-IV
6842.71168,0.120000000000001,0.006,OGLE-IV
6842.72828,0.04100000000000037,0.006,OGLE-IV
6842.74278,-0.057000000000000384,0.006,OGLE-IV
6842.75727,-0.09999999999999964,0.006,OGLE-IV
6842.7719,-0.11800000000000033,0.006,OGLE-IV
6842.78654,-0.14300000000000068,0.006,OGLE-IV
6842.80096,-0.13700000000000045,0.006,OGLE-IV
6842.81356,-0.1330000000000009,0.007,OGLE-IV
6842.83107,-0.09500000000000064,0.007,OGLE-IV
6844.47075,-0.1120000000000001,0.007,OGLE-IV
6844.48528,-0.14100000000000001,0.007,OGLE-IV
6844.49972,-0.136000000000001,0.006,OGLE-IV
6844.51435,-0.11500000000000021,0.006,OGLE-IV
6844.53021,-0.09200000000000053,0.006,OGLE-IV
6844.54465,-0.05600000000000094,0.006,OGLE-IV
6844.55918,-0.03700000000000081,0.006,OGLE-IV
6844.57365,0.007999999999999119,0.006,OGLE-IV
6844.58831,0.058999999999999275,0.006,OGLE-IV
6844.6027,0.10500000000000043,0.006,OGLE-IV
6844.61746,0.13700000000000045,0.006,OGLE-IV
6844.64339,0.1559999999999988,0.006,OGLE-IV
6844.6607,0.16000000000000014,0.007,OGLE-IV
6844.68754,0.13599999999999923,0.006,OGLE-IV
6844.7023,0.0940000000000012,0.007,OGLE-IV
6844.71701,-0.027000000000001023,0.006,OGLE-IV
6844.73171,-0.08500000000000085,0.006,OGLE-IV
6844.74649,-0.09999999999999964,0.006,OGLE-IV
6844.76246,-0.1349999999999998,0.006,OGLE-IV
6844.77703,-0.1330000000000009,0.006,OGLE-IV
6844.79147,-0.12700000000000067,0.006,OGLE-IV
6844.80586,-0.10500000000000043,0.006,OGLE-IV
6844.81815,-0.08000000000000007,0.006,OGLE-IV
6844.83038,-0.06600000000000072,0.006,OGLE-IV
6844.84264,-0.021000000000000796,0.006,OGLE-IV
6844.85336,-0.006000000000000227,0.007,OGLE-IV
6844.86257,0.030999999999998806,0.007,OGLE-IV
6845.46306,0.120000000000001,0.007,OGLE-IV
6845.476,0.13700000000000045,0.007,OGLE-IV
6845.4904,0.15800000000000125,0.007,OGLE-IV
6845.50478,0.16999999999999815,0.006,OGLE-IV
6845.51928,0.15399999999999991,0.006,OGLE-IV
6845.53368,0.1460000000000008,0.007,OGLE-IV
6845.54802,0.0990000000000002,0.006,OGLE-IV
6845.56236,0.006999999999999673,0.006,OGLE-IV
6845.57674,-0.08500000000000085,0.005,OGLE-IV
6845.5912,-0.08200000000000074,0.006,OGLE-IV
6845.60545,-0.11500000000000021,0.005,OGLE-IV
6845.6199,-0.13700000000000045,0.005,OGLE-IV
6845.64401,-0.120000000000001,0.005,OGLE-IV
6845.6595,-0.08999999999999986,0.005,OGLE-IV
6845.68389,-0.04800000000000004,0.006,OGLE-IV
6845.69873,-0.002000000000000668,0.005,OGLE-IV
6845.71324,0.03999999999999915,0.006,OGLE-IV
6845.72786,0.08000000000000007,0.006,OGLE-IV
6845.74253,0.10299999999999798,0.006,OGLE-IV
6845.75715,0.13700000000000045,0.006,OGLE-IV
6845.77169,0.14699999999999847,0.006,OGLE-IV
6845.78645,0.15500000000000114,0.006,OGLE-IV
6845.80146,0.16600000000000037,0.006,OGLE-IV
6845.81418,0.14399999999999835,0.006,OGLE-IV
6845.82799,0.10800000000000054,0.007,OGLE-IV
6845.84036,0.02800000000000047,0.006,OGLE-IV
6846.78988,-0.08999999999999986,0.006,OGLE-IV
6846.79768,-0.08300000000000018,0.006,OGLE-IV
6846.82004,-0.03500000000000014,0.006,OGLE-IV
6846.83759,0.017999999999998906,0.006,OGLE-IV
6847.46735,0.16000000000000014,0.007,OGLE-IV
6847.47979,0.16900000000000048,0.007,OGLE-IV
6847.49219,0.16900000000000048,0.007,OGLE-IV
6847.50464,0.14499999999999957,0.007,OGLE-IV
6847.51701,0.1490000000000009,0.007,OGLE-IV
6847.52943,0.10800000000000054,0.007,OGLE-IV
6847.54189,0.010999999999999233,0.006,OGLE-IV
6847.55432,-0.054999999999999716,0.006,OGLE-IV
6847.56823,-0.0860000000000003,0.006,OGLE-IV
6847.58048,-0.08699999999999974,0.006,OGLE-IV
6847.59286,-0.12100000000000044,0.006,OGLE-IV
6847.6053,-0.12100000000000044,0.005,OGLE-IV
6847.6197,-0.10899999999999999,0.006,OGLE-IV
6847.63204,-0.09999999999999964,0.005,OGLE-IV
6847.64621,-0.08500000000000085,0.006,OGLE-IV
6847.66056,-0.06300000000000061,0.006,OGLE-IV
6847.67328,-0.040000000000000924,0.007,OGLE-IV
6847.68583,0.0039999999999995595,0.007,OGLE-IV
6847.69833,0.04299999999999926,0.006,OGLE-IV
6847.71078,0.07699999999999996,0.007,OGLE-IV
6847.72328,0.11899999999999977,0.006,OGLE-IV
6847.73581,0.13100000000000023,0.006,OGLE-IV
6847.74814,0.15200000000000102,0.007,OGLE-IV
6847.76047,0.1509999999999998,0.007,OGLE-IV
6847.77291,0.16399999999999793,0.007,OGLE-IV
6847.78533,0.16600000000000037,0.007,OGLE-IV
6847.79773,0.14399999999999835,0.007,OGLE-IV
6847.8101,0.09999999999999787,0.007,OGLE-IV
6847.82273,0.036999999999999034,0.007,OGLE-IV
6847.83507,-0.06799999999999962,0.006,OGLE-IV
6848.72868,-0.1379999999999999,0.005,OGLE-IV
6848.75906,-0.1120000000000001,0.006,OGLE-IV
6848.77702,-0.07200000000000095,0.006,OGLE-IV
6848.79368,-0.04499999999999993,0.006,OGLE-IV
6848.81109,-0.016000000000000014,0.006,OGLE-IV
6848.82598,0.041999999999999815,0.007,OGLE-IV
6848.83973,0.07199999999999918,0.007,OGLE-IV
6848.84979,0.11299999999999955,0.008,OGLE-IV
6849.63183,-0.08699999999999974,0.007,OGLE-IV
6849.64958,-0.0470000000000006,0.007,OGLE-IV
6849.66051,0.009999999999999787,0.007,OGLE-IV
6850.51942,0.028999999999999915,0.009,OGLE-IV
6850.54985,0.13599999999999923,0.008,OGLE-IV
6850.57204,0.1479999999999997,0.008,OGLE-IV
6850.594,0.13299999999999912,0.008,OGLE-IV
6850.69245,-0.1120000000000001,0.007,OGLE-IV
6850.71748,-0.16300000000000026,0.008,OGLE-IV
6850.7454,-0.1120000000000001,0.007,OGLE-IV
6850.77071,-0.05600000000000094,0.007,OGLE-IV
6851.46722,0.1559999999999988,0.009,OGLE-IV
6851.48198,0.12600000000000122,0.007,OGLE-IV
6851.4969,0.05599999999999916,0.007,OGLE-IV
6851.51322,-0.05400000000000027,0.007,OGLE-IV
6851.53228,-0.0990000000000002,0.006,OGLE-IV
6851.5467,-0.13000000000000078,0.006,OGLE-IV
6851.56284,-0.1509999999999998,0.006,OGLE-IV
6851.57737,0.07199999999999918,0.007,OGLE-IV
6851.59324,-0.11299999999999955,0.006,OGLE-IV
6851.60885,-0.07500000000000107,0.007,OGLE-IV
6851.62602,-0.054999999999999716,0.006,OGLE-IV
6851.64133,-0.014000000000001123,0.006,OGLE-IV
6851.65751,0.05400000000000027,0.006,OGLE-IV
6851.67403,0.10200000000000031,0.007,OGLE-IV
6851.68899,0.11199999999999832,0.007,OGLE-IV
6851.70426,0.13799999999999812,0.007,OGLE-IV
6851.72069,0.1559999999999988,0.007,OGLE-IV
6851.73572,0.16399999999999793,0.007,OGLE-IV
6851.75078,0.16100000000000136,0.007,OGLE-IV
6851.76712,0.11799999999999855,0.007,OGLE-IV
6851.78181,0.04299999999999926,0.007,OGLE-IV
6851.79896,-0.07200000000000095,0.007,OGLE-IV
6851.81477,-0.1070000000000011,0.007,OGLE-IV
6852.46753,-0.057000000000000384,0.008,OGLE-IV
6852.48932,-0.014000000000001123,0.007,OGLE-IV
6852.50558,0.03399999999999892,0.007,OGLE-IV
6852.52193,0.07499999999999929,0.007,OGLE-IV
6852.53658,0.11499999999999844,0.007,OGLE-IV
6852.55253,0.14699999999999847,0.007,OGLE-IV
6852.56744,0.16900000000000048,0.009,OGLE-IV
6852.59379,0.16699999999999804,0.007,OGLE-IV
6852.60955,0.134999999999998,0.007,OGLE-IV
6852.62788,0.06299999999999883,0.007,OGLE-IV
6852.64458,-0.06600000000000072,0.006,OGLE-IV
6852.67312,-0.11599999999999966,0.007,OGLE-IV
6852.68933,-0.14400000000000013,0.007,OGLE-IV
6852.70623,-0.136000000000001,0.007,OGLE-IV
6852.72099,-0.11899999999999977,0.007,OGLE-IV
6852.73965,-0.08000000000000007,0.007,OGLE-IV
6852.76306,-0.034000000000000696,0.007,OGLE-IV
6852.7891,0.032999999999999474,0.008,OGLE-IV
6853.54796,-0.1349999999999998,0.007,OGLE-IV
6853.59084,-0.09500000000000064,0.007,OGLE-IV
6853.60375,-0.06799999999999962,0.007,OGLE-IV
6853.61636,0.028999999999999915,0.009,OGLE-IV
6853.67729,0.1319999999999979,0.009,OGLE-IV
6853.73459,0.16499999999999915,0.007,OGLE-IV
6854.46581,-0.0010000000000012221,0.007,OGLE-IV
6854.48354,0.01699999999999946,0.006,OGLE-IV
6854.50308,0.0779999999999994,0.006,OGLE-IV
6854.51087,0.10200000000000031,0.006,OGLE-IV
6854.52725,0.14099999999999824,0.005,OGLE-IV
6854.54352,0.16000000000000014,0.005,OGLE-IV
6854.67269,-0.1379999999999999,0.005,OGLE-IV
6854.68752,-0.12700000000000067,0.005,OGLE-IV
6855.46577,0.009999999999999787,0.007,OGLE-IV
6855.48072,-0.08099999999999952,0.007,OGLE-IV
6855.49727,-0.09699999999999953,0.006,OGLE-IV
6855.51173,-0.1330000000000009,0.006,OGLE-IV
6855.52645,-0.15300000000000047,0.006,OGLE-IV
6855.54451,-0.12300000000000111,0.006,OGLE-IV
6855.55925,-0.11400000000000077,0.006,OGLE-IV
6855.57377,-0.07699999999999996,0.006,OGLE-IV
6855.58821,-0.051000000000000156,0.006,OGLE-IV
6855.60333,-0.0129999999999999,0.006,OGLE-IV
6855.61929,0.03999999999999915,0.006,OGLE-IV
6855.64559,0.1059999999999981,0.006,OGLE-IV
6855.67049,0.134999999999998,0.006,OGLE-IV
6855.68529,0.1479999999999997,0.006,OGLE-IV
6855.69983,0.1490000000000009,0.007,OGLE-IV
6855.71495,0.14499999999999957,0.007,OGLE-IV
6855.72986,0.11499999999999844,0.006,OGLE-IV
6855.74463,0.022999999999999687,0.006,OGLE-IV
6855.7612,-0.08099999999999952,0.006,OGLE-IV
6855.77639,-0.09200000000000053,0.006,OGLE-IV
6855.78879,-0.09999999999999964,0.006,OGLE-IV
6855.80482,-0.12899999999999956,0.006,OGLE-IV
6855.81747,-0.13900000000000112,0.006,OGLE-IV
6856.46652,0.030999999999998806,0.007,OGLE-IV
6856.48115,0.08399999999999963,0.007,OGLE-IV
6856.49728,0.12399999999999878,0.007,OGLE-IV
6856.51183,0.13799999999999812,0.007,OGLE-IV
6856.52648,0.15899999999999892,0.006,OGLE-IV
6856.5409,0.16300000000000026,0.007,OGLE-IV
6856.55561,0.15500000000000114,0.006,OGLE-IV
6856.5704,0.14099999999999824,0.006,OGLE-IV
6856.5956,0.0129999999999999,0.006,OGLE-IV
6856.62126,-0.0860000000000003,0.005,OGLE-IV
6856.63702,-0.09800000000000075,0.005,OGLE-IV
6856.65192,-0.13000000000000078,0.005,OGLE-IV
6856.66659,-0.1280000000000001,0.005,OGLE-IV
6856.68115,-0.10800000000000054,0.005,OGLE-IV
6856.69563,-0.08500000000000085,0.005,OGLE-IV
6856.71006,-0.051000000000000156,0.005,OGLE-IV
6856.72459,-0.02400000000000091,0.006,OGLE-IV
6856.74128,0.01699999999999946,0.006,OGLE-IV
6856.75617,0.07099999999999973,0.006,OGLE-IV
6856.7712,0.10200000000000031,0.006,OGLE-IV
6856.78357,0.134999999999998,0.007,OGLE-IV
6856.7961,0.1479999999999997,0.007,OGLE-IV
6857.46578,-0.07900000000000063,0.007,OGLE-IV
6857.48287,-0.09100000000000108,0.006,OGLE-IV
6857.49511,-0.10599999999999987,0.006,OGLE-IV
6857.50975,-0.13000000000000078,0.005,OGLE-IV
6857.52438,-0.1120000000000001,0.005,OGLE-IV
6857.53931,-0.0940000000000012,0.006,OGLE-IV
6857.55435,-0.06900000000000084,0.006,OGLE-IV
6857.56913,-0.04899999999999949,0.006,OGLE-IV
6857.58431,0.0009999999999994458,0.005,OGLE-IV
6857.60866,0.07399999999999984,0.005,OGLE-IV
6857.63712,0.12099999999999866,0.006,OGLE-IV
6857.65222,0.14499999999999957,0.006,OGLE-IV
6857.66736,0.16000000000000014,0.006,OGLE-IV
6857.68204,0.1559999999999988,0.006,OGLE-IV
6857.69638,0.1319999999999979,0.006,OGLE-IV
6857.71084,0.11899999999999977,0.006,OGLE-IV
