HJD,MAG,ERR,SRV,HJD_New
7144.83758,0.12199999999999989,0.007,OGLE-IV,7144.8297189510495
7144.85417,0.14000000000000057,0.007,OGLE-IV,7144.846312717913
7144.86887,0.15399999999999991,0.007,OGLE-IV,7144.861016055397
7145.68672,-0.062000000000001165,0.007,OGLE-IV,7145.679051367749
7145.71492,-0.10000000000000142,0.007,OGLE-IV,7145.70725774406
7145.74777,-0.10099999999999909,0.007,OGLE-IV,7145.74011517063
7145.7627,-0.1039999999999992,0.006,OGLE-IV,7145.755048545521
7145.77793,-0.08800000000000097,0.006,OGLE-IV,7145.7702819879605
7145.79258,-0.05700000000000216,0.006,OGLE-IV,7145.78493529905
7145.80771,-0.02500000000000213,0.006,OGLE-IV,7145.800068718364
7145.8238,0.030000000000001137,0.007,OGLE-IV,7145.816162354343
7145.83945,0.04400000000000048,0.007,OGLE-IV,7145.831815890602
7145.85414,0.07000000000000028,0.007,OGLE-IV,7145.846509209683
7145.86872,0.09799999999999898,0.007,OGLE-IV,7145.86109250366
7145.88494,0.11299999999999955,0.007,OGLE-IV,7145.877316167863
7145.89956,0.13400000000000034,0.007,OGLE-IV,7145.891939470352
7145.91431,0.14099999999999824,0.007,OGLE-IV,7145.906692801953
7145.92867,0.14399999999999835,0.007,OGLE-IV,7145.921056045219
7146.63648,0.15399999999999991,0.008,OGLE-IV,7146.629025601543
7146.649,0.13700000000000045,0.007,OGLE-IV,7146.641548418332
7146.66164,0.1269999999999989,0.008,OGLE-IV,7146.65419126192
7146.67448,0.10999999999999943,0.007,OGLE-IV,7146.667034150297
7146.68682,0.05799999999999983,0.007,OGLE-IV,7146.679376926006
7146.69914,-0.0030000000000001137,0.006,OGLE-IV,7146.691699697026
7146.71146,-0.027000000000001023,0.006,OGLE-IV,7146.704022467857
7146.72382,-0.013999999999999346,0.006,OGLE-IV,7146.716385247492
7146.73613,-0.04800000000000182,0.006,OGLE-IV,7146.728698015693
7146.7485,-0.05999999999999872,0.006,OGLE-IV,7146.741070797195
7146.76084,-0.07700000000000173,0.006,OGLE-IV,7146.753413571761
7146.77319,-0.11400000000000077,0.006,OGLE-IV,7146.765766348382
7146.78576,-0.13100000000000023,0.006,OGLE-IV,7146.7783391742705
7146.79872,-0.12600000000000122,0.006,OGLE-IV,7146.791302087626
7146.81234,-0.12399999999999878,0.006,OGLE-IV,7146.80492514912
7146.82581,-0.09299999999999997,0.006,OGLE-IV,7146.818398176666
7146.83962,-0.05100000000000193,0.006,OGLE-IV,7146.8322112803935
7146.85256,-0.0470000000000006,0.007,OGLE-IV,7146.845154188374
7146.86521,-0.02500000000000213,0.006,OGLE-IV,7146.857807030979
7146.87781,0.006000000000000227,0.006,OGLE-IV,7146.8704098621465
7146.89028,0.015999999999998238,0.007,OGLE-IV,7146.882882663906
7146.90256,0.03999999999999915,0.007,OGLE-IV,7146.895165422784
7146.91503,0.08899999999999864,0.007,OGLE-IV,7146.907638224151
7146.92769,0.0990000000000002,0.007,OGLE-IV,7146.920301067999
7147.643,0.11299999999999955,0.009,OGLE-IV,7147.635771412452
7147.65556,0.1490000000000009,0.009,OGLE-IV,7147.648334221874
7147.66807,0.1490000000000009,0.008,OGLE-IV,7147.6608470199
7147.6807,0.1609999999999978,0.007,OGLE-IV,7147.673479844552
7147.69346,0.15500000000000114,0.007,OGLE-IV,7147.686242698061
7147.70606,0.14499999999999957,0.007,OGLE-IV,7147.6988455155715
7147.71863,0.13299999999999912,0.007,OGLE-IV,7147.711418326161
7147.73111,0.09299999999999997,0.007,OGLE-IV,7147.723901116415
7147.74358,0.06099999999999994,0.007,OGLE-IV,7147.736373904223
7147.75603,0.02499999999999858,0.007,OGLE-IV,7147.74882668735
7147.76859,-0.015000000000000568,0.007,OGLE-IV,7147.761389494854
7147.78084,-0.03900000000000148,0.007,OGLE-IV,7147.773642232858
7147.79344,-0.045999999999999375,0.007,OGLE-IV,7147.786245048878
7147.80745,-0.08399999999999963,0.006,OGLE-IV,7147.80025817977
7147.82016,-0.08900000000000219,0.006,OGLE-IV,7147.812971019914
7147.83335,-0.10699999999999932,0.006,OGLE-IV,7147.826163967084
7147.84632,-0.10999999999999943,0.006,OGLE-IV,7147.839136864865
7147.86034,-0.12300000000000111,0.006,OGLE-IV,7147.853159996983
7147.87297,-0.10099999999999909,0.006,OGLE-IV,7147.865792818338
7147.88716,-0.09199999999999875,0.006,OGLE-IV,7147.8799859879155
7147.89982,-0.06800000000000139,0.006,OGLE-IV,7147.8926488155075
7147.91214,-0.028000000000002245,0.007,OGLE-IV,7147.904971566952
7147.92453,-0.0070000000000014495,0.007,OGLE-IV,7147.917364333818
7148.70374,0.12600000000000122,0.007,OGLE-IV,7148.696747911413
7148.78639,0.10099999999999909,0.007,OGLE-IV,7148.77941627176
7148.86127,-0.07499999999999929,0.007,OGLE-IV,7148.854312897429
7148.93293,-0.0990000000000002,0.007,OGLE-IV,7148.925988800457
7150.81183,0.10299999999999798,0.007,OGLE-IV,7150.805302960291
7150.82792,0.09799999999999898,0.007,OGLE-IV,7150.821396482559
7150.83963,0.13299999999999912,0.007,OGLE-IV,7150.8331090457295
7151.69852,-0.09600000000000009,0.008,OGLE-IV,7151.692186412515
7151.71123,-0.09799999999999898,0.007,OGLE-IV,7151.704899175655
7151.73403,-0.12100000000000222,0.007,OGLE-IV,7151.727704131638
7151.75582,-0.09799999999999898,0.007,OGLE-IV,7151.749498867228
7151.77834,-0.0519999999999996,0.007,OGLE-IV,7151.77202376059
7151.80672,0.012000000000000455,0.007,OGLE-IV,7151.800409925998
7151.82235,0.02400000000000091,0.007,OGLE-IV,7151.81604332093
7151.83486,0.045999999999999375,0.007,OGLE-IV,7151.828556037866
7151.873,0.11499999999999844,0.007,OGLE-IV,7151.866704319453
7151.90527,0.1280000000000001,0.007,OGLE-IV,7151.898981324439
7152.7525,-0.10600000000000165,0.006,OGLE-IV,7152.746394565667
7152.76708,-0.12900000000000134,0.006,OGLE-IV,7152.760977707574
7152.78258,-0.11899999999999977,0.006,OGLE-IV,7152.776481047303
7152.7996,-0.10200000000000031,0.006,OGLE-IV,7152.793504714025
7152.81672,-0.08099999999999952,0.006,OGLE-IV,7152.810628401746
7152.82947,-0.05600000000000094,0.006,OGLE-IV,7152.823381147795
7152.84442,-0.03999999999999915,0.006,OGLE-IV,7152.838334367288
7152.85963,0.0010000000000012221,0.006,OGLE-IV,7152.853547642341
7152.87462,0.01699999999999946,0.006,OGLE-IV,7152.868540869602
7152.8894,0.05099999999999838,0.007,OGLE-IV,7152.8833240512395
7152.90394,0.07000000000000028,0.007,OGLE-IV,7152.8978671808145
7152.91868,0.0940000000000012,0.007,OGLE-IV,7152.9126103530325
7152.93338,0.12600000000000122,0.007,OGLE-IV,7152.9273135162375
7153.62284,0.11199999999999832,0.007,OGLE-IV,7153.616921416145
7153.63776,0.12300000000000111,0.007,OGLE-IV,7153.631844606614
7153.65283,0.14999999999999858,0.007,OGLE-IV,7153.646917828722
7153.66753,0.1609999999999978,0.007,OGLE-IV,7153.661620971292
7153.682,0.14699999999999847,0.006,OGLE-IV,7153.676094064282
7153.69677,0.14499999999999957,0.007,OGLE-IV,7153.690867220976
7153.71166,0.11400000000000077,0.006,OGLE-IV,7153.705760402885
7153.72657,0.07699999999999818,0.006,OGLE-IV,7153.720673588635
7153.74119,0.009000000000000341,0.006,OGLE-IV,7153.735296711999
7153.75571,-0.01699999999999946,0.006,OGLE-IV,7153.749819813586
7153.77023,-0.03999999999999915,0.006,OGLE-IV,7153.764342914759
7153.78536,-0.06700000000000017,0.005,OGLE-IV,7153.779476145777
7153.79934,-0.10500000000000043,0.005,OGLE-IV,7153.793459130812
7153.81595,-0.12399999999999878,0.005,OGLE-IV,7153.810072676913
7153.83209,-0.12199999999999989,0.005,OGLE-IV,7153.826216122151
7153.84643,-0.12100000000000222,0.005,OGLE-IV,7153.840559182733
7153.86108,-0.09199999999999875,0.005,OGLE-IV,7153.85521230906
7153.87583,-0.07499999999999929,0.006,OGLE-IV,7153.8699654563015
7153.89187,-0.045999999999999375,0.006,OGLE-IV,7153.886008878307
7153.90662,-0.019999999999999574,0.006,OGLE-IV,7153.900762024651
7153.92138,0.018000000000000682,0.006,OGLE-IV,7153.9155251727
7153.93647,0.05600000000000094,0.008,OGLE-IV,7153.9306183906865
7154.64522,0.04899999999999949,0.006,OGLE-IV,7154.639519020755
7154.66221,0.08099999999999952,0.006,OGLE-IV,7154.656512619144
7154.67677,0.10999999999999943,0.006,OGLE-IV,7154.671075702401
7154.69128,0.120000000000001,0.006,OGLE-IV,7154.685588774639
7154.71149,0.13799999999999812,0.006,OGLE-IV,7154.70580305303
7154.72597,0.13299999999999912,0.006,OGLE-IV,7154.720286117884
7154.74054,0.14199999999999946,0.006,OGLE-IV,7154.734859201351
7154.75531,0.13299999999999912,0.006,OGLE-IV,7154.749632326699
7154.77077,0.09299999999999997,0.006,OGLE-IV,7154.765095597571
7154.78632,0.038999999999997925,0.006,OGLE-IV,7154.780648886987
7154.81852,-0.045999999999999375,0.006,OGLE-IV,7154.812855696927
7154.84232,-0.06099999999999994,0.006,OGLE-IV,7154.836660728984
7154.85697,-0.08000000000000185,0.006,OGLE-IV,7154.851313825865
7154.8717,-0.0990000000000002,0.006,OGLE-IV,7154.86604693921
7154.88624,-0.11899999999999977,0.005,OGLE-IV,7154.880590011956
7154.9007,-0.11299999999999955,0.006,OGLE-IV,7154.895053067362
7154.91505,-0.1039999999999992,0.006,OGLE-IV,7154.909406099095
7154.93009,-0.08000000000000185,0.006,OGLE-IV,7154.924449276146
7155.61476,-0.120000000000001,0.007,OGLE-IV,7155.609263403203
7155.62948,-0.08399999999999963,0.006,OGLE-IV,7155.623986490922
7155.6459,-0.0779999999999994,0.006,OGLE-IV,7155.640409934693
7155.66094,-0.03300000000000125,0.007,OGLE-IV,7155.655453088525
7155.67678,0.009000000000000341,0.006,OGLE-IV,7155.6712964095905
7155.69186,0.030000000000001137,0.006,OGLE-IV,7155.68637957081
7155.70678,0.06799999999999784,0.006,OGLE-IV,7155.701302698007
7155.72157,0.08599999999999852,0.006,OGLE-IV,7155.716095797481
7155.73627,0.125,0.006,OGLE-IV,7155.730798877629
7155.75097,0.1280000000000001,0.006,OGLE-IV,7155.74550195731
7155.7682,0.15200000000000102,0.007,OGLE-IV,7155.762735566438
7155.78402,0.15399999999999991,0.006,OGLE-IV,7155.778558879651
7155.80909,0.13599999999999923,0.006,OGLE-IV,7155.803634129002
7155.83514,0.0730000000000004,0.006,OGLE-IV,7155.829689582111
7155.84955,0.009000000000000341,0.006,OGLE-IV,7155.84410259796
7155.86392,-0.0259999999999998,0.006,OGLE-IV,7155.858475604988
7155.87843,-0.04400000000000048,0.006,OGLE-IV,7155.872988640857
7155.89314,-0.05799999999999983,0.006,OGLE-IV,7155.887701718107
7155.90756,-0.07600000000000051,0.006,OGLE-IV,7155.902124734232
7155.92202,-0.2140000000000004,0.005,OGLE-IV,7155.91658775827
7155.93642,-0.11299999999999955,0.006,OGLE-IV,7155.930990769308
7156.6166,-0.07600000000000051,0.006,OGLE-IV,7156.611312475237
7156.63106,-0.10000000000000142,0.006,OGLE-IV,7156.6257754766075
7156.64386,-0.11899999999999977,0.006,OGLE-IV,7156.638578133031
7156.65618,-0.1410000000000018,0.005,OGLE-IV,7156.65090068949
7156.67144,-0.11400000000000077,0.005,OGLE-IV,7156.66616385554
7156.68654,-0.09600000000000009,0.006,OGLE-IV,7156.681266987878
7156.70285,-0.0710000000000015,0.006,OGLE-IV,7156.697580370641
7156.7174,-0.019000000000001904,0.005,OGLE-IV,7156.712133387867
7156.73206,-0.0070000000000014495,0.005,OGLE-IV,7156.72679642742
7156.76894,0.06700000000000017,0.006,OGLE-IV,7156.763684071844
7156.79436,0.11100000000000065,0.006,OGLE-IV,7156.789109339068
7156.82339,0.14199999999999946,0.005,OGLE-IV,7156.818145352524
7156.88218,0.10800000000000054,0.006,OGLE-IV,7156.8769475248
7157.611,0.010999999999999233,0.006,OGLE-IV,7157.60591776593
7157.6257,-0.027000000000001023,0.006,OGLE-IV,7157.620620783544
7157.64053,-0.053000000000000824,0.006,OGLE-IV,7157.635453827331
7157.65513,-0.05700000000000216,0.006,OGLE-IV,7157.650056823407
7157.66963,-0.09100000000000108,0.005,OGLE-IV,7157.664559798465
7157.69006,-0.08300000000000196,0.005,OGLE-IV,7157.684993989381
7157.70461,-0.10200000000000031,0.006,OGLE-IV,7157.699546973502
7157.73365,-0.09299999999999997,0.005,OGLE-IV,7157.728592927949
7157.74806,-0.0710000000000015,0.005,OGLE-IV,7157.743005881878
7157.76454,-0.053000000000000824,0.005,OGLE-IV,7157.759489259541
7157.82727,0.05600000000000094,0.006,OGLE-IV,7157.822232110513
7157.85163,0.11400000000000077,0.006,OGLE-IV,7157.846597098434
7157.86654,0.125,0.006,OGLE-IV,7157.861510150692
7157.88158,0.1509999999999998,0.007,OGLE-IV,7157.876553229028
7157.89638,0.134999999999998,0.007,OGLE-IV,7157.891356257718
7157.9111,0.129999999999999,0.007,OGLE-IV,7157.906079269521
7157.926,0.11599999999999966,0.006,OGLE-IV,7157.920982317629
7157.94087,0.10500000000000043,0.007,OGLE-IV,7157.935855359074
7158.63348,0.1280000000000001,0.007,OGLE-IV,7158.6286064341175
7158.64815,0.05999999999999872,0.007,OGLE-IV,7158.643279409609
7158.66309,0.0259999999999998,0.007,OGLE-IV,7158.658222439322
7158.67758,-0.007999999999999119,0.006,OGLE-IV,7158.672715377256
7158.69241,-0.04299999999999926,0.006,OGLE-IV,7158.687548383595
7158.70691,-0.05900000000000105,0.006,OGLE-IV,7158.702051322513
7158.72137,-0.07700000000000173,0.006,OGLE-IV,7158.716514252811
7158.73609,-0.09799999999999898,0.006,OGLE-IV,7158.73123723527
7158.75054,-0.10200000000000031,0.006,OGLE-IV,7158.745690162504
7158.76493,-0.10500000000000043,0.006,OGLE-IV,7158.760083077073
7158.79074,-0.07700000000000173,0.006,OGLE-IV,7158.7858983033875
7158.81786,-0.05000000000000071,0.006,OGLE-IV,7158.813023793197
7158.83281,-0.030000000000001137,0.006,OGLE-IV,7158.827976818699
7158.84718,-0.0019999999999988916,0.006,OGLE-IV,7158.842349726304
7158.86166,0.02400000000000091,0.006,OGLE-IV,7158.856832655651
7158.87602,0.06099999999999994,0.007,OGLE-IV,7158.871195560208
7158.8907,0.06500000000000128,0.007,OGLE-IV,7158.885878528966
7158.90545,0.09699999999999775,0.007,OGLE-IV,7158.900631511342
7158.92009,0.11499999999999844,0.007,OGLE-IV,7158.915274470944
7158.93485,0.14199999999999946,0.007,OGLE-IV,7158.930037454266
7159.60527,0.08800000000000097,0.007,OGLE-IV,7159.6005923867115
7159.61979,0.12399999999999878,0.007,OGLE-IV,7159.615115296537
7159.63481,0.13100000000000023,0.006,OGLE-IV,7159.630138305997
7159.64922,0.13799999999999812,0.006,OGLE-IV,7159.644551192696
7159.66384,0.14499999999999957,0.006,OGLE-IV,7159.659174120921
7159.6784,0.1460000000000008,0.007,OGLE-IV,7159.673737036587
7159.69293,0.11299999999999955,0.007,OGLE-IV,7159.688269945706
7159.70748,0.05999999999999872,0.006,OGLE-IV,7159.702822858289
7159.72218,0.012999999999998124,0.006,OGLE-IV,7159.717525800349
7159.73702,-0.03300000000000125,0.006,OGLE-IV,7159.732368769867
7159.75231,-0.05000000000000071,0.006,OGLE-IV,7159.747661828843
7159.77774,-0.08600000000000207,0.006,OGLE-IV,7159.773096915141
7159.80398,-0.10600000000000165,0.006,OGLE-IV,7159.7993421617075
7159.81863,-0.10000000000000142,0.006,OGLE-IV,7159.81399509014
7159.8332,-0.0990000000000002,0.006,OGLE-IV,7159.828568002034
7159.84815,-0.08099999999999952,0.006,OGLE-IV,7159.843520989307
7159.86263,-0.06500000000000128,0.006,OGLE-IV,7159.858003882117
7159.87704,-0.03300000000000125,0.006,OGLE-IV,7159.87241676041
7159.89153,-0.015000000000000568,0.006,OGLE-IV,7159.88690965414
7159.90659,0.00999999999999801,0.006,OGLE-IV,7159.9019726611305
7159.92165,0.038999999999997925,0.006,OGLE-IV,7159.917035667538
7159.94174,0.07399999999999807,0.007,OGLE-IV,7159.937129677165
7160.6107,-0.004999999999999005,0.007,OGLE-IV,7160.606222590837
7160.62546,0.021999999999998465,0.007,OGLE-IV,7160.620985510212
7160.64111,0.05699999999999861,0.007,OGLE-IV,7160.6366386049895
7160.6566,0.10200000000000031,0.007,OGLE-IV,7160.65213166749
7160.67207,0.10500000000000043,0.007,OGLE-IV,7160.667604725399
7160.68661,0.1509999999999998,0.007,OGLE-IV,7160.682147598899
7160.70112,0.13700000000000045,0.007,OGLE-IV,7160.696660465912
7160.71561,0.14099999999999824,0.006,OGLE-IV,7160.711153328415
7160.72996,0.13599999999999923,0.006,OGLE-IV,7160.72550616271
7160.74453,0.13899999999999935,0.006,OGLE-IV,7160.740079039898
7160.76941,0.05000000000000071,0.006,OGLE-IV,7160.764963951731
7160.79778,-0.022999999999999687,0.006,OGLE-IV,7160.793339550552
7160.81238,-0.04299999999999926,0.006,OGLE-IV,7160.807942431028
7160.82677,-0.05100000000000193,0.006,OGLE-IV,7160.822335269515
7160.84128,-0.08000000000000185,0.006,OGLE-IV,7160.836848131113
7160.85577,-0.10600000000000165,0.006,OGLE-IV,7160.851340988206
7160.87029,-0.12100000000000222,0.006,OGLE-IV,7160.865863850651
7160.88466,-0.09700000000000131,0.006,OGLE-IV,7160.8802366829705
7160.90368,-0.09799999999999898,0.006,OGLE-IV,7160.899260430955
7160.91806,-0.0710000000000015,0.006,OGLE-IV,7160.913643263961
7160.93295,-0.05799999999999983,0.006,OGLE-IV,7160.928536196859
7161.6063,-0.09600000000000009,0.006,OGLE-IV,7161.602018201345
7161.62222,-0.07400000000000162,0.006,OGLE-IV,7161.617941307374
7161.63688,-0.03999999999999915,0.006,OGLE-IV,7161.632604166958
7161.66898,0.010999999999999233,0.006,OGLE-IV,7161.66471042633
7161.6849,0.030000000000001137,0.006,OGLE-IV,7161.680633529614
7161.69958,0.06700000000000017,0.006,OGLE-IV,7161.695316390567
7161.71418,0.09600000000000009,0.006,OGLE-IV,7161.709919235339
7161.72869,0.10800000000000054,0.006,OGLE-IV,7161.724432061993
7161.75265,0.1319999999999979,0.006,OGLE-IV,7161.748396728304
7161.77872,0.13899999999999935,0.006,OGLE-IV,7161.774471803745
7161.79397,0.1280000000000001,0.006,OGLE-IV,7161.789724771822
7161.80904,0.10899999999999821,0.006,OGLE-IV,7161.804797704235
7161.82393,0.03500000000000014,0.006,OGLE-IV,7161.819690601004
7161.83878,0.013999999999999346,0.005,OGLE-IV,7161.834543489381
7161.85348,-0.018000000000000682,0.005,OGLE-IV,7161.849246347981
7161.86808,-0.03200000000000003,0.006,OGLE-IV,7161.863849186541
7161.88261,-0.045999999999999375,0.006,OGLE-IV,7161.878382010905
7161.89934,-0.08600000000000207,0.005,OGLE-IV,7161.895115262182
7161.91428,-0.11299999999999955,0.005,OGLE-IV,7161.910058164938
7161.929,-0.10300000000000153,0.006,OGLE-IV,7161.924781024342
7162.59796,-0.09299999999999997,0.006,OGLE-IV,7162.593870331285
7162.61302,-0.0940000000000012,0.006,OGLE-IV,7162.608933227766
7162.62799,-0.10000000000000142,0.007,OGLE-IV,7162.623906106298
7162.64259,-0.10200000000000031,0.007,OGLE-IV,7162.638508913069
7162.65717,-0.10200000000000031,0.006,OGLE-IV,7162.653091715388
7162.6726,-0.05700000000000216,0.006,OGLE-IV,7162.668524680419
7162.68724,-0.05600000000000094,0.006,OGLE-IV,7162.683167493016
7162.70171,-0.030000000000001137,0.006,OGLE-IV,7162.697640272351
7162.71609,0.006000000000000227,0.006,OGLE-IV,7162.712023033807
7162.73073,0.03599999999999781,0.007,OGLE-IV,7162.726665844585
7162.75479,0.0730000000000004,0.006,OGLE-IV,7162.750730462605
7162.7817,0.10299999999999798,0.007,OGLE-IV,7162.777645625684
7162.7976,0.12300000000000111,0.007,OGLE-IV,7162.793548675359
7162.81227,0.12899999999999778,0.007,OGLE-IV,7162.808221488473
7162.82719,0.13700000000000045,0.007,OGLE-IV,7162.823144348892
7162.84162,0.134999999999998,0.007,OGLE-IV,7162.837577114764
7162.85595,0.10999999999999943,0.007,OGLE-IV,7162.851909860876
7162.87038,0.08800000000000097,0.006,OGLE-IV,7162.866342625555
7162.88856,0.01899999999999835,0.006,OGLE-IV,7162.884526107854
7162.90313,-0.010999999999999233,0.006,OGLE-IV,7162.899098897987
7162.91768,-0.027000000000001023,0.006,OGLE-IV,7162.913651683681
7162.93209,-0.038000000000000256,0.006,OGLE-IV,7162.9280644419705
7163.60732,0.006999999999997897,0.007,OGLE-IV,7163.603423015378
7163.62223,-0.03900000000000148,0.007,OGLE-IV,7163.618335839402
7163.63709,-0.05900000000000105,0.007,OGLE-IV,7163.633198653303
7163.65243,-0.08600000000000207,0.007,OGLE-IV,7163.648541557413
7163.66701,-0.10900000000000176,0.006,OGLE-IV,7163.6631243169995
7163.68174,-0.1280000000000001,0.007,OGLE-IV,7163.67785710434
7163.69664,-0.12600000000000122,0.006,OGLE-IV,7163.692759923196
7163.71121,-0.08800000000000097,0.007,OGLE-IV,7163.707332678986
7163.72605,-0.06899999999999906,0.006,OGLE-IV,7163.722175485199
7163.7408,-0.06500000000000128,0.006,OGLE-IV,7163.736928273746
7163.76558,-0.0070000000000014495,0.006,OGLE-IV,7163.761712957057
7163.79073,0.036999999999999034,0.007,OGLE-IV,7163.786867708435
7163.80552,0.0779999999999994,0.006,OGLE-IV,7163.801660501709
7163.82032,0.1059999999999981,0.007,OGLE-IV,7163.8164632962225
7163.83524,0.11299999999999955,0.006,OGLE-IV,7163.831386112736
7163.85018,0.12899999999999778,0.007,OGLE-IV,7163.846328932362
7163.86471,0.13299999999999912,0.007,OGLE-IV,7163.860861673971
7163.87924,0.1479999999999997,0.007,OGLE-IV,7163.875394414954
7163.8938,0.13799999999999812,0.007,OGLE-IV,7163.889957160965
7163.90841,0.11899999999999977,0.007,OGLE-IV,7163.904569915773
7163.92297,0.09299999999999997,0.007,OGLE-IV,7163.9191326605205
7163.93749,0.038000000000000256,0.007,OGLE-IV,7163.9336553971
7164.60258,0.134999999999998,0.007,OGLE-IV,7164.598870082138
7164.67608,-0.02500000000000213,0.006,OGLE-IV,7164.672383782505
7164.70893,-0.08399999999999963,0.006,OGLE-IV,7164.705239900729
7164.72348,-0.0990000000000002,0.006,OGLE-IV,7164.719792609643
