HJD,MAG,ERR,SRV,HJD_New
2793.92231,-0.11300000000000132,0.007,OGLE-III,2794.3747510285643
2793.93766,-0.10899999999999999,0.008,OGLE-III,2794.3900906773565
2793.95112,-0.0810000000000013,0.01,OGLE-III,2794.4035415995386
2794.54063,0.09799999999999898,0.009,OGLE-III,2794.992652986091
2794.58339,0.08699999999999974,0.009,OGLE-III,2795.0353839942845
2794.59339,0.08199999999999896,0.009,OGLE-III,2795.0453772126293
2794.60212,0.06199999999999939,0.009,OGLE-III,2795.0541012917697
2794.61049,0.04699999999999882,0.009,OGLE-III,2795.0624656146533
2794.63441,-0.019999999999999574,0.008,OGLE-III,2795.0863693882015
2794.70248,-0.07099999999999973,0.007,OGLE-III,2795.1543931938163
2794.76567,-0.09700000000000131,0.007,OGLE-III,2795.2175402870503
2794.93062,0.10500000000000043,0.009,OGLE-III,2795.38237817465
2795.63111,-0.0940000000000012,0.005,OGLE-III,2796.0823903844616
2795.66892,-0.02200000000000024,0.006,OGLE-III,2796.1201745229805
2795.72439,0.05299999999999905,0.007,OGLE-III,2796.1756065699005
2796.55591,0.0519999999999996,0.007,OGLE-III,2797.006556021318
2796.68089,0.0860000000000003,0.007,OGLE-III,2797.131450031872
2796.79845,-0.08300000000000018,0.007,OGLE-III,2797.24892909867
2796.8225,-0.11400000000000077,0.007,OGLE-III,2797.2729625360134
2796.8533,-0.11100000000000065,0.006,OGLE-III,2797.3037413220645
2796.86727,-0.09999999999999964,0.006,OGLE-III,2797.317701699023
2796.87462,-0.09700000000000131,0.007,OGLE-III,2797.325046635828
2796.88057,-0.09299999999999997,0.007,OGLE-III,2797.330992536926
2796.88671,-0.0810000000000013,0.007,OGLE-III,2797.337128307018
2796.89283,-0.06700000000000017,0.007,OGLE-III,2797.343244090769
2796.90221,-0.06700000000000017,0.007,OGLE-III,2797.3526176283835
2796.91151,-0.038000000000000256,0.007,OGLE-III,2797.361911220842
2796.92039,-0.03599999999999959,0.007,OGLE-III,2797.370785102423
2796.94036,-0.012000000000000455,0.008,OGLE-III,2797.390741341977
2797.56578,-0.030000000000001137,0.007,OGLE-III,2798.0157298280633
2797.64306,-0.1070000000000011,0.006,OGLE-III,2798.09295644103
2797.84594,0.11299999999999955,0.007,OGLE-III,2798.295696227798
2802.57117,-0.0259999999999998,0.009,OGLE-III,2803.017663119757
2802.73544,-0.06099999999999994,0.008,OGLE-III,2803.1818206984594
2808.79693,0.08000000000000007,0.008,OGLE-III,2809.239304273631
2809.758,-0.11300000000000132,0.007,OGLE-III,2810.1997754474332
2811.68512,0.10299999999999976,0.008,OGLE-III,2812.1257360460427
2812.81444,0.0039999999999995595,0.008,OGLE-III,2813.254405420212
2813.85823,-0.021000000000000796,0.007,OGLE-III,2814.297615111415
2815.83887,0.11800000000000033,0.008,OGLE-III,2816.277215176679
2816.85986,-0.10400000000000098,0.007,OGLE-III,2817.297703250314
2819.80605,-0.10299999999999976,0.007,OGLE-III,2820.2425909153426
2821.69191,0.13699999999999868,0.008,OGLE-III,2822.127740900446
2835.67732,-0.10200000000000031,0.007,OGLE-III,2836.110508195277
2837.68506,-0.025000000000000355,0.008,OGLE-III,2838.1181754413715
2838.82081,0.1269999999999989,0.009,OGLE-III,2839.253910626714
2840.73813,-0.07800000000000118,0.008,OGLE-III,2841.1712450508094
2843.68941,-0.018000000000000682,0.007,OGLE-III,2844.1226331108546
2845.68677,-0.12199999999999989,0.007,OGLE-III,2846.1201167021923
2850.57566,0.0259999999999998,0.007,OGLE-III,2851.009439094861
2854.58785,0.04499999999999993,0.008,OGLE-III,2855.0220723868415
2857.4981,0.02999999999999936,0.007,OGLE-III,2857.9326636544515
2858.71046,-0.02800000000000047,0.009,OGLE-III,2859.145165587318
2859.57095,0.006999999999999673,0.008,OGLE-III,2860.005755444746
2862.65755,0.09999999999999964,0.009,OGLE-III,2863.09270717859
2866.60703,-0.08300000000000018,0.007,OGLE-III,2867.042621448738
2868.70887,-0.06900000000000084,0.007,OGLE-III,2869.1446847668967
2871.62714,-0.07099999999999973,0.007,OGLE-III,2872.063255216907
2877.52907,0.009000000000000341,0.008,OGLE-III,2877.9657559332995
2892.55004,-0.019000000000000128,0.008,OGLE-III,2892.987919238304
2895.61565,0.11099999999999888,0.007,OGLE-III,2896.0537205935843
2905.62644,0.129999999999999,0.009,OGLE-III,2906.064994419794
2909.63576,-0.05600000000000094,0.006,OGLE-III,2910.0744429671226
2920.55069,0.030999999999998806,0.009,OGLE-III,2920.9895142000287
2931.54751,0.09999999999999964,0.007,OGLE-III,2931.9861374478564
3052.85736,-0.07399999999999984,0.006,OGLE-III,3053.260082459801
3059.83029,-0.06600000000000072,0.006,OGLE-III,3060.228464161867
3064.84717,-0.057000000000000384,0.007,OGLE-III,3065.2418657898875
3068.80096,0.05299999999999905,0.008,OGLE-III,3069.1927903041083
3070.87962,0.06400000000000006,0.007,OGLE-III,3071.269899229404
3073.8357,0.09199999999999875,0.007,OGLE-III,3074.2237198738294
3075.8738,0.023999999999999133,0.007,OGLE-III,3076.2602251590865
3080.77802,-0.11500000000000021,0.006,OGLE-III,3081.1604825188642
3082.90585,-0.09200000000000053,0.006,OGLE-III,3083.28653748211
3085.83628,-0.07500000000000107,0.006,OGLE-III,3086.2144669847953
3086.91091,0.0259999999999998,0.007,OGLE-III,3087.288163648972
3088.82891,0.030999999999998806,0.006,OGLE-III,3089.204475836907
3090.74198,-0.09299999999999997,0.006,OGLE-III,3091.115834105157
3096.89717,0.11599999999999966,0.008,OGLE-III,3097.265322828365
3099.79287,0.13100000000000023,0.007,OGLE-III,3100.158236957774
3101.76911,0.041999999999999815,0.007,OGLE-III,3102.132537498745
3103.80208,-0.041999999999999815,0.006,OGLE-III,3104.1634911083497
3104.86073,0.041999999999999815,0.011,OGLE-III,3105.2210898729163
3106.87399,0.16199999999999903,0.008,OGLE-III,3107.232362683402
3108.79451,-0.08300000000000018,0.006,OGLE-III,3109.151018707525
3109.8534,0.12399999999999878,0.007,OGLE-III,3110.2089013417385
3110.85983,-0.12900000000000134,0.006,OGLE-III,3111.214391035571
3112.84512,-0.018000000000000682,0.006,OGLE-III,3113.19788606997
3114.80974,0.14499999999999957,0.007,OGLE-III,3115.1608254274183
3116.89782,0.15199999999999925,0.007,OGLE-III,3117.2472465607834
3125.90022,-0.07699999999999996,0.007,OGLE-III,3126.2445869128983
3127.84443,-0.006000000000000227,0.007,OGLE-III,3128.1882756190807
3128.84634,-0.0519999999999996,0.007,OGLE-III,3129.1900121778663
3130.72683,0.13599999999999923,0.007,OGLE-III,3131.0703554949114
3131.69331,-0.10299999999999976,0.007,OGLE-III,3132.0368444019223
3135.92492,-0.10200000000000031,0.006,OGLE-III,3136.2690552690424
3138.67921,0.08399999999999963,0.007,OGLE-III,3139.0241177927246
3139.90441,0.1269999999999989,0.007,OGLE-III,3140.2497292925314
3140.90862,-0.11400000000000077,0.006,OGLE-III,3141.2542997018327
3142.79302,0.15899999999999892,0.007,OGLE-III,3143.13941614431
3144.81301,0.09399999999999942,0.007,OGLE-III,3145.160204441653
3146.84633,-0.006999999999999673,0.007,OGLE-III,3147.1943244735503
3151.77591,-0.09999999999999964,0.007,OGLE-III,3152.1256075680512
3151.93363,0.12099999999999866,0.008,OGLE-III,3152.2833724196594
3152.78153,0.12099999999999866,0.007,OGLE-III,3153.1314996584533
3153.78422,-0.008000000000000895,0.007,OGLE-III,3154.134425489239
3154.86971,0.11099999999999888,0.008,OGLE-III,3155.220125827471
3156.88927,0.045999999999999375,0.007,OGLE-III,3157.2399342327208
3162.5991,-0.11400000000000077,0.007,OGLE-III,3162.949180775613
3163.78007,-0.019999999999999574,0.007,OGLE-III,3164.129740856726
3165.73589,0.11999999999999922,0.006,OGLE-III,3166.08462488909
3167.62226,-0.11899999999999977,0.008,OGLE-III,3167.969764616052
3168.53038,-0.03599999999999959,0.008,OGLE-III,3168.8771826066886
3168.58428,0.03599999999999959,0.006,OGLE-III,3168.931038986307
3168.69466,0.12399999999999878,0.007,OGLE-III,3169.0413290154293
3168.79118,-0.028999999999999915,0.007,OGLE-III,3169.137769645645
3168.91914,-0.08800000000000097,0.007,OGLE-III,3169.2656234411984
3169.52892,0.13699999999999868,0.006,OGLE-III,3169.8748827625122
3169.58627,0.06400000000000006,0.006,OGLE-III,3169.9321826173973
3169.68699,-0.07399999999999984,0.006,OGLE-III,3170.0328140876863
3169.79938,0.0019999999999988916,0.007,OGLE-III,3170.1451046172897
3169.89546,0.11899999999999977,0.008,OGLE-III,3170.2410990238127
3170.58519,-0.0860000000000003,0.005,OGLE-III,3170.9302004972756
3170.75965,0.1349999999999998,0.007,OGLE-III,3171.1044979082785
3170.89729,-0.0389999999999997,0.007,OGLE-III,3171.242008696267
3171.53108,0.08099999999999952,0.007,OGLE-III,3171.8751940196858
3171.63617,0.1280000000000001,0.007,OGLE-III,3171.980182361093
3171.73992,-0.04600000000000115,0.006,OGLE-III,3172.0838316477816
3172.53038,0.007999999999999119,0.006,OGLE-III,3172.8735143665376
3172.73676,0.011999999999998678,0.006,OGLE-III,3173.0796890074303
3173.75752,0.05999999999999872,0.007,OGLE-III,3174.0994239004567
3173.87723,-0.0990000000000002,0.008,OGLE-III,3174.219013044908
3174.50977,0.1280000000000001,0.007,OGLE-III,3174.8509140180017
3175.53852,-0.10299999999999976,0.007,OGLE-III,3175.8786295882605
3176.53304,0.07199999999999918,0.009,OGLE-III,3176.8721665988514
3176.69016,0.03200000000000003,0.007,OGLE-III,3177.0291336644623
3178.5495,-0.05900000000000105,0.007,OGLE-III,3178.886736682199
3179.53001,0.1399999999999988,0.007,OGLE-III,3179.8664024082527
3179.90925,0.10500000000000043,0.008,OGLE-III,3180.2453325086008
3180.75101,0.12199999999999989,0.007,OGLE-III,3181.086438689131
3183.76662,0.09699999999999953,0.007,OGLE-III,3184.100069686117
3184.72776,-0.1120000000000001,0.006,OGLE-III,3185.0606901404026
3185.73121,0.09299999999999997,0.007,OGLE-III,3186.06365072314
3193.56263,-0.0810000000000013,0.006,OGLE-III,3193.892810424726
3194.57425,0.125,0.008,OGLE-III,3194.904300978995
3195.70581,0.02099999999999902,0.006,OGLE-III,3196.0357495114235
3195.82635,0.14599999999999902,0.007,OGLE-III,3196.156279559683
3196.62725,0.11899999999999977,0.007,OGLE-III,3196.9571221651336
3197.552,0.06199999999999939,0.007,OGLE-III,3197.881823459916
3197.85541,0.07499999999999929,0.009,OGLE-III,3198.1852212457998
3199.64984,0.058999999999999275,0.006,OGLE-III,3199.9796120048964
3202.54347,0.11599999999999966,0.007,OGLE-III,3202.8732675833066
3204.67946,-0.004000000000001336,0.006,OGLE-III,3205.0093143020063
3205.53831,-0.015000000000000568,0.006,OGLE-III,3205.8681894456754
3209.66366,0.06299999999999883,0.007,OGLE-III,3209.993613941832
3210.66372,-0.11700000000000088,0.006,OGLE-III,3210.99366685312
3211.63416,0.09999999999999964,0.007,OGLE-III,3211.9640854196477
3217.67837,-0.07099999999999973,0.006,OGLE-III,3218.0077048464927
3219.64184,0.13699999999999868,0.008,OGLE-III,3219.9707967229774
3223.67791,-0.006999999999999673,0.008,OGLE-III,3224.0058384123204
3224.72595,-0.0129999999999999,0.007,OGLE-III,3225.053561821691
3228.62716,-0.0990000000000002,0.006,OGLE-III,3228.953439924159
3230.69314,-0.1070000000000011,0.006,OGLE-III,3231.0186296865663
3231.59715,-0.05400000000000027,0.006,OGLE-III,3231.9222781990065
3232.6336,0.058999999999999275,0.008,OGLE-III,3232.958303206289
3238.64543,-0.10200000000000031,0.007,OGLE-III,3238.96749677366
3240.49759,0.13299999999999912,0.007,OGLE-III,3240.8188052216055
3245.58146,0.04100000000000037,0.009,OGLE-III,3245.9003116556214
3246.68715,0.05999999999999872,0.008,OGLE-III,3247.005490831593
3247.60629,0.14100000000000001,0.008,OGLE-III,3247.9242089436166
3249.55381,-0.02400000000000091,0.007,OGLE-III,3249.870843597579
3250.68477,-0.06400000000000006,0.007,OGLE-III,3251.001294666406
3256.66404,-0.005000000000000782,0.007,OGLE-III,3256.9779336833485
3260.5738,0.13199999999999967,0.007,OGLE-III,3260.886023310191
3265.5042,0.10200000000000031,0.008,OGLE-III,3265.8143667376876
3267.55787,0.04899999999999949,0.007,OGLE-III,3267.867194940739
3272.61583,0.10299999999999976,0.007,OGLE-III,3272.923114523777
3279.54675,-0.13400000000000034,0.007,OGLE-III,3279.851302645487
3282.50523,-0.08800000000000097,0.006,OGLE-III,3282.8086347051444
3288.57159,0.11099999999999888,0.006,OGLE-III,3288.872666058148
3293.54218,0.13100000000000023,0.005,OGLE-III,3293.8413655614713
3295.55071,0.05599999999999916,0.005,OGLE-III,3295.8491342813513
3300.53601,0.022999999999999687,0.008,OGLE-III,3300.8325470949944
3305.55791,0.03500000000000014,0.008,OGLE-III,3305.852543375626
3308.53321,0.12299999999999933,0.009,OGLE-III,3308.8267111106993
3315.50481,-0.08900000000000041,0.008,OGLE-III,3315.7956348254415
3417.88062,-0.018000000000000682,0.006,OGLE-III,3418.1157391759066
3422.89757,-0.008000000000000895,0.006,OGLE-III,3423.1285494143785
3426.8887,-0.004000000000001336,0.006,OGLE-III,3427.116251718248
3429.87368,-0.0810000000000013,0.006,OGLE-III,3430.0985877768953
3436.83177,0.10599999999999987,0.008,OGLE-III,3437.050237978881
3442.91652,-0.04600000000000115,0.007,OGLE-III,3443.129026279447
3445.82954,-0.05600000000000094,0.006,OGLE-III,3446.039078908653
3447.87988,-0.10599999999999987,0.006,OGLE-III,3448.0872852073044
3449.89681,-0.08399999999999963,0.006,OGLE-III,3450.102079337352
3452.91396,-0.08800000000000097,0.006,OGLE-III,3453.1159647916647
3453.7858,-0.028999999999999915,0.007,OGLE-III,3453.9868457538873
3455.85643,-0.06799999999999962,0.007,OGLE-III,3456.0551694322744
3456.8675,0.1269999999999989,0.007,OGLE-III,3457.065098615164
3457.78516,-0.02800000000000047,0.006,OGLE-III,3457.9817151833863
3458.82874,0.007999999999999119,0.006,OGLE-III,3459.0240997585283
3459.80331,0.1399999999999988,0.007,OGLE-III,3459.997545340925
3469.81574,0.12899999999999956,0.006,OGLE-III,3469.998071350388
3470.85595,-0.11899999999999977,0.006,OGLE-III,3471.037018048609
3472.78715,0.0730000000000004,0.006,OGLE-III,3472.965864912182
3473.88213,0.038000000000000256,0.007,OGLE-III,3474.0595072140322
3474.85452,0.09399999999999942,0.007,OGLE-III,3475.0307077612133
3477.79107,0.10099999999999909,0.007,OGLE-III,3477.9636612719823
3481.86136,0.09999999999999964,0.006,OGLE-III,3482.0289720833266
3483.80162,-0.11300000000000132,0.006,OGLE-III,3483.9668685742895
3496.75548,-0.136000000000001,0.006,OGLE-III,3496.9051372960225
3497.82447,0.10099999999999909,0.007,OGLE-III,3497.9728508797198
3499.75191,-0.03700000000000081,0.006,OGLE-III,3499.897991662721
3500.75649,0.11299999999999955,0.007,OGLE-III,3500.901374226907
3501.87006,0.04899999999999949,0.005,OGLE-III,3502.0136174318213
3502.70499,0.013999999999999346,0.006,OGLE-III,3502.8475529232164
3503.71564,0.04800000000000004,0.006,OGLE-III,3503.8569993425176
3504.73003,-0.0990000000000002,0.006,OGLE-III,3504.8701814549977
3506.83502,-0.06900000000000084,0.008,OGLE-III,3506.972664898024
3509.71528,-0.11800000000000033,0.006,OGLE-III,3509.849493493459
3511.70196,-0.012000000000000455,0.007,OGLE-III,3511.8338042708774
3512.77092,0.07000000000000028,0.007,OGLE-III,3512.90148831137
3517.81137,0.11800000000000033,0.007,OGLE-III,3517.935909584453
3521.66574,0.10200000000000031,0.006,OGLE-III,3521.7856585139007
3522.77593,0.04899999999999949,0.007,OGLE-III,3522.8945161743077
3524.79829,-0.0730000000000004,0.006,OGLE-III,3524.914447991119
3525.77798,0.14499999999999957,0.007,OGLE-III,3525.892961274581
3528.58195,-0.03599999999999959,0.006,OGLE-III,3528.6935623334534
3530.80734,0.11099999999999888,0.006,OGLE-III,3530.916277980425
3537.77516,-0.019000000000000128,0.006,OGLE-III,3537.8757274572213
3540.6786,-0.06300000000000061,0.006,OGLE-III,3540.775683710431
3544.75858,-0.09200000000000053,0.006,OGLE-III,3544.850775686498
3546.87958,-0.10599999999999987,0.007,OGLE-III,3546.969239023396
3547.83699,0.028999999999999915,0.007,OGLE-III,3547.9255051441583
3550.66346,-0.08900000000000041,0.005,OGLE-III,3550.7486029020565
3551.66814,0.10500000000000043,0.005,OGLE-III,3551.7520860758154
3552.70026,-0.09700000000000131,0.006,OGLE-III,3552.7829776560106
3553.70295,0.06799999999999962,0.008,OGLE-III,3553.7844753763757
3554.69508,0.03500000000000014,0.007,OGLE-III,3554.7754267819328
3555.72922,-0.041999999999999815,0.006,OGLE-III,3555.808339509841
3556.74989,0.10699999999999932,0.007,OGLE-III,3556.827799064314
3558.58569,-0.10599999999999987,0.006,OGLE-III,3558.6614214592396
3559.68159,0.0649999999999995,0.007,OGLE-III,3559.756019596234
3560.63472,-0.08200000000000074,0.006,OGLE-III,3560.708015194677
3560.72677,-0.05799999999999983,0.006,OGLE-III,3560.79995550619
3560.76311,-0.006999999999999673,0.006,OGLE-III,3560.8362521957274
3560.79227,0.045999999999999375,0.006,OGLE-III,3560.8653774395552
3560.81555,0.06099999999999994,0.007,OGLE-III,3560.8886296899473
3560.84105,0.10299999999999976,0.007,OGLE-III,3560.9140992921843
3561.47648,-0.08900000000000041,0.008,OGLE-III,3561.54877112717
3561.63091,0.05599999999999916,0.006,OGLE-III,3561.703016655855
3561.75009,0.11299999999999955,0.006,OGLE-III,3561.8220542310537
3561.78009,0.0730000000000004,0.006,OGLE-III,3561.852018371368
3561.84212,-0.027000000000001023,0.006,OGLE-III,3561.91397421449
3562.45994,0.03500000000000014,0.008,OGLE-III,3562.5310547628974
3562.52576,0.10799999999999876,0.006,OGLE-III,3562.59679588965
3562.57649,0.10999999999999943,0.007,OGLE-III,3562.6474650859554
3562.61917,0.06099999999999994,0.007,OGLE-III,3562.6900939219026
3562.68083,-0.02200000000000024,0.006,OGLE-III,3562.7516799904843
3562.73188,-0.08500000000000085,0.006,OGLE-III,3562.8026687675892
3562.78939,-0.06600000000000072,0.006,OGLE-III,3562.8601097830906
3562.84199,0.0019999999999988916,0.007,OGLE-III,3562.912646674859
3563.47102,0.026999999999999247,0.008,OGLE-III,3563.5409209480076
3563.58013,-0.09700000000000131,0.006,OGLE-III,3563.6498996595337
3563.74665,0.08300000000000018,0.007,OGLE-III,3563.8162191710767
3563.81802,0.11500000000000021,0.008,OGLE-III,3563.8875031969906
3564.51139,0.010999999999999233,0.009,OGLE-III,3564.5800364679385
3564.63543,0.12399999999999878,0.007,OGLE-III,3564.703926487579
3564.78897,-0.04300000000000104,0.007,OGLE-III,3564.857280708922
3565.48809,0.11399999999999899,0.009,OGLE-III,3565.555552916367
3568.80493,0.12599999999999945,0.007,OGLE-III,3568.8683227589268
3569.48661,-0.05000000000000071,0.008,OGLE-III,3569.549156403238
3569.52491,-0.011000000000001009,0.008,OGLE-III,3569.587408762642
3573.68951,-0.019999999999999574,0.007,OGLE-III,3573.746782974131
3573.71648,0.019000000000000128,0.007,OGLE-III,3573.7737188968076
3574.71748,0.06799999999999962,0.007,OGLE-III,3574.773452625823
3575.65635,-0.06300000000000061,0.006,OGLE-III,3575.7111327711627
3576.7188,0.10099999999999909,0.007,OGLE-III,3576.7722345444377
3577.76713,-0.08200000000000074,0.006,OGLE-III,3577.819233240804
3578.70378,-0.0259999999999998,0.006,OGLE-III,3578.754693625701
3579.64908,0.10899999999999999,0.007,OGLE-III,3579.6987935363713
3580.68561,-0.07800000000000118,0.006,OGLE-III,3580.734008958201
3581.70199,0.08999999999999986,0.006,OGLE-III,3581.7491020584857
3582.6278,0.10500000000000043,0.007,OGLE-III,3582.673742325288
3583.66442,-0.07600000000000051,0.006,OGLE-III,3583.709056152
3584.67316,0.11500000000000021,0.007,OGLE-III,3584.716529480296
3585.67119,-0.07099999999999973,0.006,OGLE-III,3585.7133112528745
3586.7026,0.07399999999999984,0.006,OGLE-III,3586.743437283011
3588.75367,0.013999999999999346,0.007,OGLE-III,3588.791975292573
3589.715,0.10599999999999987,0.007,OGLE-III,3589.752129767595
3590.71113,-0.07600000000000051,0.006,OGLE-III,3590.7470502014967
3592.68385,0.07199999999999918,0.006,OGLE-III,3592.717403204274
3597.67421,0.09699999999999953,0.008,OGLE-III,3597.7019781105178
3601.68744,-0.006999999999999673,0.007,OGLE-III,3601.7108154236794
