HJD,MAG,ERR,SRV,HJD_New
7555.91229,-0.06600000000000072,0.004,OGLE-IV,7555.950176777396
7557.53409,0.1609999999999996,0.007,OGLE-IV,7557.5721578508965
7557.54879,0.16300000000000026,0.006,OGLE-IV,7557.586859456173
7557.56493,0.14700000000000024,0.005,OGLE-IV,7557.603001217991
7557.57962,0.11500000000000021,0.005,OGLE-IV,7557.6176928208815
7557.5958,0.04400000000000048,0.005,OGLE-IV,7557.633874585639
7557.6238,-0.038000000000000256,0.005,OGLE-IV,7557.6618776378455
7557.64002,-0.06799999999999962,0.005,OGLE-IV,7557.678099404923
7557.65911,-0.08900000000000041,0.004,OGLE-IV,7557.697191483715
7557.67589,-0.11999999999999922,0.004,OGLE-IV,7557.7139733101085
7557.70825,-0.11500000000000021,0.004,OGLE-IV,7557.746336830029
7557.72623,-0.09399999999999942,0.004,OGLE-IV,7557.764318784504
7557.74405,-0.06300000000000061,0.005,OGLE-IV,7557.782140720687
7557.76066,-0.041999999999999815,0.005,OGLE-IV,7557.798752524594
7557.79337,0.02800000000000047,0.005,OGLE-IV,7557.831466074756
7557.82004,0.08799999999999919,0.005,OGLE-IV,7557.858138967145
7557.83658,0.09699999999999953,0.005,OGLE-IV,7557.874680759927
7557.85374,0.13700000000000045,0.005,OGLE-IV,7557.891842619101
7557.8703,0.14400000000000013,0.005,OGLE-IV,7557.908404412491
7557.88574,0.14400000000000013,0.006,OGLE-IV,7557.9238460839
7557.90138,0.15300000000000047,0.006,OGLE-IV,7557.939487776283
7557.91459,0.11500000000000021,0.006,OGLE-IV,7557.95269920519
7561.51809,-0.08200000000000074,0.005,OGLE-IV,7561.556572717201
7561.53295,-0.06400000000000006,0.006,OGLE-IV,7561.57143419794
7561.57704,0.04400000000000048,0.005,OGLE-IV,7561.615528588824
7561.59398,0.07900000000000063,0.005,OGLE-IV,7561.632470274869
7561.61008,0.10800000000000054,0.005,OGLE-IV,7561.648571876799
7561.62472,0.1349999999999998,0.005,OGLE-IV,7561.6632133330295
7561.63975,0.14400000000000013,0.005,OGLE-IV,7561.678244827627
7561.6541,0.1609999999999996,0.005,OGLE-IV,7561.692596254203
7561.67442,0.15799999999999947,0.005,OGLE-IV,7561.712918273604
7561.69041,0.14199999999999946,0.005,OGLE-IV,7561.728909862139
7561.70537,0.10800000000000054,0.005,OGLE-IV,7561.743871347908
7561.72756,0.01699999999999946,0.005,OGLE-IV,7561.766063550955
7561.7421,-0.02400000000000091,0.005,OGLE-IV,7561.780604993997
7561.7571,-0.053000000000000824,0.004,OGLE-IV,7561.795606482276
7561.77132,-0.08000000000000007,0.004,OGLE-IV,7561.809827892773
7561.78589,-0.08999999999999986,0.004,OGLE-IV,7561.8243993375945
7561.7975,-0.11899999999999977,0.004,OGLE-IV,7561.836010488605
7561.8102,-0.12100000000000044,0.005,OGLE-IV,7561.848711747389
7561.82576,-0.11800000000000033,0.004,OGLE-IV,7561.864273289237
7561.84008,-0.12299999999999933,0.004,OGLE-IV,7561.878594707814
7561.85681,-0.09699999999999953,0.005,OGLE-IV,7561.89532636465
7562.52125,-0.10100000000000087,0.005,OGLE-IV,7562.559831758015
7562.5313,-0.09600000000000009,0.005,OGLE-IV,7562.569882741185
7562.54551,-0.08699999999999974,0.005,OGLE-IV,7562.584094131028
7562.55943,-0.06199999999999939,0.005,OGLE-IV,7562.598015492174
7562.57398,-0.028999999999999915,0.005,OGLE-IV,7562.612566914574
7562.59088,-0.0030000000000001137,0.005,OGLE-IV,7562.629468566259
7562.6069,0.02200000000000024,0.005,OGLE-IV,7562.645490131495
7562.62525,0.06899999999999906,0.005,OGLE-IV,7562.663841923854
7562.64711,0.09699999999999953,0.005,OGLE-IV,7562.68570405832
7562.66558,0.11899999999999977,0.005,OGLE-IV,7562.704175861155
7566.53205,0.0860000000000003,0.005,OGLE-IV,7566.571012990245
7566.54733,0.007999999999999119,0.005,OGLE-IV,7566.586294409553
7566.56136,-0.02400000000000091,0.005,OGLE-IV,7566.600325712596
7566.57566,-0.041999999999999815,0.005,OGLE-IV,7566.6146270405625
7566.5991,-0.07600000000000051,0.005,OGLE-IV,7566.638069216978
7566.61302,-0.10100000000000087,0.005,OGLE-IV,7566.651990509262
7566.63769,-0.11999999999999922,0.004,OGLE-IV,7566.676662799184
7566.65191,-0.12899999999999956,0.004,OGLE-IV,7566.690884118911
7566.66617,-0.11800000000000033,0.004,OGLE-IV,7566.7051454422
7566.68049,-0.09800000000000075,0.004,OGLE-IV,7566.719466770906
7566.69529,-0.0519999999999996,0.005,OGLE-IV,7566.734268143993
7566.7099,-0.02800000000000047,0.004,OGLE-IV,7566.748879499298
7566.72541,0.0039999999999995595,0.005,OGLE-IV,7566.764390937921
7566.73957,0.04499999999999993,0.005,OGLE-IV,7566.778552251175
7566.75365,0.07099999999999973,0.005,OGLE-IV,7566.792633556867
7566.76777,0.09500000000000064,0.005,OGLE-IV,7566.806754866127
7566.7823,0.11400000000000077,0.005,OGLE-IV,7566.821286213256
7566.7964,0.1280000000000001,0.005,OGLE-IV,7566.835387520376
7566.8105,0.14899999999999913,0.005,OGLE-IV,7566.849488827354
7566.82462,0.1620000000000008,0.005,OGLE-IV,7566.86361013605
7566.83875,0.15700000000000003,0.006,OGLE-IV,7566.877741445532
7566.85288,0.13400000000000034,0.006,OGLE-IV,7566.891872754876
7566.86697,0.11100000000000065,0.006,OGLE-IV,7566.9059640603755
7566.87969,0.0519999999999996,0.007,OGLE-IV,7566.918685238822
7567.50425,0.15499999999999936,0.006,OGLE-IV,7567.543302974814
7567.5189,0.15199999999999925,0.006,OGLE-IV,7567.55795432636
7567.53293,0.1280000000000001,0.005,OGLE-IV,7567.5719856206015
7567.54706,0.11599999999999966,0.005,OGLE-IV,7567.586116923961
7567.56187,0.07900000000000063,0.005,OGLE-IV,7567.600928289932
7567.57585,0.018000000000000682,0.005,OGLE-IV,7567.614909579243
7567.59012,-0.034000000000000696,0.005,OGLE-IV,7567.6291808951955
7567.61345,-0.08200000000000074,0.004,OGLE-IV,7567.652513046417
7567.62898,-0.09800000000000075,0.004,OGLE-IV,7567.66804447826
7567.65219,-0.10999999999999943,0.004,OGLE-IV,7567.691256617956
7567.66697,-0.1280000000000001,0.004,OGLE-IV,7567.706037980362
7567.68201,-0.11100000000000065,0.004,OGLE-IV,7567.721079366624
7567.69672,-0.10299999999999976,0.004,OGLE-IV,7567.735790722359
7567.71128,-0.08900000000000041,0.004,OGLE-IV,7567.750352064165
7567.72536,-0.06900000000000084,0.004,OGLE-IV,7567.764433361637
7567.74053,-0.038000000000000256,0.004,OGLE-IV,7567.779604759445
7567.75452,0.012000000000000455,0.005,OGLE-IV,7567.793596048426
7567.76853,0.04400000000000048,0.005,OGLE-IV,7567.807607339156
7567.78261,0.06899999999999906,0.005,OGLE-IV,7567.82168863624
7567.79685,0.09699999999999953,0.005,OGLE-IV,7567.835929947968
7567.81077,0.12400000000000055,0.005,OGLE-IV,7567.8498512301285
7567.82476,0.13899999999999935,0.005,OGLE-IV,7567.8638425186455
7567.83882,0.1479999999999997,0.005,OGLE-IV,7567.877903813518
7567.85283,0.16699999999999982,0.006,OGLE-IV,7567.891915103695
7567.86695,0.15499999999999936,0.006,OGLE-IV,7567.906036403912
7567.88267,0.14400000000000013,0.006,OGLE-IV,7567.921757851356
7568.50319,0.12599999999999945,0.006,OGLE-IV,7568.542334907393
7568.56995,0.1479999999999997,0.006,OGLE-IV,7568.609101037926
7568.58374,0.09999999999999964,0.005,OGLE-IV,7568.622892304092
7568.59772,0.06700000000000017,0.005,OGLE-IV,7568.636873587647
7568.61294,-0.008000000000000895,0.005,OGLE-IV,7568.652094984989
7568.62693,-0.04899999999999949,0.004,OGLE-IV,7568.666086269348
7568.64108,-0.04499999999999993,0.004,OGLE-IV,7568.680237568342
7568.66658,-0.0860000000000003,0.004,OGLE-IV,7568.705739909146
7568.68169,-0.10800000000000054,0.004,OGLE-IV,7568.720851296106
7568.70704,-0.10800000000000054,0.005,OGLE-IV,7568.74620362287
7568.72109,-0.10500000000000043,0.005,OGLE-IV,7568.760254912386
7568.73557,-0.08699999999999974,0.004,OGLE-IV,7568.774736241315
7568.75332,-0.06799999999999962,0.005,OGLE-IV,7568.792487870283
7568.76743,-0.025000000000000355,0.005,OGLE-IV,7568.806599165143
7568.78159,-0.0009999999999994458,0.005,OGLE-IV,7568.820760464542
7568.79558,0.0389999999999997,0.005,OGLE-IV,7568.834751748295
7568.81095,0.0649999999999995,0.005,OGLE-IV,7568.850123158626
7568.84664,0.10500000000000043,0.006,OGLE-IV,7568.885816433283
7569.54446,0.125,0.005,OGLE-IV,7569.583700416122
7569.55849,0.14100000000000001,0.005,OGLE-IV,7569.597731701957
7569.57238,0.14700000000000024,0.005,OGLE-IV,7569.61162297495
7569.58723,0.1590000000000007,0.005,OGLE-IV,7569.626474335914
7569.60121,0.12400000000000055,0.005,OGLE-IV,7569.640455617134
7569.61548,0.10800000000000054,0.005,OGLE-IV,7569.654726924922
7569.64072,0.0129999999999999,0.004,OGLE-IV,7569.6799692380455
7569.65493,-0.058999999999999275,0.004,OGLE-IV,7569.694180540311
7569.68161,-0.08200000000000074,0.004,OGLE-IV,7569.720862985364
7569.69594,-0.09699999999999953,0.004,OGLE-IV,7569.735194298609
7569.71276,-0.10899999999999999,0.004,OGLE-IV,7569.752015840038
7569.72689,-0.125,0.004,OGLE-IV,7569.766147134944
7569.74124,-0.11800000000000033,0.004,OGLE-IV,7569.780498450008
7569.75539,-0.11400000000000077,0.004,OGLE-IV,7569.794649746739
7569.77083,-0.09600000000000009,0.004,OGLE-IV,7569.810091161687
7569.78501,-0.07199999999999918,0.004,OGLE-IV,7569.824272461163
7569.79905,-0.04100000000000037,0.004,OGLE-IV,7569.8383137478095
7569.81361,-0.008000000000000895,0.005,OGLE-IV,7569.85287508211
7569.82825,0.02999999999999936,0.005,OGLE-IV,7569.86751642374
7570.58123,0.12299999999999933,0.004,OGLE-IV,7570.620565446104
7570.65973,0.07900000000000063,0.004,OGLE-IV,7570.6990726460535
7570.67995,-0.0009999999999994458,0.005,OGLE-IV,7570.719294500808
7570.69252,-0.04100000000000037,0.004,OGLE-IV,7570.73186565388
7570.70669,-0.0519999999999996,0.004,OGLE-IV,7570.746036953763
7570.72107,-0.08500000000000085,0.004,OGLE-IV,7570.760418272953
7570.73455,-0.09600000000000009,0.004,OGLE-IV,7570.77389950962
7570.75048,-0.1120000000000001,0.004,OGLE-IV,7570.789830971102
7570.7643,-0.1120000000000001,0.004,OGLE-IV,7570.803652239049
7570.78239,-0.10899999999999999,0.004,OGLE-IV,7570.821743898823
7570.79614,-0.10200000000000031,0.004,OGLE-IV,7570.835495160448
7570.83064,-0.032999999999999474,0.005,OGLE-IV,7570.869998326171
7570.84378,-0.010999999999999233,0.005,OGLE-IV,7570.883139531974
7573.58889,-0.0259999999999998,0.005,OGLE-IV,7573.62850316235
7573.60153,0.0129999999999999,0.005,OGLE-IV,7573.6411443418965
7573.62401,0.057000000000000384,0.005,OGLE-IV,7573.663626440049
7573.63719,0.09200000000000053,0.006,OGLE-IV,7573.676807670401
7573.65193,0.10299999999999976,0.005,OGLE-IV,7573.691549046564
7573.67787,0.13000000000000078,0.005,OGLE-IV,7573.717491468863
7573.69055,0.14000000000000057,0.005,OGLE-IV,7573.730172653152
7573.7064,0.15000000000000036,0.005,OGLE-IV,7573.746024133719
7573.7191,0.14199999999999946,0.005,OGLE-IV,7573.758725320206
7573.7333,0.13599999999999923,0.006,OGLE-IV,7573.772926647004
7575.51948,-0.0470000000000006,0.005,OGLE-IV,7575.559275238046
7575.53263,-0.06199999999999939,0.005,OGLE-IV,7575.572426493381
7575.54582,-0.0860000000000003,0.005,OGLE-IV,7575.585617752767
7575.56898,-0.09699999999999953,0.005,OGLE-IV,7575.608779964656
7575.58185,-0.1120000000000001,0.005,OGLE-IV,7575.621651194112
7575.62169,-0.08999999999999986,0.005,OGLE-IV,7575.661495001404
7575.63449,-0.07000000000000028,0.004,OGLE-IV,7575.674296225087
7575.65763,-0.006000000000000227,0.005,OGLE-IV,7575.697438437842
7575.67147,0.012000000000000455,0.005,OGLE-IV,7575.711279761638
7575.68458,0.0470000000000006,0.004,OGLE-IV,7575.724391015851
7575.69872,0.08200000000000074,0.004,OGLE-IV,7575.738532368868
7575.71131,0.09699999999999953,0.005,OGLE-IV,7575.751123573799
7575.724,0.11599999999999966,0.005,OGLE-IV,7575.763814788524
7575.73691,0.13599999999999923,0.005,OGLE-IV,7575.7767260245355
7575.7498,0.14499999999999957,0.005,OGLE-IV,7575.789617258863
7575.76263,0.15799999999999947,0.005,OGLE-IV,7575.802448487673
7575.77532,0.1639999999999997,0.005,OGLE-IV,7575.815139703301
7575.7882,0.14100000000000001,0.005,OGLE-IV,7575.828020937359
7575.80099,0.11999999999999922,0.005,OGLE-IV,7575.840812163023
7575.81388,0.09600000000000009,0.005,OGLE-IV,7575.853703398501
7575.82646,0.04100000000000037,0.005,OGLE-IV,7575.866284604493
7575.83944,-0.0129999999999999,0.005,OGLE-IV,7575.879265849062
7575.84755,-0.054999999999999716,0.004,OGLE-IV,7575.8873766268
7576.47664,0.1379999999999999,0.005,OGLE-IV,7576.516527248107
7576.48957,0.12199999999999989,0.005,OGLE-IV,7576.529458500354
7576.50227,0.08399999999999963,0.005,OGLE-IV,7576.54215973058
7576.515,0.032999999999999474,0.005,OGLE-IV,7576.5548909639665
7576.52758,-0.018000000000000682,0.005,OGLE-IV,7576.567472183067
7576.54129,-0.038000000000000256,0.005,OGLE-IV,7576.581183511958
7576.57031,-0.06799999999999962,0.004,OGLE-IV,7576.6102063258
7576.5831,-0.08999999999999986,0.004,OGLE-IV,7576.622997566369
7576.60559,-0.10899999999999999,0.004,OGLE-IV,7576.645489748419
7576.6276,-0.11299999999999955,0.004,OGLE-IV,7576.6675018846745
7576.64194,-0.10699999999999932,0.004,OGLE-IV,7576.681843276909
7576.65558,-0.09500000000000064,0.004,OGLE-IV,7576.695484601484
7576.66958,-0.07000000000000028,0.004,OGLE-IV,7576.709485961331
7576.6826,-0.02200000000000024,0.004,OGLE-IV,7576.722507226269
7576.69558,0.0,0.004,OGLE-IV,7576.735488487592
7576.70827,0.023999999999999133,0.004,OGLE-IV,7576.7481797209975
7576.7209,0.04899999999999949,0.004,OGLE-IV,7576.760810948828
7576.73411,0.06400000000000006,0.005,OGLE-IV,7576.77402223332
7576.74662,0.0990000000000002,0.005,OGLE-IV,7576.786533450006
7576.75933,0.10599999999999987,0.005,OGLE-IV,7576.799244686403
7576.77172,0.1280000000000001,0.005,OGLE-IV,7576.811635891924
7576.78466,0.1349999999999998,0.005,OGLE-IV,7576.824577151227
7576.7977,0.14000000000000057,0.005,OGLE-IV,7576.837618420536
7576.81047,0.1509999999999998,0.005,OGLE-IV,7576.850389663833
7576.82313,0.14400000000000013,0.005,OGLE-IV,7576.8630508966835
7576.83574,0.11299999999999955,0.005,OGLE-IV,7576.875662124927
7577.5245,0.125,0.005,OGLE-IV,7577.564489620978
7577.53974,0.06199999999999939,0.006,OGLE-IV,7577.579731123832
7577.55408,0.0129999999999999,0.005,OGLE-IV,7577.594072538319
7577.56859,-0.03200000000000003,0.005,OGLE-IV,7577.6085839699535
7577.58319,-0.05000000000000071,0.005,OGLE-IV,7577.623185410853
7577.65081,-0.11500000000000021,0.004,OGLE-IV,7577.690812089449
7579.59379,0.10999999999999943,0.005,OGLE-IV,7579.6339878546705
7579.61034,0.038000000000000256,0.005,OGLE-IV,7579.650539556802
7579.62421,-0.008000000000000895,0.004,OGLE-IV,7579.6644109837835
7579.63968,-0.04899999999999949,0.004,OGLE-IV,7579.679882575899
7579.66533,-0.07099999999999973,0.004,OGLE-IV,7579.705535216912
7579.69095,-0.10800000000000054,0.004,OGLE-IV,7579.7311578563495
7579.70568,-0.12899999999999956,0.004,OGLE-IV,7579.745889374556
7579.71936,-0.10800000000000054,0.004,OGLE-IV,7579.7595707849905
7579.73305,-0.10999999999999943,0.004,OGLE-IV,7579.773262196889
7579.74654,-0.08900000000000041,0.005,OGLE-IV,7579.786753588587
7579.76047,-0.07199999999999918,0.004,OGLE-IV,7579.80068502612
7579.78536,-0.028999999999999915,0.004,OGLE-IV,7579.825577595815
7581.70697,-0.04299999999999926,0.004,OGLE-IV,7581.7473906215755
7581.72253,-0.06400000000000006,0.004,OGLE-IV,7581.762952305203
7581.74754,-0.10299999999999976,0.004,OGLE-IV,7581.787965012754
7581.77346,-0.12599999999999945,0.004,OGLE-IV,7581.813887820661
7581.7889,-0.11100000000000065,0.004,OGLE-IV,7581.829329494164
7581.80356,-0.09699999999999953,0.005,OGLE-IV,7581.843991083743
7581.81725,-0.07600000000000051,0.005,OGLE-IV,7581.857682568689
7581.82939,-0.0600000000000005,0.005,OGLE-IV,7581.869823885947
7581.83994,-0.02999999999999936,0.006,OGLE-IV,7581.880375031017
7582.65632,0.15700000000000003,0.006,OGLE-IV,7582.696844608613
7582.67014,0.14499999999999957,0.006,OGLE-IV,7582.710666141875
7582.69258,0.09600000000000009,0.005,OGLE-IV,7582.733108632707
7582.7059,0.03999999999999915,0.005,OGLE-IV,7582.746430111938
7582.72859,-0.038000000000000256,0.005,OGLE-IV,7582.769122632972
7582.77651,-0.10599999999999987,0.004,OGLE-IV,7582.81704796236
7583.69335,0.14400000000000013,0.006,OGLE-IV,7583.7339912976395
7583.72704,0.09399999999999942,0.005,OGLE-IV,7583.767685145603
7583.74148,0.02800000000000047,0.006,OGLE-IV,7583.782126796023
7583.75513,-0.04100000000000037,0.005,OGLE-IV,7583.795778356773
7583.7678,-0.04899999999999949,0.005,OGLE-IV,7583.8084498060125
7583.78149,-0.054999999999999716,0.005,OGLE-IV,7583.822141372512
7583.81181,-0.09500000000000064,0.005,OGLE-IV,7583.8524648441025
7584.49947,-0.0990000000000002,0.005,OGLE-IV,7584.540204400134
7584.51211,-0.09800000000000075,0.005,OGLE-IV,7584.5528458774215
7584.52504,-0.11999999999999922,0.005,OGLE-IV,7584.565777389172
7584.53767,-0.11100000000000065,0.005,OGLE-IV,7584.5784088663995
7584.5507,-0.11500000000000021,0.004,OGLE-IV,7584.591440390988
7584.56365,-0.08900000000000041,0.005,OGLE-IV,7584.604391906795
7584.57636,-0.0519999999999996,0.005,OGLE-IV,7584.617103395073
7584.58902,-0.040000000000000924,0.005,OGLE-IV,7584.629764878049
7584.60185,-0.0009999999999994458,0.005,OGLE-IV,7584.642596381504
7584.61477,0.019000000000000128,0.005,OGLE-IV,7584.655517896079
7584.62796,0.045999999999999375,0.005,OGLE-IV,7584.668709442902
7584.64192,0.07499999999999929,0.005,OGLE-IV,7584.68267108068
7584.65517,0.08699999999999974,0.005,OGLE-IV,7584.695922635786
7584.66783,0.10899999999999999,0.005,OGLE-IV,7584.708584122215
7584.68052,0.12199999999999989,0.005,OGLE-IV,7584.721275612724
7584.69308,0.1349999999999998,0.005,OGLE-IV,7584.7338370885145
7584.70591,0.1479999999999997,0.005,OGLE-IV,7584.746668596596
7584.71872,0.15300000000000047,0.005,OGLE-IV,7584.759480102898
7584.73148,0.1349999999999998,0.005,OGLE-IV,7584.7722416038905
7584.75474,0.10599999999999987,0.005,OGLE-IV,7584.795504341483
7584.76892,0.04899999999999949,0.005,OGLE-IV,7584.809686011329
7584.7818,-0.01699999999999946,0.005,OGLE-IV,7584.822567528695
7584.79452,-0.04800000000000004,0.005,OGLE-IV,7584.835289027782
7584.80808,-0.05000000000000071,0.005,OGLE-IV,7584.8488506264885
7584.82116,-0.05400000000000027,0.005,OGLE-IV,7584.861932169214
7584.82791,-0.07000000000000028,0.005,OGLE-IV,7584.86868296558
7589.46821,0.08999999999999986,0.007,OGLE-IV,7589.50957214152
7589.48368,0.13199999999999967,0.007,OGLE-IV,7589.525044258131
7589.49749,0.13400000000000034,0.006,OGLE-IV,7589.538856148547
7589.5123,0.14000000000000057,0.007,OGLE-IV,7589.553668176824
7589.52533,0.15399999999999991,0.006,OGLE-IV,7589.566699962156
7589.54294,0.14700000000000024,0.006,OGLE-IV,7589.5843123762625
7589.55571,0.10699999999999932,0.006,OGLE-IV,7589.597084127753
7589.56852,0.1039999999999992,0.005,OGLE-IV,7589.60989588548
7589.58176,0.058999999999999275,0.005,OGLE-IV,7589.623137702998
7589.59652,-0.010999999999999233,0.005,OGLE-IV,7589.637899730117
7589.60977,-0.041999999999999815,0.005,OGLE-IV,7589.651151550701
7589.62609,-0.04899999999999949,0.005,OGLE-IV,7589.667473794211
7589.64375,-0.08300000000000018,0.004,OGLE-IV,7589.685136223298
7589.65897,-0.0860000000000003,0.005,OGLE-IV,7589.700358317909
7589.6711,-0.11500000000000021,0.005,OGLE-IV,7589.71248998802
7589.68376,-0.1280000000000001,0.005,OGLE-IV,7589.725151731818
7589.69661,-0.13000000000000078,0.004,OGLE-IV,7589.738003502531
7589.70925,-0.125,0.005,OGLE-IV,7589.750645245037
7589.72218,-0.09699999999999953,0.005,OGLE-IV,7589.763577028271
7589.74308,-0.05400000000000027,0.005,OGLE-IV,7589.784479912286
7589.75567,-0.010999999999999233,0.006,OGLE-IV,7589.797071650548
7589.76857,0.010999999999999233,0.006,OGLE-IV,7589.809973432355
7589.7813,0.031000000000000583,0.005,OGLE-IV,7589.822705191417
7589.79395,0.06899999999999906,0.005,OGLE-IV,7589.8353569401515
7589.8061,0.08300000000000018,0.006,OGLE-IV,7589.847508620444
7590.4706,0.04400000000000048,0.006,OGLE-IV,7590.512101519627
7590.48323,0.07499999999999929,0.006,OGLE-IV,7590.524733304145
7590.49557,0.08900000000000041,0.005,OGLE-IV,7590.537075048356
7590.50845,0.10800000000000054,0.005,OGLE-IV,7590.5499568696
7590.52124,0.11400000000000077,0.005,OGLE-IV,7590.562748678827
7590.53361,0.14000000000000057,0.005,OGLE-IV,7590.575120429317
7590.54622,0.14499999999999957,0.005,OGLE-IV,7590.587732214451
7590.55863,0.1509999999999998,0.005,OGLE-IV,7590.600143971943
7590.57169,0.15000000000000036,0.005,OGLE-IV,7590.613205822206
7590.58476,0.13899999999999935,0.005,OGLE-IV,7590.6262776746225
7590.59792,0.11999999999999922,0.005,OGLE-IV,7590.6394395405405
7590.61174,0.05599999999999916,0.005,OGLE-IV,7590.653261500841
7590.62752,0.007999999999999119,0.005,OGLE-IV,7590.669043740164
7590.64316,-0.022999999999999687,0.004,OGLE-IV,7590.684685960677
7590.65606,-0.05799999999999983,0.004,OGLE-IV,7590.697587792965
7590.66886,-0.06700000000000017,0.004,OGLE-IV,7590.710389611757
7590.68132,-0.08500000000000085,0.004,OGLE-IV,7590.722851382912
7590.69404,-0.09500000000000064,0.004,OGLE-IV,7590.735573191713
7590.70659,-0.11800000000000033,0.004,OGLE-IV,7590.748124977019
7590.71932,-0.1349999999999998,0.004,OGLE-IV,7590.76085678862
7590.73171,-0.1330000000000009,0.004,OGLE-IV,7590.773248552502
7590.75882,-0.10500000000000043,0.004,OGLE-IV,7590.800362414262
7590.80449,0.006000000000000227,0.006,OGLE-IV,7590.846038926947
7591.47587,-0.0129999999999999,0.005,OGLE-IV,7591.517515680202
7591.50251,0.053000000000000824,0.005,OGLE-IV,7591.544159557842
7591.52279,0.09399999999999942,0.005,OGLE-IV,7591.5644425116825
7591.53665,0.11400000000000077,0.006,OGLE-IV,7591.578304531396
7591.55516,0.1379999999999999,0.007,OGLE-IV,7591.596817229939
7591.56987,0.15300000000000047,0.006,OGLE-IV,7591.61152937548
7593.4696,-0.08200000000000074,0.005,OGLE-IV,7593.511543567017
7593.48374,-0.09299999999999997,0.005,OGLE-IV,7593.5256857329705
7593.49635,-0.08399999999999963,0.005,OGLE-IV,7593.538297665166
7593.50883,-0.0730000000000004,0.005,OGLE-IV,7593.550779578
7593.53147,-0.028999999999999915,0.005,OGLE-IV,7593.573423049502
7593.54404,-0.0259999999999998,0.004,OGLE-IV,7593.585994977711
7593.56568,0.02800000000000047,0.005,OGLE-IV,7593.607638298558
7593.57799,0.057000000000000384,0.005,OGLE-IV,7593.619950188379
7593.59052,0.08799999999999919,0.005,OGLE-IV,7593.632482112529
7593.60928,0.11500000000000021,0.005,OGLE-IV,7593.651244994422
7593.62413,0.12100000000000044,0.005,OGLE-IV,7593.666097276551
7593.63664,0.13899999999999935,0.005,OGLE-IV,7593.678609199679
7593.64938,0.15199999999999925,0.005,OGLE-IV,7593.691351158734
7593.66211,0.15199999999999925,0.005,OGLE-IV,7593.704083116826
7593.6746,0.15399999999999991,0.005,OGLE-IV,7593.716575038558
7593.68692,0.1349999999999998,0.005,OGLE-IV,7593.728896934675
7593.69929,0.09800000000000075,0.005,OGLE-IV,7593.741268839024
7593.71212,0.06700000000000017,0.005,OGLE-IV,7593.754100814763
7593.72466,0.006999999999999673,0.004,OGLE-IV,7593.766642746403
7593.73801,-0.04800000000000004,0.004,OGLE-IV,7593.779994803423
7593.75051,-0.05000000000000071,0.004,OGLE-IV,7593.79249673004
7593.76295,-0.08200000000000074,0.004,OGLE-IV,7593.804938647955
7593.7754,-0.10100000000000087,0.004,OGLE-IV,7593.817390567956
7593.78798,-0.10999999999999943,0.004,OGLE-IV,7593.829972508556
7593.79579,-0.12199999999999989,0.004,OGLE-IV,7593.837783713613
7593.80373,-0.13400000000000034,0.004,OGLE-IV,7593.845724938947
7595.51129,-0.08900000000000041,0.006,OGLE-IV,7595.553553376593
7595.52371,-0.10999999999999943,0.005,OGLE-IV,7595.565975363411
7595.57573,-0.08500000000000085,0.005,OGLE-IV,7595.618003690145
7595.60576,-0.018000000000000682,0.005,OGLE-IV,7595.648038500753
7595.64136,0.07000000000000028,0.006,OGLE-IV,7595.683644207195
7595.70821,0.14100000000000001,0.006,OGLE-IV,7595.750504933201
7596.47113,0.02800000000000047,0.005,OGLE-IV,7596.513548280725
7596.4836,-0.018000000000000682,0.004,OGLE-IV,7596.526020310835
7596.50286,-0.0519999999999996,0.004,OGLE-IV,7596.545283447216
7596.5159,-0.07499999999999929,0.004,OGLE-IV,7596.558325571302
7596.53741,-0.10999999999999943,0.004,OGLE-IV,7596.579839076109
7596.5498,-0.12100000000000044,0.004,OGLE-IV,7596.592231095509
7596.57566,-0.12199999999999989,0.004,OGLE-IV,7596.618095311723
7596.58828,-0.11700000000000088,0.004,OGLE-IV,7596.630717369967
7596.61119,-0.0730000000000004,0.004,OGLE-IV,7596.653631107587
7597.56941,-0.06900000000000084,0.004,OGLE-IV,7597.612008711392
7599.47079,0.13700000000000045,0.007,OGLE-IV,7599.513708164649
7599.48321,0.14000000000000057,0.006,OGLE-IV,7599.526130277868
7599.51006,0.15000000000000036,0.006,OGLE-IV,7599.55298484739
7599.53822,0.1349999999999998,0.005,OGLE-IV,7599.581149641456
7599.55061,0.0990000000000002,0.005,OGLE-IV,7599.593541751294
7599.57752,-0.006999999999999673,0.005,OGLE-IV,7599.620456334761
7599.59147,-0.04400000000000048,0.005,OGLE-IV,7599.634408711389
7599.62181,-0.07099999999999973,0.005,OGLE-IV,7599.664753881714
7599.6349,-0.08200000000000074,0.005,OGLE-IV,7599.677846112997
7599.65524,-0.10200000000000031,0.005,OGLE-IV,7599.698189580783
7599.68698,-0.09200000000000053,0.005,OGLE-IV,7599.729934993841
7599.71586,-0.04400000000000048,0.005,OGLE-IV,7599.758819920909
7599.73229,-0.006999999999999673,0.005,OGLE-IV,7599.775252724697
7599.74493,0.018000000000000682,0.005,OGLE-IV,7599.787894882086
7599.75744,0.03700000000000081,0.005,OGLE-IV,7599.800407017605
7599.77009,0.05599999999999916,0.005,OGLE-IV,7599.813059177338
7599.7824,0.08300000000000018,0.005,OGLE-IV,7599.825371279331
7599.79516,0.10800000000000054,0.005,OGLE-IV,7599.838133458483
7600.4782,0.10299999999999976,0.006,OGLE-IV,7600.521290567653
