HJD,MAG,ERR,SRV,HJD_New
2881.65316,0.10699999999999932,0.005,OGLE-III,2881.479062979537
2881.66743,0.13199999999999967,0.005,OGLE-III,2881.493337706737
2882.50413,0.11899999999999977,0.008,OGLE-III,2882.3303105386162
2883.59317,0.09699999999999953,0.008,OGLE-III,2883.4196929323953
2883.6268,0.11899999999999977,0.008,OGLE-III,2883.453333277785
2884.58397,-0.13700000000000045,0.007,OGLE-III,2884.4107920329593
2885.55497,0.11999999999999922,0.008,OGLE-III,2885.382073777993
2890.64984,0.1280000000000001,0.01,OGLE-III,2890.478240890766
2890.663,0.13699999999999868,0.01,OGLE-III,2890.491403853382
2892.55313,0.13599999999999923,0.008,OGLE-III,2892.381939001344
2893.48848,-0.12400000000000055,0.008,OGLE-III,2893.3174746498153
2894.5285,0.13199999999999967,0.008,OGLE-III,2894.357689658063
2895.61873,0.09399999999999942,0.008,OGLE-III,2895.4481112870085
2896.53658,-0.04200000000000159,0.008,OGLE-III,2896.3661125508033
2897.63851,0.1269999999999989,0.008,OGLE-III,2897.4682121036512
2898.5515,-0.120000000000001,0.008,OGLE-III,2898.381332710286
2899.63518,-0.018000000000000682,0.007,OGLE-III,2899.465156224784
2900.48014,-0.13500000000000156,0.008,OGLE-III,2900.3102195281913
2900.63042,0.04099999999999859,0.008,OGLE-III,2900.4605171170015
2902.47961,-0.125,0.008,OGLE-III,2902.3099043244015
2903.49844,0.04800000000000004,0.008,OGLE-III,2903.328827923583
2903.57808,-0.13500000000000156,0.005,OGLE-III,2903.408474793351
2904.53824,0.08599999999999852,0.009,OGLE-III,2904.368712551017
2904.61321,0.1280000000000001,0.008,OGLE-III,2904.4436882299565
2905.48843,-0.08000000000000007,0.008,OGLE-III,2905.318970346636
2905.55277,-0.13400000000000034,0.008,OGLE-III,2905.383314610064
2905.62954,-0.05000000000000071,0.008,OGLE-III,2905.4600896430356
2906.49241,0.10199999999999854,0.008,OGLE-III,2906.323012224436
2906.58665,0.10699999999999932,0.008,OGLE-III,2906.417257532304
2907.48603,-0.14000000000000057,0.008,OGLE-III,2907.3166840345975
2907.60585,0.036999999999999034,0.008,OGLE-III,2907.436509675038
2908.49276,0.10699999999999932,0.009,OGLE-III,2908.323457528594
2909.49462,-0.07200000000000095,0.008,OGLE-III,2909.3253523854078
2909.57295,0.07099999999999973,0.008,OGLE-III,2909.403684772909
2909.63884,0.14599999999999902,0.008,OGLE-III,2909.469576744325
2910.48592,0.019999999999999574,0.009,OGLE-III,2910.316679156535
2910.54195,-0.09600000000000009,0.008,OGLE-III,2910.3727104517243
2911.52623,0.08199999999999896,0.008,OGLE-III,2911.3570095961
2912.47734,-0.0860000000000003,0.009,OGLE-III,2912.3081319523903
2915.48832,0.13599999999999923,0.009,OGLE-III,2915.319116789491
2916.52469,0.014999999999998792,0.008,OGLE-III,2916.3554783668883
2917.51595,-0.08300000000000018,0.008,OGLE-III,2917.3467264265796
2918.50717,0.08999999999999986,0.009,OGLE-III,2918.337931245183
2920.51776,0.14699999999999847,0.009,OGLE-III,2920.348482754435
2921.50631,-0.10800000000000054,0.008,OGLE-III,2921.3370111577074
2922.51332,0.02999999999999936,0.008,OGLE-III,2922.3439981013216
2923.52228,0.03500000000000014,0.008,OGLE-III,2923.352934503936
2924.52014,-0.09299999999999997,0.007,OGLE-III,2924.350771243245
2925.53017,0.12399999999999878,0.008,OGLE-III,2925.3607783504694
2926.55208,-0.09100000000000108,0.006,OGLE-III,2926.3826664453463
2927.51201,0.13199999999999967,0.008,OGLE-III,2927.342577553925
2928.52341,-0.04100000000000037,0.008,OGLE-III,2928.3539599750866
2930.51729,0.05999999999999872,0.008,OGLE-III,2930.3478145364584
2931.51748,-0.10300000000000153,0.007,OGLE-III,2931.3479975060786
2932.52366,0.1429999999999989,0.008,OGLE-III,2932.3541750536324
2933.51685,-0.12600000000000122,0.007,OGLE-III,2933.347367722713
2934.53301,0.07199999999999918,0.008,OGLE-III,2934.3635359370605
2937.52714,0.07399999999999984,0.008,OGLE-III,2937.3577217317943
2939.52852,0.14499999999999957,0.009,OGLE-III,2939.359164596866
2939.53323,0.1429999999999989,0.009,OGLE-III,2939.3638747683995
2941.50156,0.11399999999999899,0.008,OGLE-III,2941.332285959427
2943.52479,-0.10200000000000031,0.009,OGLE-III,2943.355618789331
2944.52474,0.11099999999999888,0.009,OGLE-III,2944.3556266794335
2945.51029,-0.13700000000000045,0.008,OGLE-III,2945.3412382151696
2946.51642,0.1429999999999989,0.009,OGLE-III,2946.3474355496924
2947.50824,-0.10000000000000142,0.008,OGLE-III,2947.339326317916
2951.50479,0.11799999999999855,0.01,OGLE-III,2951.3362041993532
2953.50688,0.14199999999999946,0.008,OGLE-III,2953.3384831623052
3041.87669,0.053999999999998494,0.008,OGLE-III,3041.723856473973
3050.87089,0.13299999999999912,0.008,OGLE-III,3050.719369310813
3052.86027,0.1169999999999991,0.008,OGLE-III,3052.7090063990086
3059.83591,0.15399999999999991,0.008,OGLE-III,3059.685438860094
3064.85282,0.14499999999999957,0.009,OGLE-III,3064.702803653171
3068.80659,0.04099999999999859,0.008,OGLE-III,3068.656857279285
3070.88521,-0.11300000000000132,0.007,OGLE-III,3070.7355982565477
3073.84129,0.07599999999999874,0.008,OGLE-III,3073.6918152752705
3075.87941,-0.10100000000000087,0.007,OGLE-III,3075.730004909596
3080.7836,0.12899999999999956,0.007,OGLE-III,3080.6342752772625
3082.91525,-0.11000000000000121,0.007,OGLE-III,3082.7659201390843
3085.84189,0.11799999999999855,0.008,OGLE-III,3085.6925117306996
3086.91651,0.07399999999999984,0.008,OGLE-III,3086.76710182767
3088.83449,0.0389999999999997,0.007,OGLE-III,3088.6850154433114
3090.74759,-0.005000000000000782,0.007,OGLE-III,3090.5980381248773
3096.90279,-0.09100000000000108,0.007,OGLE-III,3096.7529901887015
3099.79848,0.13199999999999967,0.008,OGLE-III,3099.6486080548234
3101.78411,0.06199999999999939,0.008,OGLE-III,3101.6342214565957
3103.80766,-0.09100000000000108,0.007,OGLE-III,3103.657790641437
3104.86635,0.11799999999999855,0.01,OGLE-III,3104.716507735121
3106.87959,-0.0600000000000005,0.008,OGLE-III,3106.7298364170815
3108.80006,-0.019000000000000128,0.007,OGLE-III,3108.650442188441
3109.85902,0.129999999999999,0.007,OGLE-III,3109.709500842681
3110.8654,-0.1120000000000001,0.007,OGLE-III,3110.7159915408
3112.85073,-0.034000000000000696,0.007,OGLE-III,3112.7015920237177
3114.81532,0.004999999999999005,0.007,OGLE-III,3114.666523240812
3116.90346,0.11999999999999922,0.008,OGLE-III,3116.75510268334
3122.9413,-0.027000000000001023,0.013,OGLE-III,3122.7945215191867
3123.79393,0.08199999999999896,0.005,OGLE-III,3123.6473965231435
3125.90585,-0.0840000000000014,0.008,OGLE-III,3125.759931011069
3127.85364,-0.08200000000000074,0.007,OGLE-III,3127.7082864363583
3128.85349,0.11499999999999844,0.008,OGLE-III,3128.70842199723
3130.7325,0.023999999999999133,0.008,OGLE-III,3130.5879526956774
3131.69892,-0.04300000000000104,0.008,OGLE-III,3131.554629415603
3135.93058,0.10499999999999865,0.008,OGLE-III,3135.7872809848927
3138.68484,-0.04200000000000159,0.008,OGLE-III,3138.542027351655
3139.91082,-0.10599999999999987,0.007,OGLE-III,3139.768172231906
3140.91428,0.14199999999999946,0.008,OGLE-III,3140.771740383982
3142.7987,0.08899999999999864,0.007,OGLE-III,3142.6562919842563
3144.81868,0.12599999999999945,0.007,OGLE-III,3144.6762985284417
3146.85584,-0.06400000000000006,0.008,OGLE-III,3146.7133521965266
3151.79079,0.13899999999999935,0.008,OGLE-III,3151.647545947308
3151.93933,-0.11400000000000077,0.008,OGLE-III,3151.7960544630255
3152.78845,-0.10000000000000142,0.007,OGLE-III,3152.6449868145833
3153.79109,0.054999999999999716,0.008,OGLE-III,3153.647389990546
3154.87541,0.13899999999999935,0.009,OGLE-III,3154.7314380826406
3156.89494,0.054999999999999716,0.008,OGLE-III,3156.7504287447855
3162.6048,0.10499999999999865,0.008,OGLE-III,3162.4586957505926
3163.78576,0.1349999999999998,0.008,OGLE-III,3163.6393442162507
3164.76802,-0.11400000000000077,0.006,OGLE-III,3164.621356820192
3164.90101,0.041999999999999815,0.008,OGLE-III,3164.754314286231
3165.74155,0.14699999999999847,0.007,OGLE-III,3165.5946546387063
3167.62796,0.08299999999999841,0.008,OGLE-III,3167.4806603399356
3168.88674,0.14699999999999847,0.008,OGLE-III,3168.7392108780664
3169.75486,-0.0840000000000014,0.007,OGLE-III,3169.6071945513045
3170.84276,0.129999999999999,0.007,OGLE-III,3170.6949518534384
3171.81098,-0.10100000000000087,0.006,OGLE-III,3171.6630736308057
3172.78191,0.12599999999999945,0.007,OGLE-III,3172.6339347465087
3173.88292,0.11399999999999899,0.008,OGLE-III,3173.734905310621
3174.74175,0.08399999999999963,0.007,OGLE-III,3174.5937334450873
3175.75475,0.03200000000000003,0.007,OGLE-III,3175.6067622074593
3177.79097,0.1280000000000001,0.008,OGLE-III,3177.64313410978
3179.5357,-0.11500000000000021,0.007,OGLE-III,3179.38808471943
3179.91494,-0.12700000000000067,0.008,OGLE-III,3179.7673827085937
3180.75674,-0.0470000000000006,0.006,OGLE-III,3180.6093233180095
3182.81738,0.13399999999999856,0.008,OGLE-III,3182.670370800369
3183.77238,-0.14800000000000146,0.007,OGLE-III,3183.6255867790196
3184.73349,0.10699999999999932,0.007,OGLE-III,3184.586929286142
3185.73693,-0.1379999999999999,0.007,OGLE-III,3185.5906265159333
3194.58002,-0.07699999999999996,0.008,OGLE-III,3194.436340058177
3195.71156,0.019999999999999574,0.007,OGLE-III,3195.568224718277
3195.83207,-0.10899999999999999,0.007,OGLE-III,3195.6887710864717
3196.63295,-0.11300000000000132,0.007,OGLE-III,3196.489890669909
3196.80344,0.1379999999999999,0.008,OGLE-III,3196.660431143947
3197.55775,0.14100000000000001,0.008,OGLE-III,3197.414961873
3199.66295,-0.09299999999999997,0.006,OGLE-III,3199.5207500977353
3202.54921,0.06199999999999939,0.007,OGLE-III,3202.407725116672
3203.69433,0.04099999999999859,0.007,OGLE-III,3203.5530909759273
3204.68524,-0.0840000000000014,0.006,OGLE-III,3204.5441932376057
3205.54408,-0.12400000000000055,0.006,OGLE-III,3205.4031839747686
3206.74943,-0.06600000000000072,0.007,OGLE-III,3206.6087214630857
3209.6694,0.06999999999999851,0.008,OGLE-III,3209.5290362909454
3210.66948,0.0039999999999995595,0.007,OGLE-III,3210.5292011926113
3211.63995,-0.027000000000001023,0.007,OGLE-III,3211.4997384986664
3217.68416,0.06099999999999994,0.008,OGLE-III,3217.5440737725135
3218.68291,-0.12700000000000067,0.008,OGLE-III,3218.542802421124
3219.6486,0.0779999999999994,0.008,OGLE-III,3219.508462244407
3223.68369,-0.0810000000000013,0.008,OGLE-III,3223.5433391742636
3224.73173,0.1479999999999997,0.008,OGLE-III,3224.591304706821
3226.66011,0.11999999999999922,0.008,OGLE-III,3226.5195318722504
3228.633,0.14999999999999858,0.008,OGLE-III,3228.4922488372545
3229.66548,-0.023000000000001464,0.007,OGLE-III,3229.524633383227
3230.69896,-0.10300000000000153,0.007,OGLE-III,3230.558015492527
3231.60295,-0.027000000000001023,0.007,OGLE-III,3231.4619185633956
3232.63942,-0.11100000000000065,0.007,OGLE-III,3232.498288109884
3238.65124,0.08999999999999986,0.008,OGLE-III,3238.509545806037
3240.50338,-0.08000000000000007,0.007,OGLE-III,3240.361526708209
3241.68711,-0.040000000000000924,0.008,OGLE-III,3241.545158767797
3245.5873,-0.0030000000000001137,0.008,OGLE-III,3245.4450467464
3246.69295,-0.12400000000000055,0.008,OGLE-III,3246.5506169068385
3247.636,0.13699999999999868,0.008,OGLE-III,3247.493600828838
3249.5596,0.11399999999999899,0.008,OGLE-III,3249.417071816191
3250.69059,0.10199999999999854,0.008,OGLE-III,3250.547989581324
3256.66988,-0.07699999999999996,0.008,OGLE-III,3256.526942315522
3260.57964,-0.10500000000000043,0.007,OGLE-III,3260.436522465495
3265.59292,-0.06700000000000017,0.007,OGLE-III,3265.449619079894
3272.62167,-0.11100000000000065,0.007,OGLE-III,3272.478201644304
3275.58227,0.12099999999999866,0.008,OGLE-III,3275.4387625568575
3279.55258,-0.04600000000000115,0.007,OGLE-III,3279.409049481635
3282.5111,0.1039999999999992,0.008,OGLE-III,3282.3675741933735
3288.57741,-0.12300000000000111,0.006,OGLE-III,3288.4339525286377
3293.54804,-0.06300000000000061,0.005,OGLE-III,3293.404697497812
3295.55648,-0.13500000000000156,0.005,OGLE-III,3295.4131990642272
3300.5418,-0.10899999999999999,0.008,OGLE-III,3300.3987095711295
3417.88621,0.02099999999999902,0.006,OGLE-III,3417.763541137745
3423.8488,0.10799999999999876,0.007,OGLE-III,3423.7280073584348
3426.89425,0.1349999999999998,0.008,OGLE-III,3426.774447762421
3429.87926,-0.04800000000000004,0.007,OGLE-III,3429.760449628868
3436.83866,-0.11100000000000065,0.007,OGLE-III,3436.722243518424
3443.7939,-0.12400000000000055,0.006,OGLE-III,3443.679990197375
3445.83514,0.03599999999999959,0.006,OGLE-III,3445.721987605815
3447.88545,0.14999999999999858,0.008,OGLE-III,3447.7730683338655
3449.90244,-0.036000000000001364,0.006,OGLE-III,3449.790826282835
3452.91957,0.15399999999999991,0.008,OGLE-III,3452.809123094967
3453.79138,-0.06700000000000017,0.007,OGLE-III,3453.6812742693855
3455.86196,-0.10200000000000031,0.007,OGLE-III,3455.7526684366762
3456.87308,-0.009000000000000341,0.006,OGLE-III,3456.764185311235
3457.79073,-0.10100000000000087,0.006,OGLE-III,3457.6821935432454
3458.83434,-0.062000000000001165,0.007,OGLE-III,3458.7262073514344
3459.80893,0.05799999999999983,0.007,OGLE-III,3459.7011697299504
3467.91211,-0.04499999999999993,0.006,OGLE-III,3467.80710575089
3469.82136,-0.09299999999999997,0.006,OGLE-III,3469.716870622273
3470.86544,-0.062000000000001165,0.006,OGLE-III,3470.7612030021583
3472.79275,-0.03500000000000014,0.006,OGLE-III,3472.688918551549
3473.88777,0.125,0.008,OGLE-III,3473.7841311497273
3474.86013,-0.11700000000000088,0.007,OGLE-III,3474.756637439287
3475.92774,-0.09200000000000053,0.007,OGLE-III,3475.824380357464
3477.79665,0.09600000000000009,0.007,OGLE-III,3477.6934577652733
3480.86295,0.12899999999999956,0.007,OGLE-III,3480.7598769047127
3481.87488,-0.06300000000000061,0.006,OGLE-III,3481.771810417591
3483.80722,-0.0710000000000015,0.006,OGLE-III,3483.704116971738
3496.76113,0.14100000000000001,0.008,OGLE-III,3496.6572672062453
3497.83263,0.026999999999999247,0.007,OGLE-III,3497.728727193254
3499.75754,0.0030000000000001137,0.006,OGLE-III,3499.6535988444125
3500.76212,-0.0860000000000003,0.006,OGLE-III,3500.6581791104945
3502.71066,-0.10599999999999987,0.006,OGLE-III,3502.6067668371716
3503.72129,0.1280000000000001,0.006,OGLE-III,3503.617449319148
3504.73874,-0.13200000000000145,0.006,OGLE-III,3504.63497349639
3506.84062,0.12099999999999866,0.008,OGLE-III,3506.737077837635
3508.81782,0.14599999999999902,0.008,OGLE-III,3508.7145708665967
3509.72097,-0.13700000000000045,0.006,OGLE-III,3509.617879076416
3511.70761,-0.1280000000000001,0.007,OGLE-III,3511.604916344416
3512.77656,-0.08000000000000007,0.007,OGLE-III,3512.674106043539
3517.81703,-0.07400000000000162,0.007,OGLE-III,3517.715910719857
3520.85221,0.13699999999999868,0.007,OGLE-III,3520.752021006308
3521.67144,-0.019000000000000128,0.006,OGLE-III,3521.5715138853075
3522.78158,0.13199999999999967,0.007,OGLE-III,3522.682016393318
3523.81633,0.0,0.006,OGLE-III,3523.717109731111
3524.80397,-0.053000000000000824,0.006,OGLE-III,3524.705081332323
3525.78365,0.06999999999999851,0.007,OGLE-III,3525.6850930871296
3526.869,-0.0990000000000002,0.007,OGLE-III,3526.770812809909
3528.5876,0.14599999999999902,0.007,OGLE-III,3528.490000007481
3530.81305,0.04099999999999859,0.006,OGLE-III,3530.7162064742784
3537.78088,-0.008000000000000895,0.006,OGLE-III,3537.6862638348316
3538.71032,0.13199999999999967,0.007,OGLE-III,3538.615972803068
3540.68429,0.0009999999999994458,0.007,OGLE-III,3540.5904829591727
3544.76809,0.0,0.007,OGLE-III,3544.675240829646
3546.88532,0.03599999999999959,0.008,OGLE-III,3546.792880856199
3547.84271,-0.051000000000000156,0.007,OGLE-III,3547.750439143279
3549.79665,-0.03700000000000081,0.006,OGLE-III,3549.7046929977337
3550.66918,0.1379999999999999,0.006,OGLE-III,3550.577351452695
3550.72227,0.13099999999999845,0.006,OGLE-III,3550.630449052857
3550.75596,0.07199999999999918,0.006,OGLE-III,3550.6641438632905
3550.77576,-0.02200000000000024,0.006,OGLE-III,3550.683946685924
3550.79015,-0.05900000000000105,0.006,OGLE-III,3550.69833873523
3550.80485,-0.0840000000000014,0.006,OGLE-III,3550.7130408268677
3550.8195,-0.08800000000000097,0.006,OGLE-III,3550.727692909567
3550.84542,-0.10400000000000098,0.006,OGLE-III,3550.7536165899974
3550.87421,-0.1330000000000009,0.007,OGLE-III,3550.7824106712865
3551.59485,-0.07400000000000162,0.005,OGLE-III,3551.5031505978322
3551.67457,-0.14200000000000124,0.005,OGLE-III,3551.582881394869
3551.73165,-0.031000000000000583,0.005,OGLE-III,3551.6399690949493
3551.81086,0.10999999999999943,0.007,OGLE-III,3551.7191897382518
3551.88013,0.14699999999999847,0.008,OGLE-III,3551.788469006074
3552.59592,0.11299999999999955,0.006,OGLE-III,3552.5043526549484
3552.70603,0.0259999999999998,0.006,OGLE-III,3552.6144767280184
3553.70867,0.04800000000000004,0.007,OGLE-III,3553.617241038677
3553.78386,0.1379999999999999,0.008,OGLE-III,3553.692440094081
3554.70427,-0.0840000000000014,0.007,OGLE-III,3554.612958147665
3554.79875,-0.11300000000000132,0.007,OGLE-III,3554.707448959659
3555.65593,0.05099999999999838,0.007,OGLE-III,3555.564724859318
3555.69507,0.11799999999999855,0.007,OGLE-III,3555.6038691481376
3555.77209,0.13699999999999868,0.008,OGLE-III,3555.680897565796
3555.82886,-0.038000000000000256,0.008,OGLE-III,3555.737673751851
3556.55428,0.11999999999999922,0.008,OGLE-III,3556.463171480281
3556.66354,-0.09800000000000075,0.007,OGLE-III,3556.572442985454
3556.75583,-0.07000000000000028,0.007,OGLE-III,3556.6647426645745
3556.83791,0.08899999999999864,0.008,OGLE-III,3556.746831243311
3558.46917,0.1280000000000001,0.008,OGLE-III,3558.3782565746515
3558.59147,-0.09800000000000075,0.006,OGLE-III,3558.500568621832
3558.74248,0.0259999999999998,0.007,OGLE-III,3558.651593439675
3558.8448,0.14400000000000013,0.008,OGLE-III,3558.75392344494
3559.52611,0.021999999999998465,0.007,OGLE-III,3559.4352994086826
3559.57038,0.09299999999999997,0.008,OGLE-III,3559.479573658542
3559.68735,0.05299999999999905,0.007,OGLE-III,3559.5965548681143
3560.4733,-0.006000000000000227,0.008,OGLE-III,3560.382579540434
3560.56099,-0.14000000000000057,0.007,OGLE-III,3560.47027781112
3560.64047,-0.05000000000000071,0.006,OGLE-III,3560.549765298485
3560.73869,0.11399999999999899,0.007,OGLE-III,3560.6479945400147
3560.82062,0.12599999999999945,0.007,OGLE-III,3560.7299322397903
3560.85096,0.041999999999999815,0.007,OGLE-III,3560.760275089146
3561.46552,0.0030000000000001137,0.008,OGLE-III,3561.374892605614
3561.50927,0.11099999999999888,0.008,OGLE-III,3561.418646687281
3561.53585,0.129999999999999,0.008,OGLE-III,3561.4452291662974
3561.57756,0.1529999999999987,0.007,OGLE-III,3561.4869430552685
3561.62432,0.06899999999999906,0.007,OGLE-III,3561.533707413424
3561.6731,-0.06300000000000061,0.007,OGLE-III,3561.582491957996
3561.71145,-0.12900000000000134,0.006,OGLE-III,3561.62084552955
3561.71472,-0.13500000000000156,0.006,OGLE-III,3561.624115834034
3561.74707,-0.15200000000000102,0.006,OGLE-III,3561.6564688458384
3561.76115,-0.12300000000000111,0.006,OGLE-III,3561.6705501564443
3561.77681,-0.11100000000000065,0.006,OGLE-III,3561.6862116139437
3561.80109,-0.07000000000000028,0.006,OGLE-III,3561.710493873353
3561.84787,0.03500000000000014,0.007,OGLE-III,3561.7572782252846
3562.46533,-0.11800000000000033,0.007,OGLE-III,3562.3747955255326
3562.62493,0.011999999999998678,0.007,OGLE-III,3562.5344102977565
3562.79301,0.04899999999999949,0.007,OGLE-III,3562.7025058398804
3562.84776,-0.08800000000000097,0.007,OGLE-III,3562.7572608994114
3563.47785,0.1559999999999988,0.008,OGLE-III,3563.3874090317818
